data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
In GeoFNO_train, ndim =  2
Epoch :  636  Rel. Train L2 Loss :  0.02422515058517456  Rel. Test L2 Loss :  0.022360500991344453  Test L2 Loss :  0.018495155274868013  Time :  15.540059328079224  L:  [0.9755240082740784, 1.026071548461914]
Epoch :  637  Rel. Train L2 Loss :  0.022938567250967025  Rel. Test L2 Loss :  0.023548696339130402  Test L2 Loss :  0.01946525529026985  Time :  15.544748306274414  L:  [0.9749406576156616, 1.0260380506515503]
Epoch :  638  Rel. Train L2 Loss :  0.02335134181380272  Rel. Test L2 Loss :  0.024499447494745256  Test L2 Loss :  0.020265274792909623  Time :  15.55970811843872  L:  [0.975598931312561, 1.0262279510498047]
Epoch :  639  Rel. Train L2 Loss :  0.022058390110731126  Rel. Test L2 Loss :  0.022609560936689376  Test L2 Loss :  0.018691194355487824  Time :  15.538841009140015  L:  [0.9751371145248413, 1.0261173248291016]
Epoch :  640  Rel. Train L2 Loss :  0.02394530126452446  Rel. Test L2 Loss :  0.021939112693071364  Test L2 Loss :  0.01813777714967728  Time :  15.51713228225708  L:  [0.9755802750587463, 1.026259183883667]
Epoch :  641  Rel. Train L2 Loss :  0.022013478189706802  Rel. Test L2 Loss :  0.02565608501434326  Test L2 Loss :  0.02122804433107376  Time :  15.528776407241821  L:  [0.9751952886581421, 1.0261855125427246]
Epoch :  642  Rel. Train L2 Loss :  0.0226839662194252  Rel. Test L2 Loss :  0.02571891948580742  Test L2 Loss :  0.021261256486177445  Time :  15.513906955718994  L:  [0.9750725626945496, 1.0263700485229492]
Epoch :  643  Rel. Train L2 Loss :  0.024012467980384828  Rel. Test L2 Loss :  0.02217527762055397  Test L2 Loss :  0.01833249196410179  Time :  15.507472276687622  L:  [0.9751608967781067, 1.0266509056091309]
Epoch :  644  Rel. Train L2 Loss :  0.02302937340736389  Rel. Test L2 Loss :  0.0221590980887413  Test L2 Loss :  0.018317227065563203  Time :  15.510528326034546  L:  [0.9755923748016357, 1.026505708694458]
Epoch :  645  Rel. Train L2 Loss :  0.023741664052009583  Rel. Test L2 Loss :  0.02399267002940178  Test L2 Loss :  0.01984124332666397  Time :  15.507261276245117  L:  [0.9755724668502808, 1.0264114141464233]
Epoch :  646  Rel. Train L2 Loss :  0.02156584295630455  Rel. Test L2 Loss :  0.021515835225582123  Test L2 Loss :  0.017791104912757875  Time :  15.512197017669678  L:  [0.9754661917686462, 1.0264908075332642]
Epoch :  647  Rel. Train L2 Loss :  0.022453233748674393  Rel. Test L2 Loss :  0.023600752353668212  Test L2 Loss :  0.019529613852500915  Time :  15.502248764038086  L:  [0.9754807353019714, 1.0261876583099365]
Epoch :  648  Rel. Train L2 Loss :  0.02227026653289795  Rel. Test L2 Loss :  0.024081989228725433  Test L2 Loss :  0.01990053951740265  Time :  15.502584218978882  L:  [0.9752035737037659, 1.0264111757278442]
Epoch :  649  Rel. Train L2 Loss :  0.023192935824394224  Rel. Test L2 Loss :  0.022836175858974458  Test L2 Loss :  0.018889073729515076  Time :  15.498356103897095  L:  [0.975793719291687, 1.0264168977737427]
Epoch :  650  Rel. Train L2 Loss :  0.022912517488002777  Rel. Test L2 Loss :  0.024170588701963425  Test L2 Loss :  0.01997903749346733  Time :  15.502211570739746  L:  [0.9762834906578064, 1.0267657041549683]
Epoch :  651  Rel. Train L2 Loss :  0.022899476051330567  Rel. Test L2 Loss :  0.022706551402807237  Test L2 Loss :  0.01877205550670624  Time :  15.498716831207275  L:  [0.9756689071655273, 1.0266400575637817]
Epoch :  652  Rel. Train L2 Loss :  0.023414995998144148  Rel. Test L2 Loss :  0.027405487596988676  Test L2 Loss :  0.022644828259944915  Time :  15.505419969558716  L:  [0.9752905368804932, 1.0268645286560059]
Epoch :  653  Rel. Train L2 Loss :  0.023094094693660736  Rel. Test L2 Loss :  0.022105522602796555  Test L2 Loss :  0.018274822533130647  Time :  15.498840093612671  L:  [0.9757928252220154, 1.0268491506576538]
Epoch :  654  Rel. Train L2 Loss :  0.021846591770648956  Rel. Test L2 Loss :  0.02152499258518219  Test L2 Loss :  0.01779993385076523  Time :  15.49748182296753  L:  [0.9762213230133057, 1.0267843008041382]
Epoch :  655  Rel. Train L2 Loss :  0.022797146767377853  Rel. Test L2 Loss :  0.023014632761478426  Test L2 Loss :  0.019033886790275574  Time :  15.495368480682373  L:  [0.9750897288322449, 1.0266666412353516]
Epoch :  656  Rel. Train L2 Loss :  0.024129124730825423  Rel. Test L2 Loss :  0.02167267009615898  Test L2 Loss :  0.017916853874921798  Time :  15.495950937271118  L:  [0.975345253944397, 1.026867151260376]
Epoch :  657  Rel. Train L2 Loss :  0.02189895161986351  Rel. Test L2 Loss :  0.02110484167933464  Test L2 Loss :  0.017449304908514023  Time :  15.497712850570679  L:  [0.9760503172874451, 1.0268856287002563]
Epoch :  658  Rel. Train L2 Loss :  0.021002571165561677  Rel. Test L2 Loss :  0.024976462423801422  Test L2 Loss :  0.020657628923654556  Time :  15.527284383773804  L:  [0.976010799407959, 1.02664315700531]
Epoch :  659  Rel. Train L2 Loss :  0.0227793724834919  Rel. Test L2 Loss :  0.021218831837177276  Test L2 Loss :  0.017544694542884827  Time :  15.542105197906494  L:  [0.9762350916862488, 1.0268837213516235]
Epoch :  660  Rel. Train L2 Loss :  0.021955963492393493  Rel. Test L2 Loss :  0.02413324862718582  Test L2 Loss :  0.01996023416519165  Time :  15.572807312011719  L:  [0.9758297801017761, 1.0268162488937378]
Epoch :  661  Rel. Train L2 Loss :  0.022746578007936478  Rel. Test L2 Loss :  0.021711083054542543  Test L2 Loss :  0.017949620038270952  Time :  15.550721645355225  L:  [0.9760339856147766, 1.0269449949264526]
Epoch :  662  Rel. Train L2 Loss :  0.02100103110074997  Rel. Test L2 Loss :  0.021162163615226746  Test L2 Loss :  0.01750094532966614  Time :  15.565427541732788  L:  [0.9756386876106262, 1.026816964149475]
Epoch :  663  Rel. Train L2 Loss :  0.0214962160885334  Rel. Test L2 Loss :  0.021432258039712906  Test L2 Loss :  0.017723957449197768  Time :  15.550771951675415  L:  [0.9756273627281189, 1.0268397331237793]
Epoch :  664  Rel. Train L2 Loss :  0.02267270800471306  Rel. Test L2 Loss :  0.023715466409921646  Test L2 Loss :  0.019613676965236665  Time :  15.516427993774414  L:  [0.9757660627365112, 1.0269848108291626]
Epoch :  665  Rel. Train L2 Loss :  0.022116709917783736  Rel. Test L2 Loss :  0.026184870302677153  Test L2 Loss :  0.02166399508714676  Time :  15.490326166152954  L:  [0.9763773083686829, 1.0271600484848022]
Epoch :  666  Rel. Train L2 Loss :  0.02204483288526535  Rel. Test L2 Loss :  0.021711177974939346  Test L2 Loss :  0.017947952151298522  Time :  15.47185468673706  L:  [0.9759200215339661, 1.0271313190460205]
Epoch :  667  Rel. Train L2 Loss :  0.021264045029878616  Rel. Test L2 Loss :  0.023503842204809187  Test L2 Loss :  0.019434309303760527  Time :  15.748238563537598  L:  [0.9753834009170532, 1.0269131660461426]
Epoch :  668  Rel. Train L2 Loss :  0.02102136927843094  Rel. Test L2 Loss :  0.0218650521337986  Test L2 Loss :  0.018081257194280623  Time :  15.520785093307495  L:  [0.975878119468689, 1.0269979238510132]
Epoch :  669  Rel. Train L2 Loss :  0.023211017429828645  Rel. Test L2 Loss :  0.022328875064849853  Test L2 Loss :  0.01846832036972046  Time :  15.539278984069824  L:  [0.9756273627281189, 1.0274220705032349]
Epoch :  670  Rel. Train L2 Loss :  0.022724185913801192  Rel. Test L2 Loss :  0.02217736914753914  Test L2 Loss :  0.018348059952259063  Time :  15.568244934082031  L:  [0.9753791093826294, 1.0271365642547607]
Epoch :  671  Rel. Train L2 Loss :  0.022238020867109298  Rel. Test L2 Loss :  0.027443113178014754  Test L2 Loss :  0.02268049940466881  Time :  15.552738666534424  L:  [0.9756037592887878, 1.0272430181503296]
Epoch :  672  Rel. Train L2 Loss :  0.02185971528291702  Rel. Test L2 Loss :  0.020897937417030336  Test L2 Loss :  0.017281340658664702  Time :  15.55283260345459  L:  [0.9753519296646118, 1.0270490646362305]
Epoch :  673  Rel. Train L2 Loss :  0.021154830545186996  Rel. Test L2 Loss :  0.02137024059891701  Test L2 Loss :  0.01766484633088112  Time :  15.555600643157959  L:  [0.9758698344230652, 1.0272189378738403]
Epoch :  674  Rel. Train L2 Loss :  0.02096085926890373  Rel. Test L2 Loss :  0.021572339087724685  Test L2 Loss :  0.017828774452209473  Time :  15.523673057556152  L:  [0.9758414626121521, 1.027279257774353]
Epoch :  675  Rel. Train L2 Loss :  0.02145446339249611  Rel. Test L2 Loss :  0.02086603507399559  Test L2 Loss :  0.01725276842713356  Time :  15.488984107971191  L:  [0.9762154817581177, 1.0277094841003418]
Epoch :  676  Rel. Train L2 Loss :  0.022241696149110795  Rel. Test L2 Loss :  0.021059857308864595  Test L2 Loss :  0.017406312674283983  Time :  15.47336220741272  L:  [0.976286768913269, 1.0276210308074951]
Epoch :  677  Rel. Train L2 Loss :  0.02171047180891037  Rel. Test L2 Loss :  0.020973197370767593  Test L2 Loss :  0.017340903580188752  Time :  15.47746753692627  L:  [0.9758732914924622, 1.0275092124938965]
Epoch :  678  Rel. Train L2 Loss :  0.022025126308202744  Rel. Test L2 Loss :  0.023779000043869018  Test L2 Loss :  0.019673378616571428  Time :  15.49936842918396  L:  [0.9760690927505493, 1.0275065898895264]
Epoch :  679  Rel. Train L2 Loss :  0.021064101755619048  Rel. Test L2 Loss :  0.02057159021496773  Test L2 Loss :  0.017008680701255798  Time :  15.527352333068848  L:  [0.9765170812606812, 1.027743935585022]
Epoch :  680  Rel. Train L2 Loss :  0.020403472900390626  Rel. Test L2 Loss :  0.020812299847602845  Test L2 Loss :  0.01720587894320488  Time :  15.55046534538269  L:  [0.9761312007904053, 1.027580738067627]
Epoch :  681  Rel. Train L2 Loss :  0.021402212619781494  Rel. Test L2 Loss :  0.02153616964817047  Test L2 Loss :  0.017799744457006453  Time :  15.56948733329773  L:  [0.9761424660682678, 1.0275765657424927]
Epoch :  682  Rel. Train L2 Loss :  0.02182321363687515  Rel. Test L2 Loss :  0.02242707520723343  Test L2 Loss :  0.01854096546769142  Time :  15.558712005615234  L:  [0.976362407207489, 1.027828574180603]
Epoch :  683  Rel. Train L2 Loss :  0.021510696172714235  Rel. Test L2 Loss :  0.02317927196621895  Test L2 Loss :  0.019171715676784516  Time :  15.5545015335083  L:  [0.9764595031738281, 1.027569055557251]
Epoch :  684  Rel. Train L2 Loss :  0.02422428783774376  Rel. Test L2 Loss :  0.023617010712623596  Test L2 Loss :  0.019514781683683396  Time :  15.512926578521729  L:  [0.9759255647659302, 1.0278477668762207]
Epoch :  685  Rel. Train L2 Loss :  0.022675935834646225  Rel. Test L2 Loss :  0.021726713180541993  Test L2 Loss :  0.017963330149650573  Time :  15.492831468582153  L:  [0.9752988219261169, 1.0274851322174072]
Epoch :  686  Rel. Train L2 Loss :  0.022124561280012132  Rel. Test L2 Loss :  0.02622310221195221  Test L2 Loss :  0.021685473918914795  Time :  15.486143350601196  L:  [0.9763063788414001, 1.0275999307632446]
Epoch :  687  Rel. Train L2 Loss :  0.021615489333868025  Rel. Test L2 Loss :  0.021235456168651582  Test L2 Loss :  0.01756067097187042  Time :  15.496336698532104  L:  [0.9760266542434692, 1.0276154279708862]
Epoch :  688  Rel. Train L2 Loss :  0.020146809041500093  Rel. Test L2 Loss :  0.02037767082452774  Test L2 Loss :  0.016845539957284928  Time :  15.5193350315094  L:  [0.9762158393859863, 1.0276674032211304]
Epoch :  689  Rel. Train L2 Loss :  0.022093951791524888  Rel. Test L2 Loss :  0.02168107286095619  Test L2 Loss :  0.017919982820749282  Time :  15.5508873462677  L:  [0.9756979942321777, 1.0280463695526123]
Epoch :  690  Rel. Train L2 Loss :  0.020065942138433455  Rel. Test L2 Loss :  0.020552218407392502  Test L2 Loss :  0.016991652250289917  Time :  15.56471848487854  L:  [0.9764933586120605, 1.0277462005615234]
Epoch :  691  Rel. Train L2 Loss :  0.021026180416345595  Rel. Test L2 Loss :  0.02238411918282509  Test L2 Loss :  0.018501925021409987  Time :  15.54949402809143  L:  [0.9761529564857483, 1.0277270078659058]
Epoch :  692  Rel. Train L2 Loss :  0.021529049456119536  Rel. Test L2 Loss :  0.022250677347183227  Test L2 Loss :  0.018388511687517164  Time :  15.557927370071411  L:  [0.9760012030601501, 1.0279028415679932]
Epoch :  693  Rel. Train L2 Loss :  0.02110499894618988  Rel. Test L2 Loss :  0.02330561265349388  Test L2 Loss :  0.0192755925655365  Time :  15.53545093536377  L:  [0.9761254787445068, 1.0279279947280884]
Epoch :  694  Rel. Train L2 Loss :  0.022373656570911407  Rel. Test L2 Loss :  0.02283154621720314  Test L2 Loss :  0.018876993507146837  Time :  15.502430200576782  L:  [0.9759728312492371, 1.0278377532958984]
Epoch :  695  Rel. Train L2 Loss :  0.020853367418050765  Rel. Test L2 Loss :  0.02163852542638779  Test L2 Loss :  0.017894269824028017  Time :  15.490035772323608  L:  [0.9766346216201782, 1.0278356075286865]
Epoch :  696  Rel. Train L2 Loss :  0.019968528300523758  Rel. Test L2 Loss :  0.02063410684466362  Test L2 Loss :  0.017055936455726624  Time :  15.484485149383545  L:  [0.9762283563613892, 1.0280487537384033]
Epoch :  697  Rel. Train L2 Loss :  0.02127618896961212  Rel. Test L2 Loss :  0.020824905037879943  Test L2 Loss :  0.017221637517213822  Time :  15.498356103897095  L:  [0.9761803150177002, 1.0278044939041138]
Epoch :  698  Rel. Train L2 Loss :  0.020427270740270613  Rel. Test L2 Loss :  0.020293738543987274  Test L2 Loss :  0.016778080463409423  Time :  15.528380155563354  L:  [0.9763028621673584, 1.0279303789138794]
Epoch :  699  Rel. Train L2 Loss :  0.019900950044393538  Rel. Test L2 Loss :  0.021568490862846373  Test L2 Loss :  0.017827020287513734  Time :  15.54560923576355  L:  [0.9767969250679016, 1.0282827615737915]
Epoch :  700  Rel. Train L2 Loss :  0.0207254299223423  Rel. Test L2 Loss :  0.02040831685066223  Test L2 Loss :  0.016873504668474197  Time :  15.552849054336548  L:  [0.975977897644043, 1.028167724609375]
Epoch :  701  Rel. Train L2 Loss :  0.02072080022096634  Rel. Test L2 Loss :  0.022880575954914092  Test L2 Loss :  0.018905568420886993  Time :  15.565458297729492  L:  [0.976697564125061, 1.0283381938934326]
Epoch :  702  Rel. Train L2 Loss :  0.020840028941631318  Rel. Test L2 Loss :  0.023153440803289415  Test L2 Loss :  0.019146126806735993  Time :  15.535712480545044  L:  [0.9759517908096313, 1.0282610654830933]
Epoch :  703  Rel. Train L2 Loss :  0.02058934146165848  Rel. Test L2 Loss :  0.020303736329078673  Test L2 Loss :  0.01678909957408905  Time :  15.512850522994995  L:  [0.9757733345031738, 1.0279910564422607]
Epoch :  704  Rel. Train L2 Loss :  0.021209977805614472  Rel. Test L2 Loss :  0.02208486810326576  Test L2 Loss :  0.018257181644439697  Time :  15.500339269638062  L:  [0.9765245318412781, 1.0282953977584839]
Epoch :  705  Rel. Train L2 Loss :  0.02000685477256775  Rel. Test L2 Loss :  0.0208436019718647  Test L2 Loss :  0.01723504975438118  Time :  15.494211912155151  L:  [0.9765413999557495, 1.028416633605957]
Epoch :  706  Rel. Train L2 Loss :  0.020647132009267807  Rel. Test L2 Loss :  0.02065984234213829  Test L2 Loss :  0.017078537493944168  Time :  15.486876726150513  L:  [0.9768038988113403, 1.0284870862960815]
Epoch :  707  Rel. Train L2 Loss :  0.021043150395154954  Rel. Test L2 Loss :  0.02013053685426712  Test L2 Loss :  0.016641416996717454  Time :  15.48509693145752  L:  [0.9761255383491516, 1.0284366607666016]
Epoch :  708  Rel. Train L2 Loss :  0.02036872348189354  Rel. Test L2 Loss :  0.02279137894511223  Test L2 Loss :  0.01884187579154968  Time :  15.510501384735107  L:  [0.9767966866493225, 1.028544545173645]
Epoch :  709  Rel. Train L2 Loss :  0.020209446102380752  Rel. Test L2 Loss :  0.023578730523586274  Test L2 Loss :  0.019493462145328523  Time :  15.540597438812256  L:  [0.9761975407600403, 1.0284324884414673]
Epoch :  710  Rel. Train L2 Loss :  0.021463060677051546  Rel. Test L2 Loss :  0.02116265371441841  Test L2 Loss :  0.017500285506248475  Time :  15.55596923828125  L:  [0.976314127445221, 1.0283637046813965]
Epoch :  711  Rel. Train L2 Loss :  0.0205520798265934  Rel. Test L2 Loss :  0.020643599331378937  Test L2 Loss :  0.017071795612573624  Time :  15.551557064056396  L:  [0.9763072729110718, 1.0283770561218262]
Epoch :  712  Rel. Train L2 Loss :  0.019806996375322343  Rel. Test L2 Loss :  0.019844481199979783  Test L2 Loss :  0.016407096832990645  Time :  15.565227508544922  L:  [0.9767069816589355, 1.028525710105896]
Epoch :  713  Rel. Train L2 Loss :  0.019691250652074815  Rel. Test L2 Loss :  0.021496400088071823  Test L2 Loss :  0.017781121879816054  Time :  15.557481527328491  L:  [0.9765429496765137, 1.028585433959961]
Epoch :  714  Rel. Train L2 Loss :  0.021407726824283598  Rel. Test L2 Loss :  0.021893665939569474  Test L2 Loss :  0.018110704869031907  Time :  15.54796576499939  L:  [0.9760058522224426, 1.0286368131637573]
Epoch :  715  Rel. Train L2 Loss :  0.020790615141391754  Rel. Test L2 Loss :  0.02141438618302345  Test L2 Loss :  0.017702737748622896  Time :  15.51076054573059  L:  [0.9767420291900635, 1.0284874439239502]
Epoch :  716  Rel. Train L2 Loss :  0.019717808723449706  Rel. Test L2 Loss :  0.019503323137760164  Test L2 Loss :  0.016124968230724335  Time :  15.474058151245117  L:  [0.9765304923057556, 1.0285935401916504]
Epoch :  717  Rel. Train L2 Loss :  0.019848277479410172  Rel. Test L2 Loss :  0.02093797117471695  Test L2 Loss :  0.017312339097261428  Time :  15.48799753189087  L:  [0.976608395576477, 1.028640627861023]
Epoch :  718  Rel. Train L2 Loss :  0.0196429762840271  Rel. Test L2 Loss :  0.019293939620256426  Test L2 Loss :  0.015952898412942885  Time :  15.498886346817017  L:  [0.9764606356620789, 1.0286415815353394]
Epoch :  719  Rel. Train L2 Loss :  0.020876389563083648  Rel. Test L2 Loss :  0.020633118897676467  Test L2 Loss :  0.01705572783946991  Time :  15.52754282951355  L:  [0.9763599038124084, 1.0286509990692139]
Epoch :  720  Rel. Train L2 Loss :  0.02183309006690979  Rel. Test L2 Loss :  0.02566438212990761  Test L2 Loss :  0.021216979771852492  Time :  15.549475908279419  L:  [0.975978672504425, 1.0286744832992554]
Epoch :  721  Rel. Train L2 Loss :  0.020524904370307923  Rel. Test L2 Loss :  0.02021958902478218  Test L2 Loss :  0.01671033039689064  Time :  15.566867113113403  L:  [0.9766159057617188, 1.0287134647369385]
Epoch :  722  Rel. Train L2 Loss :  0.020188508033752443  Rel. Test L2 Loss :  0.02017120912671089  Test L2 Loss :  0.016680250763893126  Time :  15.552487850189209  L:  [0.9767158627510071, 1.0286433696746826]
Epoch :  723  Rel. Train L2 Loss :  0.02005368021130562  Rel. Test L2 Loss :  0.020432839691638945  Test L2 Loss :  0.016898611038923265  Time :  15.561121225357056  L:  [0.9767475724220276, 1.0287812948226929]
