data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
In GeoFNO_train, ndim =  2
Epoch :  839  Rel. Train L2 Loss :  0.012025679916143417  Rel. Test L2 Loss :  0.012707305774092674  Test L2 Loss :  0.010497136116027832  Time :  9.925425291061401  L:  [1.0, 1.0]
Epoch :  840  Rel. Train L2 Loss :  0.012262527361512184  Rel. Test L2 Loss :  0.015907801985740662  Test L2 Loss :  0.01314754195511341  Time :  9.929499387741089  L:  [1.0, 1.0]
Epoch :  841  Rel. Train L2 Loss :  0.01308669102191925  Rel. Test L2 Loss :  0.012684310600161553  Test L2 Loss :  0.010477632582187653  Time :  9.934528112411499  L:  [1.0, 1.0]
Epoch :  842  Rel. Train L2 Loss :  0.011859103068709374  Rel. Test L2 Loss :  0.012786764800548554  Test L2 Loss :  0.010560839250683785  Time :  9.930482625961304  L:  [1.0, 1.0]
Epoch :  843  Rel. Train L2 Loss :  0.011895550653338431  Rel. Test L2 Loss :  0.012579783648252487  Test L2 Loss :  0.0103904128074646  Time :  9.925026655197144  L:  [1.0, 1.0]
Epoch :  844  Rel. Train L2 Loss :  0.012215752214193343  Rel. Test L2 Loss :  0.013205579966306686  Test L2 Loss :  0.010910705849528312  Time :  9.92929220199585  L:  [1.0, 1.0]
Epoch :  845  Rel. Train L2 Loss :  0.011554616659879684  Rel. Test L2 Loss :  0.012694278359413147  Test L2 Loss :  0.010484824404120446  Time :  9.934901714324951  L:  [1.0, 1.0]
Epoch :  846  Rel. Train L2 Loss :  0.012541795879602432  Rel. Test L2 Loss :  0.012855225503444671  Test L2 Loss :  0.010616445615887642  Time :  9.930975198745728  L:  [1.0, 1.0]
Epoch :  847  Rel. Train L2 Loss :  0.011707207009196282  Rel. Test L2 Loss :  0.013071089759469032  Test L2 Loss :  0.010798354223370553  Time :  9.937049388885498  L:  [1.0, 1.0]
Epoch :  848  Rel. Train L2 Loss :  0.011638647764921189  Rel. Test L2 Loss :  0.012715355902910232  Test L2 Loss :  0.010502258166670799  Time :  9.93284273147583  L:  [1.0, 1.0]
Epoch :  849  Rel. Train L2 Loss :  0.011369153946638108  Rel. Test L2 Loss :  0.013535376116633415  Test L2 Loss :  0.011180840283632278  Time :  9.930177688598633  L:  [1.0, 1.0]
Epoch :  850  Rel. Train L2 Loss :  0.011732129499316216  Rel. Test L2 Loss :  0.012375229746103287  Test L2 Loss :  0.010222464799880981  Time :  9.933593034744263  L:  [1.0, 1.0]
Epoch :  851  Rel. Train L2 Loss :  0.011749105975031853  Rel. Test L2 Loss :  0.012411430925130845  Test L2 Loss :  0.010252146050333977  Time :  9.926103115081787  L:  [1.0, 1.0]
Epoch :  852  Rel. Train L2 Loss :  0.011965027511119842  Rel. Test L2 Loss :  0.012690761610865593  Test L2 Loss :  0.010482302457094193  Time :  9.924771785736084  L:  [1.0, 1.0]
Epoch :  853  Rel. Train L2 Loss :  0.012375427827239037  Rel. Test L2 Loss :  0.014531772136688232  Test L2 Loss :  0.012007370293140411  Time :  9.949612855911255  L:  [1.0, 1.0]
Epoch :  854  Rel. Train L2 Loss :  0.011677668988704681  Rel. Test L2 Loss :  0.012843781486153602  Test L2 Loss :  0.01060936026275158  Time :  9.932836294174194  L:  [1.0, 1.0]
Epoch :  855  Rel. Train L2 Loss :  0.012294896423816681  Rel. Test L2 Loss :  0.012650958821177482  Test L2 Loss :  0.010449722409248352  Time :  9.931480646133423  L:  [1.0, 1.0]
Epoch :  856  Rel. Train L2 Loss :  0.012081924557685851  Rel. Test L2 Loss :  0.013180855736136437  Test L2 Loss :  0.010887872129678726  Time :  9.930050134658813  L:  [1.0, 1.0]
Epoch :  857  Rel. Train L2 Loss :  0.011754114210605621  Rel. Test L2 Loss :  0.012534453347325326  Test L2 Loss :  0.010351892337203026  Time :  9.92654013633728  L:  [1.0, 1.0]
Epoch :  858  Rel. Train L2 Loss :  0.012900033444166183  Rel. Test L2 Loss :  0.013505479320883751  Test L2 Loss :  0.011157302185893059  Time :  9.928784370422363  L:  [1.0, 1.0]
Epoch :  859  Rel. Train L2 Loss :  0.012132747113704682  Rel. Test L2 Loss :  0.012632781267166137  Test L2 Loss :  0.010435664355754852  Time :  9.919991254806519  L:  [1.0, 1.0]
Epoch :  860  Rel. Train L2 Loss :  0.011325321748852729  Rel. Test L2 Loss :  0.012867140024900437  Test L2 Loss :  0.010628425702452659  Time :  9.934130907058716  L:  [1.0, 1.0]
Epoch :  861  Rel. Train L2 Loss :  0.01145549526810646  Rel. Test L2 Loss :  0.012741052061319352  Test L2 Loss :  0.010524386689066887  Time :  9.933615684509277  L:  [1.0, 1.0]
Epoch :  862  Rel. Train L2 Loss :  0.011875063374638558  Rel. Test L2 Loss :  0.012291010394692421  Test L2 Loss :  0.010151573047041893  Time :  9.927451133728027  L:  [1.0, 1.0]
Epoch :  863  Rel. Train L2 Loss :  0.011599019959568977  Rel. Test L2 Loss :  0.012965673804283142  Test L2 Loss :  0.010711006000638007  Time :  9.926245212554932  L:  [1.0, 1.0]
Epoch :  864  Rel. Train L2 Loss :  0.011313605308532714  Rel. Test L2 Loss :  0.012245287895202637  Test L2 Loss :  0.010113307610154151  Time :  9.924352884292603  L:  [1.0, 1.0]
Epoch :  865  Rel. Train L2 Loss :  0.011133598282933236  Rel. Test L2 Loss :  0.012406150475144387  Test L2 Loss :  0.010247431993484497  Time :  9.933802366256714  L:  [1.0, 1.0]
Epoch :  866  Rel. Train L2 Loss :  0.011340093716979027  Rel. Test L2 Loss :  0.012807998582720756  Test L2 Loss :  0.010579702034592629  Time :  9.930932521820068  L:  [1.0, 1.0]
Epoch :  867  Rel. Train L2 Loss :  0.011719371736049653  Rel. Test L2 Loss :  0.013175582885742188  Test L2 Loss :  0.01088538572192192  Time :  9.921976089477539  L:  [1.0, 1.0]
Epoch :  868  Rel. Train L2 Loss :  0.01184044274687767  Rel. Test L2 Loss :  0.012854847386479377  Test L2 Loss :  0.010618112534284591  Time :  9.933709859848022  L:  [1.0, 1.0]
Epoch :  869  Rel. Train L2 Loss :  0.01149316030740738  Rel. Test L2 Loss :  0.012256977930665016  Test L2 Loss :  0.010122799202799798  Time :  9.932177305221558  L:  [1.0, 1.0]
Epoch :  870  Rel. Train L2 Loss :  0.011189742177724839  Rel. Test L2 Loss :  0.01236653745174408  Test L2 Loss :  0.010213164612650871  Time :  9.934014558792114  L:  [1.0, 1.0]
Epoch :  871  Rel. Train L2 Loss :  0.01262163670361042  Rel. Test L2 Loss :  0.012270379066467284  Test L2 Loss :  0.010134636387228967  Time :  9.9223051071167  L:  [1.0, 1.0]
Epoch :  872  Rel. Train L2 Loss :  0.011857227429747581  Rel. Test L2 Loss :  0.01231699727475643  Test L2 Loss :  0.01017332024872303  Time :  9.928642749786377  L:  [1.0, 1.0]
Epoch :  873  Rel. Train L2 Loss :  0.011440373867750167  Rel. Test L2 Loss :  0.013755618929862976  Test L2 Loss :  0.011364658027887345  Time :  9.93281102180481  L:  [1.0, 1.0]
Epoch :  874  Rel. Train L2 Loss :  0.01153701801598072  Rel. Test L2 Loss :  0.012768211215734482  Test L2 Loss :  0.010546996295452117  Time :  9.935178279876709  L:  [1.0, 1.0]
Epoch :  875  Rel. Train L2 Loss :  0.011424759984016418  Rel. Test L2 Loss :  0.013800984621047974  Test L2 Loss :  0.011398177891969681  Time :  9.925645112991333  L:  [1.0, 1.0]
Epoch :  876  Rel. Train L2 Loss :  0.011712325483560562  Rel. Test L2 Loss :  0.012638796493411064  Test L2 Loss :  0.010440390333533287  Time :  9.926947355270386  L:  [1.0, 1.0]
Epoch :  877  Rel. Train L2 Loss :  0.011266136914491654  Rel. Test L2 Loss :  0.012120641320943832  Test L2 Loss :  0.010011509358882904  Time :  9.921594142913818  L:  [1.0, 1.0]
Epoch :  878  Rel. Train L2 Loss :  0.011117619127035142  Rel. Test L2 Loss :  0.01237170897424221  Test L2 Loss :  0.010218730196356773  Time :  9.929925680160522  L:  [1.0, 1.0]
Epoch :  879  Rel. Train L2 Loss :  0.011215037241578102  Rel. Test L2 Loss :  0.012094342708587646  Test L2 Loss :  0.009988247603178024  Time :  9.928182125091553  L:  [1.0, 1.0]
Epoch :  880  Rel. Train L2 Loss :  0.011250400856137276  Rel. Test L2 Loss :  0.012125509828329085  Test L2 Loss :  0.010015050396323204  Time :  9.935381174087524  L:  [1.0, 1.0]
Epoch :  881  Rel. Train L2 Loss :  0.01149061569571495  Rel. Test L2 Loss :  0.012693689242005347  Test L2 Loss :  0.010485845655202865  Time :  9.924185037612915  L:  [1.0, 1.0]
Epoch :  882  Rel. Train L2 Loss :  0.011538520276546478  Rel. Test L2 Loss :  0.012119345590472222  Test L2 Loss :  0.010010921210050584  Time :  9.928299188613892  L:  [1.0, 1.0]
Epoch :  883  Rel. Train L2 Loss :  0.011058779388666153  Rel. Test L2 Loss :  0.012071920335292816  Test L2 Loss :  0.009971761777997017  Time :  9.931522846221924  L:  [1.0, 1.0]
Epoch :  884  Rel. Train L2 Loss :  0.010927662178874016  Rel. Test L2 Loss :  0.012173916324973106  Test L2 Loss :  0.010056039616465569  Time :  9.929014444351196  L:  [1.0, 1.0]
Epoch :  885  Rel. Train L2 Loss :  0.011049051597714424  Rel. Test L2 Loss :  0.01268471121788025  Test L2 Loss :  0.010477415770292282  Time :  9.930602788925171  L:  [1.0, 1.0]
Epoch :  886  Rel. Train L2 Loss :  0.011057962089776992  Rel. Test L2 Loss :  0.012557057440280914  Test L2 Loss :  0.01037176065146923  Time :  9.929317712783813  L:  [1.0, 1.0]
Epoch :  887  Rel. Train L2 Loss :  0.0112603400349617  Rel. Test L2 Loss :  0.012702723890542984  Test L2 Loss :  0.010492574870586396  Time :  9.952019453048706  L:  [1.0, 1.0]
Epoch :  888  Rel. Train L2 Loss :  0.011870645076036454  Rel. Test L2 Loss :  0.01228173941373825  Test L2 Loss :  0.010144256055355072  Time :  9.925954818725586  L:  [1.0, 1.0]
Epoch :  889  Rel. Train L2 Loss :  0.01152209223806858  Rel. Test L2 Loss :  0.012635605782270432  Test L2 Loss :  0.010437015742063523  Time :  9.928138017654419  L:  [1.0, 1.0]
Epoch :  890  Rel. Train L2 Loss :  0.011871556594967842  Rel. Test L2 Loss :  0.012837955206632614  Test L2 Loss :  0.01060333952307701  Time :  9.937191724777222  L:  [1.0, 1.0]
Epoch :  891  Rel. Train L2 Loss :  0.011082831412553788  Rel. Test L2 Loss :  0.01201552115380764  Test L2 Loss :  0.009923281595110894  Time :  9.938293933868408  L:  [1.0, 1.0]
Epoch :  892  Rel. Train L2 Loss :  0.011430120557546615  Rel. Test L2 Loss :  0.013291777074337006  Test L2 Loss :  0.01098124474287033  Time :  9.947603702545166  L:  [1.0, 1.0]
Epoch :  893  Rel. Train L2 Loss :  0.011242592483758926  Rel. Test L2 Loss :  0.012415132969617843  Test L2 Loss :  0.010255468487739563  Time :  9.924202680587769  L:  [1.0, 1.0]
Epoch :  894  Rel. Train L2 Loss :  0.011361210569739343  Rel. Test L2 Loss :  0.01213571362197399  Test L2 Loss :  0.010024122595787048  Time :  9.937122344970703  L:  [1.0, 1.0]
Epoch :  895  Rel. Train L2 Loss :  0.01128228311240673  Rel. Test L2 Loss :  0.012522407844662665  Test L2 Loss :  0.010344903245568275  Time :  9.93213152885437  L:  [1.0, 1.0]
Epoch :  896  Rel. Train L2 Loss :  0.01137917223572731  Rel. Test L2 Loss :  0.012148195505142212  Test L2 Loss :  0.010034777075052261  Time :  9.934996366500854  L:  [1.0, 1.0]
Epoch :  897  Rel. Train L2 Loss :  0.011094964787364006  Rel. Test L2 Loss :  0.01242871768772602  Test L2 Loss :  0.010265021100640297  Time :  9.932276725769043  L:  [1.0, 1.0]
Epoch :  898  Rel. Train L2 Loss :  0.01099516661465168  Rel. Test L2 Loss :  0.012102829441428185  Test L2 Loss :  0.009995933398604393  Time :  9.92450213432312  L:  [1.0, 1.0]
Epoch :  899  Rel. Train L2 Loss :  0.011132652834057809  Rel. Test L2 Loss :  0.012550926208496094  Test L2 Loss :  0.010366877913475037  Time :  9.931139469146729  L:  [1.0, 1.0]
Epoch :  900  Rel. Train L2 Loss :  0.01099803338944912  Rel. Test L2 Loss :  0.011890836730599404  Test L2 Loss :  0.009820757508277893  Time :  9.928280591964722  L:  [1.0, 1.0]
Epoch :  901  Rel. Train L2 Loss :  0.010887519285082817  Rel. Test L2 Loss :  0.01185644008219242  Test L2 Loss :  0.009792302325367928  Time :  9.934714794158936  L:  [1.0, 1.0]
Epoch :  902  Rel. Train L2 Loss :  0.010855642944574357  Rel. Test L2 Loss :  0.012013023644685745  Test L2 Loss :  0.009922513291239738  Time :  9.93088960647583  L:  [1.0, 1.0]
Epoch :  903  Rel. Train L2 Loss :  0.010911980390548706  Rel. Test L2 Loss :  0.012169981375336647  Test L2 Loss :  0.010051932036876678  Time :  9.931083679199219  L:  [1.0, 1.0]
Epoch :  904  Rel. Train L2 Loss :  0.010982066750526428  Rel. Test L2 Loss :  0.01209717720746994  Test L2 Loss :  0.009991349577903747  Time :  9.923485517501831  L:  [1.0, 1.0]
Epoch :  905  Rel. Train L2 Loss :  0.010837818130850791  Rel. Test L2 Loss :  0.0120017658919096  Test L2 Loss :  0.009911819100379944  Time :  9.937519788742065  L:  [1.0, 1.0]
Epoch :  906  Rel. Train L2 Loss :  0.010867936834692955  Rel. Test L2 Loss :  0.011931387111544609  Test L2 Loss :  0.009855614677071571  Time :  9.929428577423096  L:  [1.0, 1.0]
Epoch :  907  Rel. Train L2 Loss :  0.010973205208778382  Rel. Test L2 Loss :  0.012326590716838837  Test L2 Loss :  0.010181447938084603  Time :  9.923722982406616  L:  [1.0, 1.0]
Epoch :  908  Rel. Train L2 Loss :  0.010905835315585137  Rel. Test L2 Loss :  0.01206186093389988  Test L2 Loss :  0.009962258338928222  Time :  9.934971332550049  L:  [1.0, 1.0]
Epoch :  909  Rel. Train L2 Loss :  0.010767348304390908  Rel. Test L2 Loss :  0.012183244451880454  Test L2 Loss :  0.010062232911586762  Time :  9.925162315368652  L:  [1.0, 1.0]
Epoch :  910  Rel. Train L2 Loss :  0.010847670122981072  Rel. Test L2 Loss :  0.012107288762927056  Test L2 Loss :  0.010000951513648033  Time :  9.928167581558228  L:  [1.0, 1.0]
Epoch :  911  Rel. Train L2 Loss :  0.011304708376526832  Rel. Test L2 Loss :  0.012146987393498421  Test L2 Loss :  0.010031985342502594  Time :  9.935268640518188  L:  [1.0, 1.0]
Epoch :  912  Rel. Train L2 Loss :  0.010989872261881828  Rel. Test L2 Loss :  0.012402839958667755  Test L2 Loss :  0.010246057584881783  Time :  9.920386552810669  L:  [1.0, 1.0]
Epoch :  913  Rel. Train L2 Loss :  0.01083799721300602  Rel. Test L2 Loss :  0.012096550911664963  Test L2 Loss :  0.009991063848137855  Time :  9.923090934753418  L:  [1.0, 1.0]
Epoch :  914  Rel. Train L2 Loss :  0.010957469716668129  Rel. Test L2 Loss :  0.011952430456876755  Test L2 Loss :  0.009872011691331863  Time :  9.930806636810303  L:  [1.0, 1.0]
Epoch :  915  Rel. Train L2 Loss :  0.01113960261642933  Rel. Test L2 Loss :  0.012035996168851853  Test L2 Loss :  0.009940534308552742  Time :  9.92875051498413  L:  [1.0, 1.0]
Epoch :  916  Rel. Train L2 Loss :  0.01080601967871189  Rel. Test L2 Loss :  0.011919621974229813  Test L2 Loss :  0.009844386428594589  Time :  9.926608562469482  L:  [1.0, 1.0]
Epoch :  917  Rel. Train L2 Loss :  0.010790898889303208  Rel. Test L2 Loss :  0.011984919384121894  Test L2 Loss :  0.00989809788763523  Time :  9.921680212020874  L:  [1.0, 1.0]
Epoch :  918  Rel. Train L2 Loss :  0.010738473936915398  Rel. Test L2 Loss :  0.01191434770822525  Test L2 Loss :  0.009840341582894326  Time :  9.918365001678467  L:  [1.0, 1.0]
Epoch :  919  Rel. Train L2 Loss :  0.010670044451951981  Rel. Test L2 Loss :  0.012121445387601853  Test L2 Loss :  0.010012118443846703  Time :  9.917319297790527  L:  [1.0, 1.0]
Epoch :  920  Rel. Train L2 Loss :  0.010888613522052766  Rel. Test L2 Loss :  0.011987907961010933  Test L2 Loss :  0.009900578781962394  Time :  9.922937154769897  L:  [1.0, 1.0]
Epoch :  921  Rel. Train L2 Loss :  0.011154759600758552  Rel. Test L2 Loss :  0.01260307513177395  Test L2 Loss :  0.010410653576254845  Time :  9.926059246063232  L:  [1.0, 1.0]
Epoch :  922  Rel. Train L2 Loss :  0.010869636163115502  Rel. Test L2 Loss :  0.011842478588223458  Test L2 Loss :  0.009781722873449326  Time :  9.918522119522095  L:  [1.0, 1.0]
Epoch :  923  Rel. Train L2 Loss :  0.010739068418741227  Rel. Test L2 Loss :  0.011908269375562669  Test L2 Loss :  0.009834950417280197  Time :  9.921961545944214  L:  [1.0, 1.0]
Epoch :  924  Rel. Train L2 Loss :  0.010768459692597388  Rel. Test L2 Loss :  0.011942243203520775  Test L2 Loss :  0.009863146245479584  Time :  9.922687768936157  L:  [1.0, 1.0]
Epoch :  925  Rel. Train L2 Loss :  0.01076996223628521  Rel. Test L2 Loss :  0.011824063509702682  Test L2 Loss :  0.009765674918889999  Time :  9.922643423080444  L:  [1.0, 1.0]
Epoch :  926  Rel. Train L2 Loss :  0.01066020829975605  Rel. Test L2 Loss :  0.011793602630496025  Test L2 Loss :  0.009740475043654441  Time :  9.921619653701782  L:  [1.0, 1.0]
Epoch :  927  Rel. Train L2 Loss :  0.01060356730222702  Rel. Test L2 Loss :  0.011833715736865997  Test L2 Loss :  0.009773164615035057  Time :  9.91908049583435  L:  [1.0, 1.0]
Epoch :  928  Rel. Train L2 Loss :  0.01064026914536953  Rel. Test L2 Loss :  0.011879783272743225  Test L2 Loss :  0.009812364429235458  Time :  9.920232057571411  L:  [1.0, 1.0]
Epoch :  929  Rel. Train L2 Loss :  0.010839619100093841  Rel. Test L2 Loss :  0.01267489604651928  Test L2 Loss :  0.010468793660402298  Time :  9.927520751953125  L:  [1.0, 1.0]
Epoch :  930  Rel. Train L2 Loss :  0.010710217282176018  Rel. Test L2 Loss :  0.011916899383068084  Test L2 Loss :  0.009842336252331734  Time :  9.922199010848999  L:  [1.0, 1.0]
Epoch :  931  Rel. Train L2 Loss :  0.011131901323795318  Rel. Test L2 Loss :  0.012569064721465111  Test L2 Loss :  0.010382125452160836  Time :  9.928664922714233  L:  [1.0, 1.0]
Epoch :  932  Rel. Train L2 Loss :  0.011033684968948364  Rel. Test L2 Loss :  0.011862766444683075  Test L2 Loss :  0.009797706976532936  Time :  9.921287298202515  L:  [1.0, 1.0]
Epoch :  933  Rel. Train L2 Loss :  0.010584738045930863  Rel. Test L2 Loss :  0.011859167814254761  Test L2 Loss :  0.009793881550431252  Time :  9.923670530319214  L:  [1.0, 1.0]
Epoch :  934  Rel. Train L2 Loss :  0.010626341357827187  Rel. Test L2 Loss :  0.012053737789392472  Test L2 Loss :  0.009956189543008804  Time :  9.924546718597412  L:  [1.0, 1.0]
Epoch :  935  Rel. Train L2 Loss :  0.010749689593911172  Rel. Test L2 Loss :  0.011836689412593842  Test L2 Loss :  0.009775438159704209  Time :  9.92147946357727  L:  [1.0, 1.0]
Epoch :  936  Rel. Train L2 Loss :  0.010513277739286423  Rel. Test L2 Loss :  0.011912044659256936  Test L2 Loss :  0.009838145896792412  Time :  9.919032096862793  L:  [1.0, 1.0]
Epoch :  937  Rel. Train L2 Loss :  0.010593056976795197  Rel. Test L2 Loss :  0.011730039864778519  Test L2 Loss :  0.00968822382390499  Time :  9.927161455154419  L:  [1.0, 1.0]
Epoch :  938  Rel. Train L2 Loss :  0.010681665346026421  Rel. Test L2 Loss :  0.012013292908668517  Test L2 Loss :  0.00992137312889099  Time :  9.917643547058105  L:  [1.0, 1.0]
Epoch :  939  Rel. Train L2 Loss :  0.010658674225211143  Rel. Test L2 Loss :  0.011995970830321312  Test L2 Loss :  0.009908443093299866  Time :  9.919816493988037  L:  [1.0, 1.0]
Epoch :  940  Rel. Train L2 Loss :  0.01069888873398304  Rel. Test L2 Loss :  0.01180716224014759  Test L2 Loss :  0.009751989021897316  Time :  9.914937734603882  L:  [1.0, 1.0]
Epoch :  941  Rel. Train L2 Loss :  0.010645962759852409  Rel. Test L2 Loss :  0.012209309414029122  Test L2 Loss :  0.010084398463368416  Time :  9.917669773101807  L:  [1.0, 1.0]
Epoch :  942  Rel. Train L2 Loss :  0.010543776646256447  Rel. Test L2 Loss :  0.01182118520140648  Test L2 Loss :  0.009763056263327598  Time :  9.922321796417236  L:  [1.0, 1.0]
Epoch :  943  Rel. Train L2 Loss :  0.010483681231737136  Rel. Test L2 Loss :  0.011829941272735596  Test L2 Loss :  0.00977070190012455  Time :  9.917442560195923  L:  [1.0, 1.0]
Epoch :  944  Rel. Train L2 Loss :  0.010725651800632476  Rel. Test L2 Loss :  0.012082894593477249  Test L2 Loss :  0.009979767799377441  Time :  9.916048288345337  L:  [1.0, 1.0]
Epoch :  945  Rel. Train L2 Loss :  0.01054091165959835  Rel. Test L2 Loss :  0.011714658811688422  Test L2 Loss :  0.009674846306443214  Time :  9.918232202529907  L:  [1.0, 1.0]
Epoch :  946  Rel. Train L2 Loss :  0.010557507663965226  Rel. Test L2 Loss :  0.01183515578508377  Test L2 Loss :  0.009774864092469216  Time :  9.91332721710205  L:  [1.0, 1.0]
Epoch :  947  Rel. Train L2 Loss :  0.010635441035032273  Rel. Test L2 Loss :  0.01197949841618538  Test L2 Loss :  0.009893612414598464  Time :  9.912963628768921  L:  [1.0, 1.0]
Epoch :  948  Rel. Train L2 Loss :  0.010528085604310036  Rel. Test L2 Loss :  0.011713634729385376  Test L2 Loss :  0.009673937559127807  Time :  9.914098262786865  L:  [1.0, 1.0]
Epoch :  949  Rel. Train L2 Loss :  0.010485464349389077  Rel. Test L2 Loss :  0.011725534722208976  Test L2 Loss :  0.009684151113033295  Time :  9.910786151885986  L:  [1.0, 1.0]
Epoch :  950  Rel. Train L2 Loss :  0.010498006358742713  Rel. Test L2 Loss :  0.011748527511954307  Test L2 Loss :  0.00970296248793602  Time :  9.912722826004028  L:  [1.0, 1.0]
Epoch :  951  Rel. Train L2 Loss :  0.010503186047077178  Rel. Test L2 Loss :  0.011737633049488067  Test L2 Loss :  0.009693469330668449  Time :  9.910681247711182  L:  [1.0, 1.0]
Epoch :  952  Rel. Train L2 Loss :  0.010491622447967528  Rel. Test L2 Loss :  0.011849449053406715  Test L2 Loss :  0.009786770865321159  Time :  9.910524845123291  L:  [1.0, 1.0]
Epoch :  953  Rel. Train L2 Loss :  0.010576741278171539  Rel. Test L2 Loss :  0.011718389764428138  Test L2 Loss :  0.00967822179198265  Time :  9.910518169403076  L:  [1.0, 1.0]
Epoch :  954  Rel. Train L2 Loss :  0.010436148464679718  Rel. Test L2 Loss :  0.011689041927456855  Test L2 Loss :  0.009654247984290123  Time :  9.907714128494263  L:  [1.0, 1.0]
Epoch :  955  Rel. Train L2 Loss :  0.010499425306916237  Rel. Test L2 Loss :  0.01174325056374073  Test L2 Loss :  0.009699015468358994  Time :  9.907246351242065  L:  [1.0, 1.0]
Epoch :  956  Rel. Train L2 Loss :  0.010476802542805672  Rel. Test L2 Loss :  0.011726468503475189  Test L2 Loss :  0.009684949070215226  Time :  9.90914011001587  L:  [1.0, 1.0]
Epoch :  957  Rel. Train L2 Loss :  0.010501473397016525  Rel. Test L2 Loss :  0.0117205348610878  Test L2 Loss :  0.009679705426096917  Time :  9.903694868087769  L:  [1.0, 1.0]
Epoch :  958  Rel. Train L2 Loss :  0.010494339853525162  Rel. Test L2 Loss :  0.011717752069234848  Test L2 Loss :  0.009677685350179672  Time :  9.90427827835083  L:  [1.0, 1.0]
Epoch :  959  Rel. Train L2 Loss :  0.010520331084728241  Rel. Test L2 Loss :  0.011676089987158775  Test L2 Loss :  0.009643351510167122  Time :  9.910170793533325  L:  [1.0, 1.0]
Epoch :  960  Rel. Train L2 Loss :  0.01046066164970398  Rel. Test L2 Loss :  0.011790185570716857  Test L2 Loss :  0.009737835600972175  Time :  9.904214143753052  L:  [1.0, 1.0]
Epoch :  961  Rel. Train L2 Loss :  0.010651587039232253  Rel. Test L2 Loss :  0.011756955906748771  Test L2 Loss :  0.009710654020309448  Time :  9.908069133758545  L:  [1.0, 1.0]
Epoch :  962  Rel. Train L2 Loss :  0.010513376101851463  Rel. Test L2 Loss :  0.011728678718209267  Test L2 Loss :  0.009687089547514915  Time :  9.903881549835205  L:  [1.0, 1.0]
Epoch :  963  Rel. Train L2 Loss :  0.010434572339057922  Rel. Test L2 Loss :  0.01169655703008175  Test L2 Loss :  0.009660237208008767  Time :  9.901914358139038  L:  [1.0, 1.0]
Epoch :  964  Rel. Train L2 Loss :  0.010481690555810929  Rel. Test L2 Loss :  0.01166318878531456  Test L2 Loss :  0.009632104858756065  Time :  9.90371298789978  L:  [1.0, 1.0]
Epoch :  965  Rel. Train L2 Loss :  0.010393974468111992  Rel. Test L2 Loss :  0.011720030531287194  Test L2 Loss :  0.00967955656349659  Time :  9.907863855361938  L:  [1.0, 1.0]
Epoch :  966  Rel. Train L2 Loss :  0.010500877946615219  Rel. Test L2 Loss :  0.01166485734283924  Test L2 Loss :  0.00963357038795948  Time :  9.90389084815979  L:  [1.0, 1.0]
Epoch :  967  Rel. Train L2 Loss :  0.010391556024551392  Rel. Test L2 Loss :  0.011746823042631149  Test L2 Loss :  0.009701357409358024  Time :  9.901697397232056  L:  [1.0, 1.0]
Epoch :  968  Rel. Train L2 Loss :  0.010423260673880577  Rel. Test L2 Loss :  0.011698698177933693  Test L2 Loss :  0.00966189906001091  Time :  9.902237176895142  L:  [1.0, 1.0]
Epoch :  969  Rel. Train L2 Loss :  0.010417460769414901  Rel. Test L2 Loss :  0.011765800639986992  Test L2 Loss :  0.009717390313744545  Time :  9.903416395187378  L:  [1.0, 1.0]
Epoch :  970  Rel. Train L2 Loss :  0.01038276667892933  Rel. Test L2 Loss :  0.011659341305494309  Test L2 Loss :  0.009629663601517678  Time :  9.903892278671265  L:  [1.0, 1.0]
Epoch :  971  Rel. Train L2 Loss :  0.010501853346824646  Rel. Test L2 Loss :  0.012059592977166175  Test L2 Loss :  0.00996068425476551  Time :  9.900424003601074  L:  [1.0, 1.0]
Epoch :  972  Rel. Train L2 Loss :  0.010529523640871048  Rel. Test L2 Loss :  0.01175142452120781  Test L2 Loss :  0.009705345258116721  Time :  9.906115293502808  L:  [1.0, 1.0]
Epoch :  973  Rel. Train L2 Loss :  0.010402456566691398  Rel. Test L2 Loss :  0.011750179529190063  Test L2 Loss :  0.009704294726252555  Time :  9.905840635299683  L:  [1.0, 1.0]
Epoch :  974  Rel. Train L2 Loss :  0.010464628145098687  Rel. Test L2 Loss :  0.011679795533418656  Test L2 Loss :  0.00964604750275612  Time :  9.900394439697266  L:  [1.0, 1.0]
Epoch :  975  Rel. Train L2 Loss :  0.010419121041893959  Rel. Test L2 Loss :  0.011917144507169724  Test L2 Loss :  0.009842545166611672  Time :  9.902511835098267  L:  [1.0, 1.0]
Epoch :  976  Rel. Train L2 Loss :  0.010402757376432419  Rel. Test L2 Loss :  0.011630997136235237  Test L2 Loss :  0.009606011956930161  Time :  9.902933597564697  L:  [1.0, 1.0]
Epoch :  977  Rel. Train L2 Loss :  0.010437397316098213  Rel. Test L2 Loss :  0.011642791107296943  Test L2 Loss :  0.00961527556180954  Time :  9.903561115264893  L:  [1.0, 1.0]
Epoch :  978  Rel. Train L2 Loss :  0.010381555572152137  Rel. Test L2 Loss :  0.01165341705083847  Test L2 Loss :  0.009624522998929025  Time :  9.90136456489563  L:  [1.0, 1.0]
