data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
In GeoFNO_train, ndim =  2
Epoch :  650  Rel. Train L2 Loss :  0.015104164600372314  Rel. Test L2 Loss :  0.01710307702422142  Test L2 Loss :  0.014143550768494606  Time :  16.724013566970825  L:  [1.0146831274032593, 1.016815423965454]
Epoch :  651  Rel. Train L2 Loss :  0.01557770550251007  Rel. Test L2 Loss :  0.020713069438934327  Test L2 Loss :  0.017130381613969802  Time :  16.715896129608154  L:  [1.0145577192306519, 1.0170503854751587]
Epoch :  652  Rel. Train L2 Loss :  0.016275471955537794  Rel. Test L2 Loss :  0.014650604277849198  Test L2 Loss :  0.012115703597664833  Time :  16.69668960571289  L:  [1.0145292282104492, 1.0171438455581665]
Epoch :  653  Rel. Train L2 Loss :  0.01884133218228817  Rel. Test L2 Loss :  0.018925424814224243  Test L2 Loss :  0.01563275769352913  Time :  16.67183232307434  L:  [1.0146162509918213, 1.0170873403549194]
Epoch :  654  Rel. Train L2 Loss :  0.01692980620265007  Rel. Test L2 Loss :  0.016153859943151473  Test L2 Loss :  0.013349252566695214  Time :  16.649749755859375  L:  [1.014666199684143, 1.017141342163086]
Epoch :  655  Rel. Train L2 Loss :  0.015457516103982926  Rel. Test L2 Loss :  0.015032898038625717  Test L2 Loss :  0.012430610284209252  Time :  16.636829137802124  L:  [1.014984369277954, 1.016717553138733]
Epoch :  656  Rel. Train L2 Loss :  0.01538815951347351  Rel. Test L2 Loss :  0.01452686294913292  Test L2 Loss :  0.012011488676071167  Time :  16.651495695114136  L:  [1.0143897533416748, 1.0171822309494019]
Epoch :  657  Rel. Train L2 Loss :  0.01448576894402504  Rel. Test L2 Loss :  0.014695634245872497  Test L2 Loss :  0.012152023166418075  Time :  16.682192087173462  L:  [1.0145410299301147, 1.017242193222046]
Epoch :  658  Rel. Train L2 Loss :  0.01476120264828205  Rel. Test L2 Loss :  0.014698060750961304  Test L2 Loss :  0.012156446650624275  Time :  16.697737216949463  L:  [1.0144048929214478, 1.0174943208694458]
Epoch :  659  Rel. Train L2 Loss :  0.015248075351119042  Rel. Test L2 Loss :  0.014692551344633103  Test L2 Loss :  0.012149493023753167  Time :  16.711087465286255  L:  [1.0148299932479858, 1.0171501636505127]
Epoch :  660  Rel. Train L2 Loss :  0.02230518341064453  Rel. Test L2 Loss :  0.028074068725109102  Test L2 Loss :  0.023223842978477478  Time :  16.70381736755371  L:  [1.0139946937561035, 1.0169224739074707]
Epoch :  661  Rel. Train L2 Loss :  0.016770854890346527  Rel. Test L2 Loss :  0.017369590401649475  Test L2 Loss :  0.014349834471940994  Time :  16.689095973968506  L:  [1.0144970417022705, 1.0171235799789429]
Epoch :  662  Rel. Train L2 Loss :  0.01605710670351982  Rel. Test L2 Loss :  0.018261528611183166  Test L2 Loss :  0.015086960941553117  Time :  16.672804355621338  L:  [1.0149422883987427, 1.0169516801834106]
Epoch :  663  Rel. Train L2 Loss :  0.01581031818687916  Rel. Test L2 Loss :  0.015699012279510496  Test L2 Loss :  0.01298416092991829  Time :  16.6484112739563  L:  [1.0147929191589355, 1.0171083211898804]
Epoch :  664  Rel. Train L2 Loss :  0.016308562070131302  Rel. Test L2 Loss :  0.014954629838466644  Test L2 Loss :  0.012365709543228149  Time :  16.641185998916626  L:  [1.0148216485977173, 1.0167135000228882]
Epoch :  665  Rel. Train L2 Loss :  0.01803913101553917  Rel. Test L2 Loss :  0.022511801123619078  Test L2 Loss :  0.018615410178899765  Time :  16.627641677856445  L:  [1.0147274732589722, 1.0166903734207153]
Epoch :  666  Rel. Train L2 Loss :  0.01597583982348442  Rel. Test L2 Loss :  0.014470595568418503  Test L2 Loss :  0.011958175078034402  Time :  16.641836643218994  L:  [1.0147473812103271, 1.017261028289795]
Epoch :  667  Rel. Train L2 Loss :  0.016899581730365754  Rel. Test L2 Loss :  0.016311265975236893  Test L2 Loss :  0.013489547371864318  Time :  16.67871904373169  L:  [1.0148741006851196, 1.0167598724365234]
Epoch :  668  Rel. Train L2 Loss :  0.01616957314312458  Rel. Test L2 Loss :  0.02550647407770157  Test L2 Loss :  0.021091378480196  Time :  16.705167055130005  L:  [1.0145317316055298, 1.0173391103744507]
Epoch :  669  Rel. Train L2 Loss :  0.01620059522986412  Rel. Test L2 Loss :  0.017945062518119812  Test L2 Loss :  0.014826714098453521  Time :  16.729989767074585  L:  [1.0147361755371094, 1.0170178413391113]
Epoch :  670  Rel. Train L2 Loss :  0.014697286069393158  Rel. Test L2 Loss :  0.0172553226351738  Test L2 Loss :  0.014256228357553483  Time :  16.72950577735901  L:  [1.0148658752441406, 1.0175026655197144]
Epoch :  671  Rel. Train L2 Loss :  0.015181536898016929  Rel. Test L2 Loss :  0.014447571486234665  Test L2 Loss :  0.011947465687990188  Time :  16.707694053649902  L:  [1.0149184465408325, 1.0175843238830566]
Epoch :  672  Rel. Train L2 Loss :  0.014763709798455238  Rel. Test L2 Loss :  0.0166646483540535  Test L2 Loss :  0.013775544315576553  Time :  16.683088064193726  L:  [1.0146321058273315, 1.017738699913025]
Epoch :  673  Rel. Train L2 Loss :  0.016979342624545098  Rel. Test L2 Loss :  0.017996157705783843  Test L2 Loss :  0.014868582785129546  Time :  16.655272960662842  L:  [1.014793872833252, 1.016981601715088]
Epoch :  674  Rel. Train L2 Loss :  0.017510999843478203  Rel. Test L2 Loss :  0.014696060568094254  Test L2 Loss :  0.01215113177895546  Time :  16.63527774810791  L:  [1.0149019956588745, 1.0171313285827637]
Epoch :  675  Rel. Train L2 Loss :  0.014355401277542115  Rel. Test L2 Loss :  0.014767086803913117  Test L2 Loss :  0.012208419889211654  Time :  16.63101840019226  L:  [1.0147082805633545, 1.0174500942230225]
Epoch :  676  Rel. Train L2 Loss :  0.01593084941804409  Rel. Test L2 Loss :  0.016034986972808838  Test L2 Loss :  0.013268565088510513  Time :  16.65859055519104  L:  [1.0150312185287476, 1.0171153545379639]
Epoch :  677  Rel. Train L2 Loss :  0.015236337766051293  Rel. Test L2 Loss :  0.01531910479068756  Test L2 Loss :  0.012661601155996323  Time :  16.69616198539734  L:  [1.0147356986999512, 1.01764714717865]
Epoch :  678  Rel. Train L2 Loss :  0.015786622866988183  Rel. Test L2 Loss :  0.016002975702285767  Test L2 Loss :  0.013230187892913818  Time :  16.729767084121704  L:  [1.0146287679672241, 1.0178487300872803]
Epoch :  679  Rel. Train L2 Loss :  0.017370858147740365  Rel. Test L2 Loss :  0.015704839080572127  Test L2 Loss :  0.012976313531398774  Time :  16.73491334915161  L:  [1.0148712396621704, 1.0172010660171509]
Epoch :  680  Rel. Train L2 Loss :  0.015433884680271149  Rel. Test L2 Loss :  0.014747145175933838  Test L2 Loss :  0.012192300707101821  Time :  16.718040227890015  L:  [1.0147368907928467, 1.0172988176345825]
Epoch :  681  Rel. Train L2 Loss :  0.014469812259078025  Rel. Test L2 Loss :  0.01431290715932846  Test L2 Loss :  0.011831787526607513  Time :  16.70003843307495  L:  [1.014847993850708, 1.0176552534103394]
Epoch :  682  Rel. Train L2 Loss :  0.014097472205758094  Rel. Test L2 Loss :  0.013703392446041107  Test L2 Loss :  0.011326131671667098  Time :  16.683106422424316  L:  [1.014548420906067, 1.017264485359192]
Epoch :  683  Rel. Train L2 Loss :  0.01537075635790825  Rel. Test L2 Loss :  0.01737171843647957  Test L2 Loss :  0.014355482161045074  Time :  16.659192085266113  L:  [1.0149219036102295, 1.0171290636062622]
Epoch :  684  Rel. Train L2 Loss :  0.016257743641734122  Rel. Test L2 Loss :  0.019700752049684526  Test L2 Loss :  0.016303887069225313  Time :  16.652260065078735  L:  [1.0146747827529907, 1.0177245140075684]
Epoch :  685  Rel. Train L2 Loss :  0.014877718597650528  Rel. Test L2 Loss :  0.013948838114738465  Test L2 Loss :  0.011536885797977448  Time :  16.64225459098816  L:  [1.0151110887527466, 1.0176723003387451]
Epoch :  686  Rel. Train L2 Loss :  0.015125805839896202  Rel. Test L2 Loss :  0.018385784327983858  Test L2 Loss :  0.015187194049358367  Time :  16.634946823120117  L:  [1.0147372484207153, 1.0178725719451904]
Epoch :  687  Rel. Train L2 Loss :  0.015033040389418603  Rel. Test L2 Loss :  0.015594350695610047  Test L2 Loss :  0.012898281663656235  Time :  16.657785177230835  L:  [1.015012264251709, 1.0178937911987305]
Epoch :  688  Rel. Train L2 Loss :  0.015077673092484475  Rel. Test L2 Loss :  0.015384741872549058  Test L2 Loss :  0.012720654085278511  Time :  16.6591796875  L:  [1.0147943496704102, 1.0179152488708496]
Epoch :  689  Rel. Train L2 Loss :  0.017297631710767748  Rel. Test L2 Loss :  0.015687279999256135  Test L2 Loss :  0.01296427719295025  Time :  16.673346042633057  L:  [1.0151259899139404, 1.0173555612564087]
Epoch :  690  Rel. Train L2 Loss :  0.015339790537953377  Rel. Test L2 Loss :  0.016260660290718078  Test L2 Loss :  0.013443801999092102  Time :  16.677484035491943  L:  [1.0149848461151123, 1.0173600912094116]
Epoch :  691  Rel. Train L2 Loss :  0.014535960420966148  Rel. Test L2 Loss :  0.019422458410263063  Test L2 Loss :  0.016068094670772554  Time :  16.68276882171631  L:  [1.0150415897369385, 1.0174500942230225]
Epoch :  692  Rel. Train L2 Loss :  0.01347034341096878  Rel. Test L2 Loss :  0.014850332140922547  Test L2 Loss :  0.012277967259287835  Time :  16.695807933807373  L:  [1.0148544311523438, 1.01792311668396]
Epoch :  693  Rel. Train L2 Loss :  0.01555506606400013  Rel. Test L2 Loss :  0.021465345472097396  Test L2 Loss :  0.01774766281247139  Time :  16.700876474380493  L:  [1.014839768409729, 1.0175130367279053]
Epoch :  694  Rel. Train L2 Loss :  0.01639741924405098  Rel. Test L2 Loss :  0.013840413764119147  Test L2 Loss :  0.011443095058202743  Time :  16.69246506690979  L:  [1.0151227712631226, 1.0174241065979004]
Epoch :  695  Rel. Train L2 Loss :  0.014607520192861557  Rel. Test L2 Loss :  0.013139474019408227  Test L2 Loss :  0.01086345262825489  Time :  16.665203094482422  L:  [1.0149104595184326, 1.0174411535263062]
Epoch :  696  Rel. Train L2 Loss :  0.014204374179244042  Rel. Test L2 Loss :  0.021947300136089323  Test L2 Loss :  0.018143080919981004  Time :  16.656591653823853  L:  [1.015032172203064, 1.0174741744995117]
Epoch :  697  Rel. Train L2 Loss :  0.017777750596404077  Rel. Test L2 Loss :  0.018701464384794236  Test L2 Loss :  0.015477834939956666  Time :  16.637256860733032  L:  [1.0152373313903809, 1.0170211791992188]
Epoch :  698  Rel. Train L2 Loss :  0.015066768631339073  Rel. Test L2 Loss :  0.016001897305250166  Test L2 Loss :  0.013226604536175728  Time :  16.63564419746399  L:  [1.0147563219070435, 1.017564058303833]
Epoch :  699  Rel. Train L2 Loss :  0.014622355118393897  Rel. Test L2 Loss :  0.01611363098025322  Test L2 Loss :  0.013327024653553962  Time :  16.630939245224  L:  [1.0148483514785767, 1.0176973342895508]
Epoch :  700  Rel. Train L2 Loss :  0.014498351827263832  Rel. Test L2 Loss :  0.014343923777341843  Test L2 Loss :  0.011858277693390847  Time :  16.652546405792236  L:  [1.0149766206741333, 1.0175118446350098]
Epoch :  701  Rel. Train L2 Loss :  0.013484356939792634  Rel. Test L2 Loss :  0.014865457266569137  Test L2 Loss :  0.012284873127937317  Time :  16.693225145339966  L:  [1.0152149200439453, 1.017675757408142]
Epoch :  702  Rel. Train L2 Loss :  0.013386182978749276  Rel. Test L2 Loss :  0.014758639931678773  Test L2 Loss :  0.012199449092149735  Time :  16.720666646957397  L:  [1.0149165391921997, 1.0176808834075928]
Epoch :  703  Rel. Train L2 Loss :  0.013040334492921829  Rel. Test L2 Loss :  0.013062701150774956  Test L2 Loss :  0.010799951776862144  Time :  16.726573944091797  L:  [1.0150014162063599, 1.0183014869689941]
Epoch :  704  Rel. Train L2 Loss :  0.013179350078105927  Rel. Test L2 Loss :  0.013824892789125442  Test L2 Loss :  0.011423990353941918  Time :  16.70429801940918  L:  [1.015127420425415, 1.018019676208496]
Epoch :  705  Rel. Train L2 Loss :  0.01384693144261837  Rel. Test L2 Loss :  0.012923367023468017  Test L2 Loss :  0.010683626532554627  Time :  16.68585443496704  L:  [1.015032410621643, 1.017717719078064]
Epoch :  706  Rel. Train L2 Loss :  0.014722860261797905  Rel. Test L2 Loss :  0.014877168089151382  Test L2 Loss :  0.012300943061709403  Time :  16.670769929885864  L:  [1.0151211023330688, 1.0176687240600586]
Epoch :  707  Rel. Train L2 Loss :  0.013312106847763062  Rel. Test L2 Loss :  0.01405372366309166  Test L2 Loss :  0.01161448322236538  Time :  16.64007878303528  L:  [1.0151065587997437, 1.017680287361145]
Epoch :  708  Rel. Train L2 Loss :  0.014844973921775818  Rel. Test L2 Loss :  0.015723984614014627  Test L2 Loss :  0.013010002598166466  Time :  16.63272714614868  L:  [1.015228509902954, 1.0176053047180176]
Epoch :  709  Rel. Train L2 Loss :  0.015881321728229522  Rel. Test L2 Loss :  0.014374676346778869  Test L2 Loss :  0.011879353597760201  Time :  16.640291213989258  L:  [1.0150353908538818, 1.0175108909606934]
Epoch :  710  Rel. Train L2 Loss :  0.01512878368794918  Rel. Test L2 Loss :  0.012642869055271148  Test L2 Loss :  0.010450276732444762  Time :  16.680849313735962  L:  [1.01491117477417, 1.0176759958267212]
Epoch :  711  Rel. Train L2 Loss :  0.013190675243735314  Rel. Test L2 Loss :  0.012725713849067687  Test L2 Loss :  0.010519056618213653  Time :  16.707910537719727  L:  [1.0149109363555908, 1.017848014831543]
Epoch :  712  Rel. Train L2 Loss :  0.013610324129462241  Rel. Test L2 Loss :  0.013486238270998001  Test L2 Loss :  0.011153180375695229  Time :  16.73113465309143  L:  [1.015122652053833, 1.017809271812439]
Epoch :  713  Rel. Train L2 Loss :  0.012728831589221954  Rel. Test L2 Loss :  0.014392635673284531  Test L2 Loss :  0.011904170885682106  Time :  16.723021268844604  L:  [1.015131950378418, 1.0177936553955078]
Epoch :  714  Rel. Train L2 Loss :  0.013539722442626953  Rel. Test L2 Loss :  0.015207827389240265  Test L2 Loss :  0.012568915113806724  Time :  16.677441120147705  L:  [1.0152647495269775, 1.018056035041809]
Epoch :  715  Rel. Train L2 Loss :  0.0151451478600502  Rel. Test L2 Loss :  0.013169684708118438  Test L2 Loss :  0.010890772566199303  Time :  16.64670419692993  L:  [1.0151784420013428, 1.0177019834518433]
Epoch :  716  Rel. Train L2 Loss :  0.013398316040635109  Rel. Test L2 Loss :  0.014106423407793046  Test L2 Loss :  0.011660310998558998  Time :  16.618734121322632  L:  [1.015315055847168, 1.0178143978118896]
Epoch :  717  Rel. Train L2 Loss :  0.012999699175357819  Rel. Test L2 Loss :  0.014612285643815994  Test L2 Loss :  0.012079934179782868  Time :  16.62921452522278  L:  [1.0150498151779175, 1.0180160999298096]
Epoch :  718  Rel. Train L2 Loss :  0.013734162628650666  Rel. Test L2 Loss :  0.01322118304669857  Test L2 Loss :  0.010926980674266815  Time :  16.654266834259033  L:  [1.0150877237319946, 1.017935037612915]
Epoch :  719  Rel. Train L2 Loss :  0.012487372487783432  Rel. Test L2 Loss :  0.013281570002436637  Test L2 Loss :  0.01098294697701931  Time :  16.692492485046387  L:  [1.0152827501296997, 1.0182400941848755]
Epoch :  720  Rel. Train L2 Loss :  0.014197864904999732  Rel. Test L2 Loss :  0.014697113335132598  Test L2 Loss :  0.012147751823067664  Time :  16.717204093933105  L:  [1.0149677991867065, 1.0180275440216064]
Epoch :  721  Rel. Train L2 Loss :  0.0131257933229208  Rel. Test L2 Loss :  0.014204318150877953  Test L2 Loss :  0.011737010776996612  Time :  16.72791814804077  L:  [1.0151063203811646, 1.0182868242263794]
Epoch :  722  Rel. Train L2 Loss :  0.014387948885560036  Rel. Test L2 Loss :  0.01370392456650734  Test L2 Loss :  0.011328639090061187  Time :  16.701950788497925  L:  [1.0151156187057495, 1.0179510116577148]
Epoch :  723  Rel. Train L2 Loss :  0.014450929954648018  Rel. Test L2 Loss :  0.02028733357787132  Test L2 Loss :  0.016783759146928787  Time :  16.673964738845825  L:  [1.0150114297866821, 1.0174921751022339]
Epoch :  724  Rel. Train L2 Loss :  0.014774034142494202  Rel. Test L2 Loss :  0.015345032066106797  Test L2 Loss :  0.012693669348955154  Time :  16.64942502975464  L:  [1.015340805053711, 1.0175628662109375]
Epoch :  725  Rel. Train L2 Loss :  0.012882604777812957  Rel. Test L2 Loss :  0.014173134043812752  Test L2 Loss :  0.011720532104372978  Time :  16.637247800827026  L:  [1.015033483505249, 1.0179779529571533]
Epoch :  726  Rel. Train L2 Loss :  0.013610761895775795  Rel. Test L2 Loss :  0.014384142458438873  Test L2 Loss :  0.011895960420370102  Time :  16.63072395324707  L:  [1.0151880979537964, 1.0182517766952515]
Epoch :  727  Rel. Train L2 Loss :  0.013285932183265686  Rel. Test L2 Loss :  0.012548071071505547  Test L2 Loss :  0.010374355763196945  Time :  16.65271759033203  L:  [1.0149582624435425, 1.0178773403167725]
Epoch :  728  Rel. Train L2 Loss :  0.012459950342774391  Rel. Test L2 Loss :  0.013979621827602387  Test L2 Loss :  0.011558114886283874  Time :  16.68436336517334  L:  [1.0150920152664185, 1.0182236433029175]
Epoch :  729  Rel. Train L2 Loss :  0.014765330299735068  Rel. Test L2 Loss :  0.013825739175081253  Test L2 Loss :  0.011432578638195991  Time :  16.715209007263184  L:  [1.0151532888412476, 1.01813805103302]
Epoch :  730  Rel. Train L2 Loss :  0.013786832675337791  Rel. Test L2 Loss :  0.01653161197900772  Test L2 Loss :  0.01365954227745533  Time :  16.72552514076233  L:  [1.015415906906128, 1.017650842666626]
Epoch :  731  Rel. Train L2 Loss :  0.012938641086220741  Rel. Test L2 Loss :  0.012326275780797005  Test L2 Loss :  0.010189687237143516  Time :  16.717894077301025  L:  [1.0152835845947266, 1.0184199810028076]
Epoch :  732  Rel. Train L2 Loss :  0.013685604006052017  Rel. Test L2 Loss :  0.015436177253723144  Test L2 Loss :  0.012762024328112602  Time :  16.68926191329956  L:  [1.0150089263916016, 1.0179634094238281]
Epoch :  733  Rel. Train L2 Loss :  0.014501464873552323  Rel. Test L2 Loss :  0.012306658700108528  Test L2 Loss :  0.010173027366399766  Time :  16.655437707901  L:  [1.0152531862258911, 1.018048882484436]
Epoch :  734  Rel. Train L2 Loss :  0.012655304923653602  Rel. Test L2 Loss :  0.013083887174725533  Test L2 Loss :  0.010820732712745666  Time :  16.70096755027771  L:  [1.0152831077575684, 1.0180950164794922]
Epoch :  735  Rel. Train L2 Loss :  0.012634383872151374  Rel. Test L2 Loss :  0.01247510388493538  Test L2 Loss :  0.010314435884356498  Time :  16.622485160827637  L:  [1.0152190923690796, 1.0181539058685303]
Epoch :  736  Rel. Train L2 Loss :  0.013761077269911767  Rel. Test L2 Loss :  0.013706954568624497  Test L2 Loss :  0.011332205906510353  Time :  16.686365365982056  L:  [1.0150566101074219, 1.0182538032531738]
Epoch :  737  Rel. Train L2 Loss :  0.013299320369958878  Rel. Test L2 Loss :  0.012511089444160461  Test L2 Loss :  0.010341638997197151  Time :  16.65554666519165  L:  [1.015215516090393, 1.0180460214614868]
