data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
initial L=[1.0, 1.0],should_learn_L=False,rank=16
In GeoFNO_train, ndim =  2
Epoch :  833  Rel. Train L2 Loss :  0.00929136036336422  Rel. Test L2 Loss :  0.009996527060866355  Test L2 Loss :  0.00825288586318493  Time :  9.58641266822815  L:  [1.0, 1.0]
Epoch :  834  Rel. Train L2 Loss :  0.00960556448996067  Rel. Test L2 Loss :  0.010654687955975533  Test L2 Loss :  0.008796394765377046  Time :  9.611329317092896  L:  [1.0, 1.0]
Epoch :  835  Rel. Train L2 Loss :  0.009301292508840561  Rel. Test L2 Loss :  0.010058247223496438  Test L2 Loss :  0.008304031193256378  Time :  9.61388373374939  L:  [1.0, 1.0]
Epoch :  836  Rel. Train L2 Loss :  0.009087897837162018  Rel. Test L2 Loss :  0.010309528782963753  Test L2 Loss :  0.008512988463044166  Time :  9.635448694229126  L:  [1.0, 1.0]
Epoch :  837  Rel. Train L2 Loss :  0.009135315120220184  Rel. Test L2 Loss :  0.010096841230988503  Test L2 Loss :  0.008335102275013924  Time :  9.601637125015259  L:  [1.0, 1.0]
Epoch :  838  Rel. Train L2 Loss :  0.009126911237835884  Rel. Test L2 Loss :  0.010016997829079628  Test L2 Loss :  0.008269791081547738  Time :  9.581047058105469  L:  [1.0, 1.0]
Epoch :  839  Rel. Train L2 Loss :  0.00906908243894577  Rel. Test L2 Loss :  0.009964690357446671  Test L2 Loss :  0.008226867169141769  Time :  9.597074747085571  L:  [1.0, 1.0]
Epoch :  840  Rel. Train L2 Loss :  0.009250142082571983  Rel. Test L2 Loss :  0.010263382643461227  Test L2 Loss :  0.008473485633730888  Time :  9.595976114273071  L:  [1.0, 1.0]
Epoch :  841  Rel. Train L2 Loss :  0.009335942342877388  Rel. Test L2 Loss :  0.01000689558684826  Test L2 Loss :  0.008261899575591087  Time :  9.547211170196533  L:  [1.0, 1.0]
Epoch :  842  Rel. Train L2 Loss :  0.00912416224181652  Rel. Test L2 Loss :  0.01015004962682724  Test L2 Loss :  0.00837887741625309  Time :  9.554707765579224  L:  [1.0, 1.0]
Epoch :  843  Rel. Train L2 Loss :  0.009269162148237229  Rel. Test L2 Loss :  0.010150595083832741  Test L2 Loss :  0.008379959240555764  Time :  9.559307098388672  L:  [1.0, 1.0]
Epoch :  844  Rel. Train L2 Loss :  0.009063563853502274  Rel. Test L2 Loss :  0.009936858490109444  Test L2 Loss :  0.008203921988606453  Time :  9.593502044677734  L:  [1.0, 1.0]
Epoch :  845  Rel. Train L2 Loss :  0.009016794204711914  Rel. Test L2 Loss :  0.009945724084973335  Test L2 Loss :  0.0082109534740448  Time :  9.571102380752563  L:  [1.0, 1.0]
Epoch :  846  Rel. Train L2 Loss :  0.009048844277858735  Rel. Test L2 Loss :  0.01003435805439949  Test L2 Loss :  0.008284440264105797  Time :  9.604553699493408  L:  [1.0, 1.0]
Epoch :  847  Rel. Train L2 Loss :  0.009128819212317467  Rel. Test L2 Loss :  0.009962938502430916  Test L2 Loss :  0.008225850835442543  Time :  9.585230588912964  L:  [1.0, 1.0]
Epoch :  848  Rel. Train L2 Loss :  0.009406686305999756  Rel. Test L2 Loss :  0.010240455567836761  Test L2 Loss :  0.008454565107822418  Time :  9.616065979003906  L:  [1.0, 1.0]
Epoch :  849  Rel. Train L2 Loss :  0.009166622012853622  Rel. Test L2 Loss :  0.010131286531686783  Test L2 Loss :  0.00836513064801693  Time :  9.599619388580322  L:  [1.0, 1.0]
Epoch :  850  Rel. Train L2 Loss :  0.00899816820025444  Rel. Test L2 Loss :  0.01005427286028862  Test L2 Loss :  0.008300844356417656  Time :  9.610955953598022  L:  [1.0, 1.0]
Epoch :  851  Rel. Train L2 Loss :  0.00911489363014698  Rel. Test L2 Loss :  0.010043933317065238  Test L2 Loss :  0.00829300582408905  Time :  9.585498571395874  L:  [1.0, 1.0]
Epoch :  852  Rel. Train L2 Loss :  0.009102408438920975  Rel. Test L2 Loss :  0.010177218317985536  Test L2 Loss :  0.008402624875307083  Time :  9.566953897476196  L:  [1.0, 1.0]
Epoch :  853  Rel. Train L2 Loss :  0.00909727956354618  Rel. Test L2 Loss :  0.009930490329861642  Test L2 Loss :  0.00819823794066906  Time :  9.642110347747803  L:  [1.0, 1.0]
Epoch :  854  Rel. Train L2 Loss :  0.008968440756201745  Rel. Test L2 Loss :  0.010183941572904587  Test L2 Loss :  0.008409376367926597  Time :  9.583145380020142  L:  [1.0, 1.0]
Epoch :  855  Rel. Train L2 Loss :  0.00902325588464737  Rel. Test L2 Loss :  0.009988954216241836  Test L2 Loss :  0.008247065320611001  Time :  9.586076021194458  L:  [1.0, 1.0]
Epoch :  856  Rel. Train L2 Loss :  0.008944140434265137  Rel. Test L2 Loss :  0.01005643367767334  Test L2 Loss :  0.008302360996603966  Time :  9.567636013031006  L:  [1.0, 1.0]
Epoch :  857  Rel. Train L2 Loss :  0.008920964643359184  Rel. Test L2 Loss :  0.010016799196600914  Test L2 Loss :  0.008269859701395035  Time :  9.572787761688232  L:  [1.0, 1.0]
Epoch :  858  Rel. Train L2 Loss :  0.008973051205277444  Rel. Test L2 Loss :  0.010183920860290527  Test L2 Loss :  0.008408285528421402  Time :  9.573765277862549  L:  [1.0, 1.0]
Epoch :  859  Rel. Train L2 Loss :  0.009077708393335342  Rel. Test L2 Loss :  0.009879156202077865  Test L2 Loss :  0.00815588966012001  Time :  9.557820796966553  L:  [1.0, 1.0]
Epoch :  860  Rel. Train L2 Loss :  0.009036284133791924  Rel. Test L2 Loss :  0.009971497654914856  Test L2 Loss :  0.008232626467943191  Time :  9.5728440284729  L:  [1.0, 1.0]
Epoch :  861  Rel. Train L2 Loss :  0.008912286356091498  Rel. Test L2 Loss :  0.009911469593644142  Test L2 Loss :  0.008182313665747643  Time :  9.59389853477478  L:  [1.0, 1.0]
Epoch :  862  Rel. Train L2 Loss :  0.008991920500993728  Rel. Test L2 Loss :  0.009886116161942482  Test L2 Loss :  0.008160839080810547  Time :  9.551391363143921  L:  [1.0, 1.0]
Epoch :  863  Rel. Train L2 Loss :  0.008979549050331116  Rel. Test L2 Loss :  0.010005051121115684  Test L2 Loss :  0.008261174559593201  Time :  9.555667161941528  L:  [1.0, 1.0]
Epoch :  864  Rel. Train L2 Loss :  0.008887913495302201  Rel. Test L2 Loss :  0.009754672199487686  Test L2 Loss :  0.008052113726735114  Time :  9.583761930465698  L:  [1.0, 1.0]
Epoch :  865  Rel. Train L2 Loss :  0.008877994954586028  Rel. Test L2 Loss :  0.009809353053569794  Test L2 Loss :  0.008097741156816482  Time :  9.6350257396698  L:  [1.0, 1.0]
Epoch :  866  Rel. Train L2 Loss :  0.008953890159726143  Rel. Test L2 Loss :  0.010375676602125168  Test L2 Loss :  0.008566464707255363  Time :  9.628319263458252  L:  [1.0, 1.0]
Epoch :  867  Rel. Train L2 Loss :  0.009121293634176254  Rel. Test L2 Loss :  0.009919677972793578  Test L2 Loss :  0.00818980872631073  Time :  9.597697496414185  L:  [1.0, 1.0]
Epoch :  868  Rel. Train L2 Loss :  0.008985961437225342  Rel. Test L2 Loss :  0.010000306144356728  Test L2 Loss :  0.008255931884050369  Time :  9.62929630279541  L:  [1.0, 1.0]
Epoch :  869  Rel. Train L2 Loss :  0.008954446628689766  Rel. Test L2 Loss :  0.009914897903800011  Test L2 Loss :  0.008185713738203048  Time :  9.602105855941772  L:  [1.0, 1.0]
Epoch :  870  Rel. Train L2 Loss :  0.00886089837551117  Rel. Test L2 Loss :  0.009781069979071617  Test L2 Loss :  0.00807472512125969  Time :  9.61168122291565  L:  [1.0, 1.0]
Epoch :  871  Rel. Train L2 Loss :  0.008877705156803131  Rel. Test L2 Loss :  0.009895094707608222  Test L2 Loss :  0.008168636783957482  Time :  9.56595253944397  L:  [1.0, 1.0]
Epoch :  872  Rel. Train L2 Loss :  0.008886357992887497  Rel. Test L2 Loss :  0.00989934302866459  Test L2 Loss :  0.008173428550362587  Time :  9.594336986541748  L:  [1.0, 1.0]
Epoch :  873  Rel. Train L2 Loss :  0.008838355496525764  Rel. Test L2 Loss :  0.00973994418978691  Test L2 Loss :  0.008040456026792526  Time :  9.608170747756958  L:  [1.0, 1.0]
Epoch :  874  Rel. Train L2 Loss :  0.008963136360049247  Rel. Test L2 Loss :  0.009812725409865379  Test L2 Loss :  0.008100856766104699  Time :  9.569328546524048  L:  [1.0, 1.0]
Epoch :  875  Rel. Train L2 Loss :  0.008907735466957093  Rel. Test L2 Loss :  0.009853618815541268  Test L2 Loss :  0.008133905157446861  Time :  9.551371335983276  L:  [1.0, 1.0]
Epoch :  876  Rel. Train L2 Loss :  0.0088395024985075  Rel. Test L2 Loss :  0.010032905861735344  Test L2 Loss :  0.008284325078129769  Time :  9.529314041137695  L:  [1.0, 1.0]
Epoch :  877  Rel. Train L2 Loss :  0.008903847217559815  Rel. Test L2 Loss :  0.010083842054009438  Test L2 Loss :  0.008325572982430458  Time :  9.56352972984314  L:  [1.0, 1.0]
Epoch :  878  Rel. Train L2 Loss :  0.008911085501313209  Rel. Test L2 Loss :  0.009908643811941146  Test L2 Loss :  0.008181066736578941  Time :  9.56684947013855  L:  [1.0, 1.0]
Epoch :  879  Rel. Train L2 Loss :  0.008781040474772453  Rel. Test L2 Loss :  0.009781506285071373  Test L2 Loss :  0.008075436651706696  Time :  9.552690029144287  L:  [1.0, 1.0]
Epoch :  880  Rel. Train L2 Loss :  0.0088378536850214  Rel. Test L2 Loss :  0.009725744128227234  Test L2 Loss :  0.008028530552983283  Time :  9.549195289611816  L:  [1.0, 1.0]
Epoch :  881  Rel. Train L2 Loss :  0.008802229151129723  Rel. Test L2 Loss :  0.009855671525001527  Test L2 Loss :  0.008137400075793267  Time :  9.568441390991211  L:  [1.0, 1.0]
Epoch :  882  Rel. Train L2 Loss :  0.008808113530278206  Rel. Test L2 Loss :  0.009742001965641976  Test L2 Loss :  0.008042181134223938  Time :  9.59319257736206  L:  [1.0, 1.0]
Epoch :  883  Rel. Train L2 Loss :  0.008867692947387696  Rel. Test L2 Loss :  0.009833280146121979  Test L2 Loss :  0.008118748441338539  Time :  9.621806859970093  L:  [1.0, 1.0]
Epoch :  884  Rel. Train L2 Loss :  0.008788311660289764  Rel. Test L2 Loss :  0.009808415845036507  Test L2 Loss :  0.0080976502597332  Time :  9.602413892745972  L:  [1.0, 1.0]
Epoch :  885  Rel. Train L2 Loss :  0.008731996163725853  Rel. Test L2 Loss :  0.009823469743132592  Test L2 Loss :  0.008109798356890678  Time :  9.589018821716309  L:  [1.0, 1.0]
Epoch :  886  Rel. Train L2 Loss :  0.008781597092747688  Rel. Test L2 Loss :  0.009741208553314208  Test L2 Loss :  0.008041584938764572  Time :  9.615524291992188  L:  [1.0, 1.0]
Epoch :  887  Rel. Train L2 Loss :  0.00889655901491642  Rel. Test L2 Loss :  0.010180960148572922  Test L2 Loss :  0.008406079262495042  Time :  9.625795841217041  L:  [1.0, 1.0]
Epoch :  888  Rel. Train L2 Loss :  0.008793305426836014  Rel. Test L2 Loss :  0.009719600826501846  Test L2 Loss :  0.00802394300699234  Time :  9.598538160324097  L:  [1.0, 1.0]
Epoch :  889  Rel. Train L2 Loss :  0.008815629988908768  Rel. Test L2 Loss :  0.009720779955387115  Test L2 Loss :  0.008024844601750373  Time :  9.583296775817871  L:  [1.0, 1.0]
Epoch :  890  Rel. Train L2 Loss :  0.008815246850252152  Rel. Test L2 Loss :  0.009923458322882652  Test L2 Loss :  0.008192704692482948  Time :  9.561022281646729  L:  [1.0, 1.0]
Epoch :  891  Rel. Train L2 Loss :  0.008823283404111862  Rel. Test L2 Loss :  0.009742774963378907  Test L2 Loss :  0.008043454438447952  Time :  9.558850765228271  L:  [1.0, 1.0]
Epoch :  892  Rel. Train L2 Loss :  0.008792542234063148  Rel. Test L2 Loss :  0.010224999338388443  Test L2 Loss :  0.008444476276636123  Time :  9.568767309188843  L:  [1.0, 1.0]
Epoch :  893  Rel. Train L2 Loss :  0.008790487721562386  Rel. Test L2 Loss :  0.009851244017481805  Test L2 Loss :  0.008133831545710563  Time :  9.527141094207764  L:  [1.0, 1.0]
Epoch :  894  Rel. Train L2 Loss :  0.008781258538365365  Rel. Test L2 Loss :  0.009861844182014466  Test L2 Loss :  0.008141513243317603  Time :  9.526544094085693  L:  [1.0, 1.0]
Epoch :  895  Rel. Train L2 Loss :  0.00883097793161869  Rel. Test L2 Loss :  0.009783225655555726  Test L2 Loss :  0.008076341673731804  Time :  9.566990375518799  L:  [1.0, 1.0]
Epoch :  896  Rel. Train L2 Loss :  0.0087985210865736  Rel. Test L2 Loss :  0.009724422171711922  Test L2 Loss :  0.008028072416782378  Time :  9.518746376037598  L:  [1.0, 1.0]
Epoch :  897  Rel. Train L2 Loss :  0.008839984476566315  Rel. Test L2 Loss :  0.009754181429743767  Test L2 Loss :  0.008052434027194976  Time :  9.584702014923096  L:  [1.0, 1.0]
Epoch :  898  Rel. Train L2 Loss :  0.00873643684387207  Rel. Test L2 Loss :  0.009753452241420746  Test L2 Loss :  0.00805204913020134  Time :  9.584323644638062  L:  [1.0, 1.0]
Epoch :  899  Rel. Train L2 Loss :  0.008749499008059502  Rel. Test L2 Loss :  0.009711848497390747  Test L2 Loss :  0.008017577454447746  Time :  9.587266206741333  L:  [1.0, 1.0]
Epoch :  900  Rel. Train L2 Loss :  0.008686341971158982  Rel. Test L2 Loss :  0.00973421610891819  Test L2 Loss :  0.008036608844995498  Time :  9.574888706207275  L:  [1.0, 1.0]
Epoch :  901  Rel. Train L2 Loss :  0.008738994553685188  Rel. Test L2 Loss :  0.009699253290891647  Test L2 Loss :  0.008007026240229607  Time :  9.593263387680054  L:  [1.0, 1.0]
Epoch :  902  Rel. Train L2 Loss :  0.008695715069770814  Rel. Test L2 Loss :  0.009694761335849763  Test L2 Loss :  0.008003542348742485  Time :  9.59550929069519  L:  [1.0, 1.0]
Epoch :  903  Rel. Train L2 Loss :  0.00868885838985443  Rel. Test L2 Loss :  0.009688555598258972  Test L2 Loss :  0.007998200580477715  Time :  9.587013721466064  L:  [1.0, 1.0]
Epoch :  904  Rel. Train L2 Loss :  0.008689086735248566  Rel. Test L2 Loss :  0.009689420238137245  Test L2 Loss :  0.007999310120940208  Time :  9.6263906955719  L:  [1.0, 1.0]
Epoch :  905  Rel. Train L2 Loss :  0.008703215986490249  Rel. Test L2 Loss :  0.009668046608567238  Test L2 Loss :  0.007981179058551788  Time :  9.579129695892334  L:  [1.0, 1.0]
Epoch :  906  Rel. Train L2 Loss :  0.008733778610825539  Rel. Test L2 Loss :  0.009751418828964234  Test L2 Loss :  0.008050156980752945  Time :  9.561063766479492  L:  [1.0, 1.0]
Epoch :  907  Rel. Train L2 Loss :  0.008761207699775696  Rel. Test L2 Loss :  0.009697227627038956  Test L2 Loss :  0.008005874156951904  Time :  9.552517890930176  L:  [1.0, 1.0]
Epoch :  908  Rel. Train L2 Loss :  0.008725019037723542  Rel. Test L2 Loss :  0.009743346199393273  Test L2 Loss :  0.008043733686208724  Time :  9.56491994857788  L:  [1.0, 1.0]
Epoch :  909  Rel. Train L2 Loss :  0.008739832028746605  Rel. Test L2 Loss :  0.009729297161102294  Test L2 Loss :  0.00803197331726551  Time :  9.551380395889282  L:  [1.0, 1.0]
Epoch :  910  Rel. Train L2 Loss :  0.00870750442147255  Rel. Test L2 Loss :  0.009832503870129586  Test L2 Loss :  0.008118414655327796  Time :  9.584897994995117  L:  [1.0, 1.0]
Epoch :  911  Rel. Train L2 Loss :  0.008693231716752053  Rel. Test L2 Loss :  0.009710576459765434  Test L2 Loss :  0.008016618266701699  Time :  9.540139436721802  L:  [1.0, 1.0]
Epoch :  912  Rel. Train L2 Loss :  0.008661610946059228  Rel. Test L2 Loss :  0.00979505553841591  Test L2 Loss :  0.00808705285191536  Time :  9.567545890808105  L:  [1.0, 1.0]
Epoch :  913  Rel. Train L2 Loss :  0.008717928230762482  Rel. Test L2 Loss :  0.009701530933380127  Test L2 Loss :  0.00800930269062519  Time :  9.541462421417236  L:  [1.0, 1.0]
Epoch :  914  Rel. Train L2 Loss :  0.008645514190196992  Rel. Test L2 Loss :  0.009780466929078102  Test L2 Loss :  0.008074791207909583  Time :  9.594055652618408  L:  [1.0, 1.0]
Epoch :  915  Rel. Train L2 Loss :  0.008681615114212036  Rel. Test L2 Loss :  0.009698663279414177  Test L2 Loss :  0.008006000518798828  Time :  9.60439133644104  L:  [1.0, 1.0]
Epoch :  916  Rel. Train L2 Loss :  0.008756229057908058  Rel. Test L2 Loss :  0.009771659448742866  Test L2 Loss :  0.008066861405968666  Time :  9.579122304916382  L:  [1.0, 1.0]
Epoch :  917  Rel. Train L2 Loss :  0.008665640339255333  Rel. Test L2 Loss :  0.009684405550360679  Test L2 Loss :  0.007994803562760354  Time :  9.603015899658203  L:  [1.0, 1.0]
Epoch :  918  Rel. Train L2 Loss :  0.008661448940634727  Rel. Test L2 Loss :  0.009862882494926452  Test L2 Loss :  0.008143067955970765  Time :  9.58729338645935  L:  [1.0, 1.0]
Epoch :  919  Rel. Train L2 Loss :  0.008621919885277747  Rel. Test L2 Loss :  0.00961414448916912  Test L2 Loss :  0.007936679273843766  Time :  9.57334280014038  L:  [1.0, 1.0]
Epoch :  920  Rel. Train L2 Loss :  0.008685299351811409  Rel. Test L2 Loss :  0.009666100591421128  Test L2 Loss :  0.007979993000626564  Time :  9.607510089874268  L:  [1.0, 1.0]
Epoch :  921  Rel. Train L2 Loss :  0.008630358457565308  Rel. Test L2 Loss :  0.009760317280888558  Test L2 Loss :  0.008057487681508064  Time :  9.584298849105835  L:  [1.0, 1.0]
Epoch :  922  Rel. Train L2 Loss :  0.008658177390694619  Rel. Test L2 Loss :  0.009686374962329864  Test L2 Loss :  0.007996881157159805  Time :  9.571420669555664  L:  [1.0, 1.0]
Epoch :  923  Rel. Train L2 Loss :  0.00862738835811615  Rel. Test L2 Loss :  0.009715592041611671  Test L2 Loss :  0.008020412400364876  Time :  9.597903966903687  L:  [1.0, 1.0]
Epoch :  924  Rel. Train L2 Loss :  0.00866198769211769  Rel. Test L2 Loss :  0.009688757583498955  Test L2 Loss :  0.007998332977294922  Time :  9.567341089248657  L:  [1.0, 1.0]
Epoch :  925  Rel. Train L2 Loss :  0.008665479943156243  Rel. Test L2 Loss :  0.009774954169988631  Test L2 Loss :  0.008069984763860703  Time :  9.595012903213501  L:  [1.0, 1.0]
Epoch :  926  Rel. Train L2 Loss :  0.008701122872531414  Rel. Test L2 Loss :  0.009687745124101638  Test L2 Loss :  0.007997684255242348  Time :  9.545540809631348  L:  [1.0, 1.0]
Epoch :  927  Rel. Train L2 Loss :  0.008674784883856774  Rel. Test L2 Loss :  0.009757399410009384  Test L2 Loss :  0.00805579923093319  Time :  9.552009582519531  L:  [1.0, 1.0]
Epoch :  928  Rel. Train L2 Loss :  0.008652462974190712  Rel. Test L2 Loss :  0.009703433737158776  Test L2 Loss :  0.008011304438114167  Time :  9.52135157585144  L:  [1.0, 1.0]
Epoch :  929  Rel. Train L2 Loss :  0.008640262171626091  Rel. Test L2 Loss :  0.009604490548372268  Test L2 Loss :  0.007928704768419266  Time :  9.545376300811768  L:  [1.0, 1.0]
Epoch :  930  Rel. Train L2 Loss :  0.008619240134954452  Rel. Test L2 Loss :  0.009806413501501084  Test L2 Loss :  0.00809653453528881  Time :  9.535409450531006  L:  [1.0, 1.0]
Epoch :  931  Rel. Train L2 Loss :  0.00867444571852684  Rel. Test L2 Loss :  0.009765010476112366  Test L2 Loss :  0.008062263429164886  Time :  9.554367303848267  L:  [1.0, 1.0]
Epoch :  932  Rel. Train L2 Loss :  0.00861237145960331  Rel. Test L2 Loss :  0.009709486439824104  Test L2 Loss :  0.008015884086489677  Time :  9.593385219573975  L:  [1.0, 1.0]
Epoch :  933  Rel. Train L2 Loss :  0.008622903540730477  Rel. Test L2 Loss :  0.009612994939088822  Test L2 Loss :  0.007936044409871102  Time :  9.589892148971558  L:  [1.0, 1.0]
Epoch :  934  Rel. Train L2 Loss :  0.008614538446068763  Rel. Test L2 Loss :  0.009726296663284301  Test L2 Loss :  0.00802992694079876  Time :  9.638218879699707  L:  [1.0, 1.0]
Epoch :  935  Rel. Train L2 Loss :  0.00864681376516819  Rel. Test L2 Loss :  0.009587456062436104  Test L2 Loss :  0.007914586737751961  Time :  9.575523138046265  L:  [1.0, 1.0]
Epoch :  936  Rel. Train L2 Loss :  0.008591694429516792  Rel. Test L2 Loss :  0.00965138427913189  Test L2 Loss :  0.00796781361103058  Time :  9.602034568786621  L:  [1.0, 1.0]
Epoch :  937  Rel. Train L2 Loss :  0.008604216635227204  Rel. Test L2 Loss :  0.009654176086187363  Test L2 Loss :  0.007970125302672387  Time :  9.608335733413696  L:  [1.0, 1.0]
Epoch :  938  Rel. Train L2 Loss :  0.008575613990426063  Rel. Test L2 Loss :  0.009718816727399826  Test L2 Loss :  0.008023793026804924  Time :  9.645729064941406  L:  [1.0, 1.0]
Epoch :  939  Rel. Train L2 Loss :  0.008589118227362632  Rel. Test L2 Loss :  0.009891638234257698  Test L2 Loss :  0.008166568651795388  Time :  9.604600191116333  L:  [1.0, 1.0]
Epoch :  940  Rel. Train L2 Loss :  0.008596999868750572  Rel. Test L2 Loss :  0.009623068869113922  Test L2 Loss :  0.007944404557347297  Time :  9.590691089630127  L:  [1.0, 1.0]
Epoch :  941  Rel. Train L2 Loss :  0.008579920396208763  Rel. Test L2 Loss :  0.009707472771406173  Test L2 Loss :  0.008013987243175506  Time :  9.589418411254883  L:  [1.0, 1.0]
Epoch :  942  Rel. Train L2 Loss :  0.008582552582025529  Rel. Test L2 Loss :  0.00963248334825039  Test L2 Loss :  0.007952149659395218  Time :  9.591372966766357  L:  [1.0, 1.0]
Epoch :  943  Rel. Train L2 Loss :  0.008579318642616272  Rel. Test L2 Loss :  0.009733457639813424  Test L2 Loss :  0.008036315217614174  Time :  9.566708326339722  L:  [1.0, 1.0]
Epoch :  944  Rel. Train L2 Loss :  0.008579460352659225  Rel. Test L2 Loss :  0.009646589308977127  Test L2 Loss :  0.007963513061404227  Time :  9.553285360336304  L:  [1.0, 1.0]
Epoch :  945  Rel. Train L2 Loss :  0.008570568591356277  Rel. Test L2 Loss :  0.009582136645913125  Test L2 Loss :  0.00791028417646885  Time :  9.547637701034546  L:  [1.0, 1.0]
Epoch :  946  Rel. Train L2 Loss :  0.008595625683665276  Rel. Test L2 Loss :  0.009662144109606743  Test L2 Loss :  0.007976858988404273  Time :  9.529449224472046  L:  [1.0, 1.0]
Epoch :  947  Rel. Train L2 Loss :  0.008568169504404068  Rel. Test L2 Loss :  0.009657194688916206  Test L2 Loss :  0.007972622066736221  Time :  9.507968664169312  L:  [1.0, 1.0]
Epoch :  948  Rel. Train L2 Loss :  0.00856824205070734  Rel. Test L2 Loss :  0.009729020968079568  Test L2 Loss :  0.008032419309020043  Time :  9.59578251838684  L:  [1.0, 1.0]
Epoch :  949  Rel. Train L2 Loss :  0.00858117699623108  Rel. Test L2 Loss :  0.009649749174714088  Test L2 Loss :  0.007966643646359444  Time :  9.591116666793823  L:  [1.0, 1.0]
Epoch :  950  Rel. Train L2 Loss :  0.00861477056145668  Rel. Test L2 Loss :  0.009776471704244614  Test L2 Loss :  0.008070991486310958  Time :  9.596698999404907  L:  [1.0, 1.0]
Epoch :  951  Rel. Train L2 Loss :  0.008619536340236664  Rel. Test L2 Loss :  0.009642310589551926  Test L2 Loss :  0.007960142940282822  Time :  9.592840433120728  L:  [1.0, 1.0]
Epoch :  952  Rel. Train L2 Loss :  0.008568623140454291  Rel. Test L2 Loss :  0.009582584649324417  Test L2 Loss :  0.007910748347640037  Time :  9.626068830490112  L:  [1.0, 1.0]
Epoch :  953  Rel. Train L2 Loss :  0.008553173378109931  Rel. Test L2 Loss :  0.009655862227082252  Test L2 Loss :  0.007971884906291962  Time :  9.621581792831421  L:  [1.0, 1.0]
Epoch :  954  Rel. Train L2 Loss :  0.00855745169520378  Rel. Test L2 Loss :  0.00962729163467884  Test L2 Loss :  0.007947999387979507  Time :  9.621386051177979  L:  [1.0, 1.0]
Epoch :  955  Rel. Train L2 Loss :  0.008542348131537437  Rel. Test L2 Loss :  0.009710644111037255  Test L2 Loss :  0.008016899600625038  Time :  9.60138201713562  L:  [1.0, 1.0]
Epoch :  956  Rel. Train L2 Loss :  0.008562630593776703  Rel. Test L2 Loss :  0.009644821509718895  Test L2 Loss :  0.007962459400296211  Time :  9.577660083770752  L:  [1.0, 1.0]
Epoch :  957  Rel. Train L2 Loss :  0.008553716123104096  Rel. Test L2 Loss :  0.009587389901280403  Test L2 Loss :  0.00791460245847702  Time :  9.56454062461853  L:  [1.0, 1.0]
Epoch :  958  Rel. Train L2 Loss :  0.008543541088700295  Rel. Test L2 Loss :  0.009607912078499793  Test L2 Loss :  0.007931868210434914  Time :  9.535150527954102  L:  [1.0, 1.0]
Epoch :  959  Rel. Train L2 Loss :  0.008551090598106385  Rel. Test L2 Loss :  0.009704717472195624  Test L2 Loss :  0.008012301996350288  Time :  9.563181161880493  L:  [1.0, 1.0]
Epoch :  960  Rel. Train L2 Loss :  0.008537389814853668  Rel. Test L2 Loss :  0.009688638970255853  Test L2 Loss :  0.00799880139529705  Time :  9.545195817947388  L:  [1.0, 1.0]
Epoch :  961  Rel. Train L2 Loss :  0.008560854896903038  Rel. Test L2 Loss :  0.009636699333786964  Test L2 Loss :  0.007955720946192742  Time :  9.519560098648071  L:  [1.0, 1.0]
Epoch :  962  Rel. Train L2 Loss :  0.00857094345986843  Rel. Test L2 Loss :  0.009725707098841668  Test L2 Loss :  0.008029799088835715  Time :  9.52371072769165  L:  [1.0, 1.0]
Epoch :  963  Rel. Train L2 Loss :  0.008537173792719841  Rel. Test L2 Loss :  0.009622407853603363  Test L2 Loss :  0.007943981513381004  Time :  9.558411598205566  L:  [1.0, 1.0]
Epoch :  964  Rel. Train L2 Loss :  0.008512702271342277  Rel. Test L2 Loss :  0.009567669704556464  Test L2 Loss :  0.007898501977324486  Time :  9.582700252532959  L:  [1.0, 1.0]
Epoch :  965  Rel. Train L2 Loss :  0.008530643716454506  Rel. Test L2 Loss :  0.00966731235384941  Test L2 Loss :  0.00798088200390339  Time :  9.589431285858154  L:  [1.0, 1.0]
Epoch :  966  Rel. Train L2 Loss :  0.008536989763379098  Rel. Test L2 Loss :  0.009602435901761054  Test L2 Loss :  0.007927316203713418  Time :  9.56597113609314  L:  [1.0, 1.0]
Epoch :  967  Rel. Train L2 Loss :  0.0085217986702919  Rel. Test L2 Loss :  0.009625818878412247  Test L2 Loss :  0.00794643595814705  Time :  9.585821151733398  L:  [1.0, 1.0]
Epoch :  968  Rel. Train L2 Loss :  0.008523889809846879  Rel. Test L2 Loss :  0.00962790310382843  Test L2 Loss :  0.007948691844940186  Time :  9.578450679779053  L:  [1.0, 1.0]
Epoch :  969  Rel. Train L2 Loss :  0.008519872516393662  Rel. Test L2 Loss :  0.009594544768333435  Test L2 Loss :  0.007920827865600586  Time :  9.583110094070435  L:  [1.0, 1.0]
Epoch :  970  Rel. Train L2 Loss :  0.00852869437634945  Rel. Test L2 Loss :  0.009636231139302254  Test L2 Loss :  0.007955296561121941  Time :  9.587764739990234  L:  [1.0, 1.0]
Epoch :  971  Rel. Train L2 Loss :  0.008528176575899124  Rel. Test L2 Loss :  0.009653019309043885  Test L2 Loss :  0.007969202324748039  Time :  9.557454824447632  L:  [1.0, 1.0]
