data_in.shape: (1324, 421, 421)
data_out.shape (1324, 421, 421)
x_train.shape:  (1000, 44521, 5)
y_train.shape:  (1000, 44521, 1)
initial L=[1.0, 1.0],should_learn_L=False,rank=16
In GeoFNO_train, ndim =  2
Epoch :  638  Rel. Train L2 Loss :  0.008245064612478018  Rel. Test L2 Loss :  0.011083883382380009  Test L2 Loss :  7.504952343879268e-05  Time :  22.44522452354431  L:  [1.0, 1.0]
Epoch :  639  Rel. Train L2 Loss :  0.008398564305156469  Rel. Test L2 Loss :  0.010917708612978458  Test L2 Loss :  7.410146310576237e-05  Time :  22.460017204284668  L:  [1.0, 1.0]
Epoch :  640  Rel. Train L2 Loss :  0.008353812959045172  Rel. Test L2 Loss :  0.010974406562745571  Test L2 Loss :  7.436178406351245e-05  Time :  22.44546127319336  L:  [1.0, 1.0]
Epoch :  641  Rel. Train L2 Loss :  0.008216365668922664  Rel. Test L2 Loss :  0.010923333689570427  Test L2 Loss :  7.40185525501147e-05  Time :  22.45836639404297  L:  [1.0, 1.0]
Epoch :  642  Rel. Train L2 Loss :  0.008360699605196715  Rel. Test L2 Loss :  0.010781877301633358  Test L2 Loss :  7.295476840226911e-05  Time :  22.44894313812256  L:  [1.0, 1.0]
Epoch :  643  Rel. Train L2 Loss :  0.008396823905408383  Rel. Test L2 Loss :  0.011223075054585934  Test L2 Loss :  7.609497028170154e-05  Time :  22.44961190223694  L:  [1.0, 1.0]
Epoch :  644  Rel. Train L2 Loss :  0.008383616041392088  Rel. Test L2 Loss :  0.010758761391043663  Test L2 Loss :  7.293845264939591e-05  Time :  22.446126222610474  L:  [1.0, 1.0]
Epoch :  645  Rel. Train L2 Loss :  0.008073688574135304  Rel. Test L2 Loss :  0.010932518802583217  Test L2 Loss :  7.384289710898884e-05  Time :  22.4610378742218  L:  [1.0, 1.0]
Epoch :  646  Rel. Train L2 Loss :  0.008030021492391825  Rel. Test L2 Loss :  0.010559318959712983  Test L2 Loss :  7.142461225157604e-05  Time :  22.452051401138306  L:  [1.0, 1.0]
Epoch :  647  Rel. Train L2 Loss :  0.007978958405554295  Rel. Test L2 Loss :  0.011080068871378898  Test L2 Loss :  7.499053361243569e-05  Time :  22.44971251487732  L:  [1.0, 1.0]
Epoch :  648  Rel. Train L2 Loss :  0.007951074365526438  Rel. Test L2 Loss :  0.011014567725360393  Test L2 Loss :  7.469172662240453e-05  Time :  22.452122449874878  L:  [1.0, 1.0]
Epoch :  649  Rel. Train L2 Loss :  0.008401938952505588  Rel. Test L2 Loss :  0.010787152871489524  Test L2 Loss :  7.31600790459197e-05  Time :  22.447317361831665  L:  [1.0, 1.0]
Epoch :  650  Rel. Train L2 Loss :  0.007956330560147763  Rel. Test L2 Loss :  0.010922249816358089  Test L2 Loss :  7.37779874179978e-05  Time :  22.43814444541931  L:  [1.0, 1.0]
Epoch :  651  Rel. Train L2 Loss :  0.00809136862680316  Rel. Test L2 Loss :  0.0116743353754282  Test L2 Loss :  7.920714619103819e-05  Time :  22.441224813461304  L:  [1.0, 1.0]
Epoch :  652  Rel. Train L2 Loss :  0.008452221684157848  Rel. Test L2 Loss :  0.010705157108604908  Test L2 Loss :  7.254189578816295e-05  Time :  22.441241979599  L:  [1.0, 1.0]
Epoch :  653  Rel. Train L2 Loss :  0.007967178847640753  Rel. Test L2 Loss :  0.010624329335987568  Test L2 Loss :  7.207626375020481e-05  Time :  22.45818853378296  L:  [1.0, 1.0]
Epoch :  654  Rel. Train L2 Loss :  0.007879543930292129  Rel. Test L2 Loss :  0.010713083036243916  Test L2 Loss :  7.253234187373892e-05  Time :  22.48269748687744  L:  [1.0, 1.0]
Epoch :  655  Rel. Train L2 Loss :  0.008120469156652689  Rel. Test L2 Loss :  0.011116792596876621  Test L2 Loss :  7.526162065914833e-05  Time :  22.503973722457886  L:  [1.0, 1.0]
Epoch :  656  Rel. Train L2 Loss :  0.008005433443933726  Rel. Test L2 Loss :  0.010750521570444108  Test L2 Loss :  7.292476526345126e-05  Time :  22.50859832763672  L:  [1.0, 1.0]
Epoch :  657  Rel. Train L2 Loss :  0.007968792211264371  Rel. Test L2 Loss :  0.01077775500714779  Test L2 Loss :  7.29934623814188e-05  Time :  22.51554250717163  L:  [1.0, 1.0]
Epoch :  658  Rel. Train L2 Loss :  0.00798967607691884  Rel. Test L2 Loss :  0.010519035868346691  Test L2 Loss :  7.115235915989615e-05  Time :  22.479796171188354  L:  [1.0, 1.0]
Epoch :  659  Rel. Train L2 Loss :  0.007891443964093924  Rel. Test L2 Loss :  0.010807452648878097  Test L2 Loss :  7.32565276848618e-05  Time :  22.438891887664795  L:  [1.0, 1.0]
Epoch :  660  Rel. Train L2 Loss :  0.008059979680925608  Rel. Test L2 Loss :  0.01088265396654606  Test L2 Loss :  7.373434724286198e-05  Time :  22.42085862159729  L:  [1.0, 1.0]
Epoch :  661  Rel. Train L2 Loss :  0.008168690539896488  Rel. Test L2 Loss :  0.010827351585030556  Test L2 Loss :  7.34640755399596e-05  Time :  22.436388731002808  L:  [1.0, 1.0]
Epoch :  662  Rel. Train L2 Loss :  0.007988400254398585  Rel. Test L2 Loss :  0.011208589486777783  Test L2 Loss :  7.589681757963262e-05  Time :  22.472747564315796  L:  [1.0, 1.0]
Epoch :  663  Rel. Train L2 Loss :  0.008002332724630832  Rel. Test L2 Loss :  0.01113098006695509  Test L2 Loss :  7.538463949458674e-05  Time :  22.51077938079834  L:  [1.0, 1.0]
Epoch :  664  Rel. Train L2 Loss :  0.007910259455442428  Rel. Test L2 Loss :  0.01096625030040741  Test L2 Loss :  7.439864974003286e-05  Time :  22.528995990753174  L:  [1.0, 1.0]
Epoch :  665  Rel. Train L2 Loss :  0.00789344448968768  Rel. Test L2 Loss :  0.01055459801107645  Test L2 Loss :  7.146866570110432e-05  Time :  22.502462148666382  L:  [1.0, 1.0]
Epoch :  666  Rel. Train L2 Loss :  0.007947244789451361  Rel. Test L2 Loss :  0.01091488055884838  Test L2 Loss :  7.394101616228e-05  Time :  22.46434998512268  L:  [1.0, 1.0]
Epoch :  667  Rel. Train L2 Loss :  0.007798309590667486  Rel. Test L2 Loss :  0.011135795265436172  Test L2 Loss :  7.513117627240718e-05  Time :  22.435056924819946  L:  [1.0, 1.0]
Epoch :  668  Rel. Train L2 Loss :  0.007800196290016174  Rel. Test L2 Loss :  0.010682075135409832  Test L2 Loss :  7.22715373558458e-05  Time :  22.430012226104736  L:  [1.0, 1.0]
Epoch :  669  Rel. Train L2 Loss :  0.007863816522061825  Rel. Test L2 Loss :  0.010652107521891593  Test L2 Loss :  7.213168981252239e-05  Time :  22.448140144348145  L:  [1.0, 1.0]
Epoch :  670  Rel. Train L2 Loss :  0.008178928438574075  Rel. Test L2 Loss :  0.01064783927053213  Test L2 Loss :  7.215450779767706e-05  Time :  22.503525733947754  L:  [1.0, 1.0]
Epoch :  671  Rel. Train L2 Loss :  0.008231598254293203  Rel. Test L2 Loss :  0.010821168012917042  Test L2 Loss :  7.30474952433724e-05  Time :  22.519359827041626  L:  [1.0, 1.0]
Epoch :  672  Rel. Train L2 Loss :  0.007676084812730551  Rel. Test L2 Loss :  0.010803235210478306  Test L2 Loss :  7.285809435416013e-05  Time :  22.517845392227173  L:  [1.0, 1.0]
Epoch :  673  Rel. Train L2 Loss :  0.007770940650254488  Rel. Test L2 Loss :  0.010752046331763267  Test L2 Loss :  7.273142415215261e-05  Time :  22.48350238800049  L:  [1.0, 1.0]
Epoch :  674  Rel. Train L2 Loss :  0.007644581750035286  Rel. Test L2 Loss :  0.010533256232738495  Test L2 Loss :  7.125668620574289e-05  Time :  22.43129849433899  L:  [1.0, 1.0]
Epoch :  675  Rel. Train L2 Loss :  0.00777574322372675  Rel. Test L2 Loss :  0.010715990066528321  Test L2 Loss :  7.261157428729347e-05  Time :  22.42784571647644  L:  [1.0, 1.0]
Epoch :  676  Rel. Train L2 Loss :  0.007686572577804327  Rel. Test L2 Loss :  0.010945737101137639  Test L2 Loss :  7.403118899674155e-05  Time :  22.423776626586914  L:  [1.0, 1.0]
Epoch :  677  Rel. Train L2 Loss :  0.008011150069534779  Rel. Test L2 Loss :  0.010603928677737713  Test L2 Loss :  7.172270881710573e-05  Time :  22.458131074905396  L:  [1.0, 1.0]
Epoch :  678  Rel. Train L2 Loss :  0.007815057415515185  Rel. Test L2 Loss :  0.011488558165729046  Test L2 Loss :  7.802700216416269e-05  Time :  22.49803113937378  L:  [1.0, 1.0]
Epoch :  679  Rel. Train L2 Loss :  0.00766577235236764  Rel. Test L2 Loss :  0.010884691290557384  Test L2 Loss :  7.387738325633109e-05  Time :  22.51856279373169  L:  [1.0, 1.0]
Epoch :  680  Rel. Train L2 Loss :  0.007960678379982709  Rel. Test L2 Loss :  0.011006446927785874  Test L2 Loss :  7.439993030857295e-05  Time :  22.473098516464233  L:  [1.0, 1.0]
Epoch :  681  Rel. Train L2 Loss :  0.007682623364031315  Rel. Test L2 Loss :  0.01051791086792946  Test L2 Loss :  7.122969822376035e-05  Time :  22.444940328598022  L:  [1.0, 1.0]
Epoch :  682  Rel. Train L2 Loss :  0.008112012457102536  Rel. Test L2 Loss :  0.010669703483581544  Test L2 Loss :  7.23227535490878e-05  Time :  22.44023871421814  L:  [1.0, 1.0]
Epoch :  683  Rel. Train L2 Loss :  0.007861047979444265  Rel. Test L2 Loss :  0.011468965262174606  Test L2 Loss :  7.784990622894839e-05  Time :  22.474405765533447  L:  [1.0, 1.0]
Epoch :  684  Rel. Train L2 Loss :  0.007874275840818882  Rel. Test L2 Loss :  0.010619682930409909  Test L2 Loss :  7.186794318840839e-05  Time :  22.458610773086548  L:  [1.0, 1.0]
Epoch :  685  Rel. Train L2 Loss :  0.007598912537097931  Rel. Test L2 Loss :  0.010669628083705902  Test L2 Loss :  7.229569193441421e-05  Time :  22.860544204711914  L:  [1.0, 1.0]
Epoch :  686  Rel. Train L2 Loss :  0.007537343084812164  Rel. Test L2 Loss :  0.01054481104016304  Test L2 Loss :  7.142143193050287e-05  Time :  22.487364292144775  L:  [1.0, 1.0]
Epoch :  687  Rel. Train L2 Loss :  0.007639529906213283  Rel. Test L2 Loss :  0.011059796921908855  Test L2 Loss :  7.510498617193661e-05  Time :  22.473349571228027  L:  [1.0, 1.0]
Epoch :  688  Rel. Train L2 Loss :  0.007575800877064467  Rel. Test L2 Loss :  0.010353973954916001  Test L2 Loss :  7.006544852629304e-05  Time :  22.481409072875977  L:  [1.0, 1.0]
Epoch :  689  Rel. Train L2 Loss :  0.007563199229538441  Rel. Test L2 Loss :  0.010456148087978363  Test L2 Loss :  7.088933343766258e-05  Time :  22.47988200187683  L:  [1.0, 1.0]
Epoch :  690  Rel. Train L2 Loss :  0.0074543382339179514  Rel. Test L2 Loss :  0.010799950808286668  Test L2 Loss :  7.31729953258764e-05  Time :  22.49347734451294  L:  [1.0, 1.0]
Epoch :  691  Rel. Train L2 Loss :  0.0075984130315482614  Rel. Test L2 Loss :  0.011198329292237758  Test L2 Loss :  7.624080360983498e-05  Time :  22.499277591705322  L:  [1.0, 1.0]
Epoch :  692  Rel. Train L2 Loss :  0.00771058901026845  Rel. Test L2 Loss :  0.010307052358984947  Test L2 Loss :  6.986693639191798e-05  Time :  22.48292827606201  L:  [1.0, 1.0]
Epoch :  693  Rel. Train L2 Loss :  0.007435322392731905  Rel. Test L2 Loss :  0.010510791391134262  Test L2 Loss :  7.119400645024143e-05  Time :  22.470308780670166  L:  [1.0, 1.0]
Epoch :  694  Rel. Train L2 Loss :  0.007870212029665709  Rel. Test L2 Loss :  0.010282084122300148  Test L2 Loss :  6.967628942220472e-05  Time :  22.492668390274048  L:  [1.0, 1.0]
Epoch :  695  Rel. Train L2 Loss :  0.0073648373074829574  Rel. Test L2 Loss :  0.010387097261846065  Test L2 Loss :  7.03737982257735e-05  Time :  22.488081455230713  L:  [1.0, 1.0]
Epoch :  696  Rel. Train L2 Loss :  0.007554782062768936  Rel. Test L2 Loss :  0.010711560137569904  Test L2 Loss :  7.264657513587735e-05  Time :  22.502997159957886  L:  [1.0, 1.0]
Epoch :  697  Rel. Train L2 Loss :  0.00743698351457715  Rel. Test L2 Loss :  0.010520690269768238  Test L2 Loss :  7.1231823094422e-05  Time :  22.48522424697876  L:  [1.0, 1.0]
Epoch :  698  Rel. Train L2 Loss :  0.007439261503517628  Rel. Test L2 Loss :  0.010644207969307899  Test L2 Loss :  7.215798410470598e-05  Time :  22.496880531311035  L:  [1.0, 1.0]
Epoch :  699  Rel. Train L2 Loss :  0.0073638841733336445  Rel. Test L2 Loss :  0.010500327460467815  Test L2 Loss :  7.11297441739589e-05  Time :  22.485383987426758  L:  [1.0, 1.0]
Epoch :  700  Rel. Train L2 Loss :  0.0073925738520920275  Rel. Test L2 Loss :  0.010331497862935066  Test L2 Loss :  7.004371713264845e-05  Time :  22.486974716186523  L:  [1.0, 1.0]
Epoch :  701  Rel. Train L2 Loss :  0.007742691617459059  Rel. Test L2 Loss :  0.010439259186387061  Test L2 Loss :  7.072439169860446e-05  Time :  22.48076295852661  L:  [1.0, 1.0]
Epoch :  702  Rel. Train L2 Loss :  0.007472059361636639  Rel. Test L2 Loss :  0.010526465363800525  Test L2 Loss :  7.134363491786644e-05  Time :  22.472458839416504  L:  [1.0, 1.0]
Epoch :  703  Rel. Train L2 Loss :  0.007388192463666201  Rel. Test L2 Loss :  0.010757764130830764  Test L2 Loss :  7.257543707964941e-05  Time :  22.47957491874695  L:  [1.0, 1.0]
Epoch :  704  Rel. Train L2 Loss :  0.0073897897340357305  Rel. Test L2 Loss :  0.01063984639942646  Test L2 Loss :  7.21580142271705e-05  Time :  22.491470336914062  L:  [1.0, 1.0]
Epoch :  705  Rel. Train L2 Loss :  0.007396958876401186  Rel. Test L2 Loss :  0.010316242948174476  Test L2 Loss :  6.976027085329405e-05  Time :  22.48508882522583  L:  [1.0, 1.0]
Epoch :  706  Rel. Train L2 Loss :  0.007309134386479854  Rel. Test L2 Loss :  0.010506983511149884  Test L2 Loss :  7.10900392732583e-05  Time :  22.49312114715576  L:  [1.0, 1.0]
Epoch :  707  Rel. Train L2 Loss :  0.0073793334923684594  Rel. Test L2 Loss :  0.010694170109927655  Test L2 Loss :  7.237024823552929e-05  Time :  22.483834981918335  L:  [1.0, 1.0]
Epoch :  708  Rel. Train L2 Loss :  0.007406291149556637  Rel. Test L2 Loss :  0.010341138280928135  Test L2 Loss :  6.994347451836802e-05  Time :  22.482232570648193  L:  [1.0, 1.0]
Epoch :  709  Rel. Train L2 Loss :  0.0074432408176362515  Rel. Test L2 Loss :  0.010471823960542678  Test L2 Loss :  7.102628107531928e-05  Time :  22.48895502090454  L:  [1.0, 1.0]
Epoch :  710  Rel. Train L2 Loss :  0.007543885309249163  Rel. Test L2 Loss :  0.010348362550139427  Test L2 Loss :  7.016955161816441e-05  Time :  22.482462167739868  L:  [1.0, 1.0]
Epoch :  711  Rel. Train L2 Loss :  0.007280114572495222  Rel. Test L2 Loss :  0.010738827362656593  Test L2 Loss :  7.278899502125569e-05  Time :  22.487714529037476  L:  [1.0, 1.0]
Epoch :  712  Rel. Train L2 Loss :  0.007585091136395931  Rel. Test L2 Loss :  0.010196283832192421  Test L2 Loss :  6.902352426550351e-05  Time :  22.47082018852234  L:  [1.0, 1.0]
Epoch :  713  Rel. Train L2 Loss :  0.007259568654000759  Rel. Test L2 Loss :  0.010672332122921943  Test L2 Loss :  7.23927812941838e-05  Time :  22.49158215522766  L:  [1.0, 1.0]
Epoch :  714  Rel. Train L2 Loss :  0.007235910784453153  Rel. Test L2 Loss :  0.010699592493474484  Test L2 Loss :  7.258923913468607e-05  Time :  22.477941036224365  L:  [1.0, 1.0]
Epoch :  715  Rel. Train L2 Loss :  0.007627913136035204  Rel. Test L2 Loss :  0.010466122515499592  Test L2 Loss :  7.092282234225422e-05  Time :  22.49264121055603  L:  [1.0, 1.0]
Epoch :  716  Rel. Train L2 Loss :  0.007175848115235567  Rel. Test L2 Loss :  0.010288245119154453  Test L2 Loss :  6.963227788219229e-05  Time :  22.47689914703369  L:  [1.0, 1.0]
Epoch :  717  Rel. Train L2 Loss :  0.007282449290156364  Rel. Test L2 Loss :  0.010423143208026887  Test L2 Loss :  7.053107066894881e-05  Time :  22.48161816596985  L:  [1.0, 1.0]
Epoch :  718  Rel. Train L2 Loss :  0.0072371050082147125  Rel. Test L2 Loss :  0.010496561229228974  Test L2 Loss :  7.118616238585673e-05  Time :  22.47144627571106  L:  [1.0, 1.0]
Epoch :  719  Rel. Train L2 Loss :  0.0072199092730879785  Rel. Test L2 Loss :  0.010163716673851013  Test L2 Loss :  6.873170073959045e-05  Time :  22.481237173080444  L:  [1.0, 1.0]
Epoch :  720  Rel. Train L2 Loss :  0.007135373499244452  Rel. Test L2 Loss :  0.011353509165346623  Test L2 Loss :  7.707415818003938e-05  Time :  22.47085475921631  L:  [1.0, 1.0]
Epoch :  721  Rel. Train L2 Loss :  0.0072047851718962195  Rel. Test L2 Loss :  0.010284879133105279  Test L2 Loss :  6.97710613894742e-05  Time :  22.475374937057495  L:  [1.0, 1.0]
Epoch :  722  Rel. Train L2 Loss :  0.007331493504345417  Rel. Test L2 Loss :  0.010488263219594956  Test L2 Loss :  7.102884512278252e-05  Time :  22.473121166229248  L:  [1.0, 1.0]
Epoch :  723  Rel. Train L2 Loss :  0.007206666875630617  Rel. Test L2 Loss :  0.010579670928418636  Test L2 Loss :  7.168015974457376e-05  Time :  22.47691774368286  L:  [1.0, 1.0]
Epoch :  724  Rel. Train L2 Loss :  0.007328510206192732  Rel. Test L2 Loss :  0.010348489135503769  Test L2 Loss :  7.004649538430385e-05  Time :  22.483065128326416  L:  [1.0, 1.0]
Epoch :  725  Rel. Train L2 Loss :  0.007188337318599224  Rel. Test L2 Loss :  0.01020515214651823  Test L2 Loss :  6.915326943271794e-05  Time :  22.486535787582397  L:  [1.0, 1.0]
Epoch :  726  Rel. Train L2 Loss :  0.0071098823584616186  Rel. Test L2 Loss :  0.0106405957788229  Test L2 Loss :  7.177260413300246e-05  Time :  22.4695246219635  L:  [1.0, 1.0]
Epoch :  727  Rel. Train L2 Loss :  0.007238713890314102  Rel. Test L2 Loss :  0.010151437297463418  Test L2 Loss :  6.879419073811732e-05  Time :  22.466428518295288  L:  [1.0, 1.0]
Epoch :  728  Rel. Train L2 Loss :  0.007251336459070444  Rel. Test L2 Loss :  0.010719641298055648  Test L2 Loss :  7.277029028045944e-05  Time :  22.491642475128174  L:  [1.0, 1.0]
Epoch :  729  Rel. Train L2 Loss :  0.007227458987385035  Rel. Test L2 Loss :  0.01038762390613556  Test L2 Loss :  7.040308002615348e-05  Time :  22.46570634841919  L:  [1.0, 1.0]
Epoch :  730  Rel. Train L2 Loss :  0.007109766077250243  Rel. Test L2 Loss :  0.010224172584712506  Test L2 Loss :  6.932926771696657e-05  Time :  22.49367356300354  L:  [1.0, 1.0]
Epoch :  731  Rel. Train L2 Loss :  0.0070556533709168435  Rel. Test L2 Loss :  0.010406728759407997  Test L2 Loss :  7.05026849755086e-05  Time :  22.49927020072937  L:  [1.0, 1.0]
Epoch :  732  Rel. Train L2 Loss :  0.007129115741699934  Rel. Test L2 Loss :  0.010243833158165216  Test L2 Loss :  6.926752452272922e-05  Time :  22.48229479789734  L:  [1.0, 1.0]
Epoch :  733  Rel. Train L2 Loss :  0.0072930598706007  Rel. Test L2 Loss :  0.011075748726725579  Test L2 Loss :  7.534885837230832e-05  Time :  22.465537548065186  L:  [1.0, 1.0]
Epoch :  734  Rel. Train L2 Loss :  0.007114050831645727  Rel. Test L2 Loss :  0.01015540074557066  Test L2 Loss :  6.883317808387802e-05  Time :  22.47014808654785  L:  [1.0, 1.0]
Epoch :  735  Rel. Train L2 Loss :  0.006985638592392206  Rel. Test L2 Loss :  0.010109321027994157  Test L2 Loss :  6.856195235741325e-05  Time :  22.467773914337158  L:  [1.0, 1.0]
Epoch :  736  Rel. Train L2 Loss :  0.007095661714673043  Rel. Test L2 Loss :  0.012126548662781716  Test L2 Loss :  8.247401128755883e-05  Time :  22.467286586761475  L:  [1.0, 1.0]
Epoch :  737  Rel. Train L2 Loss :  0.007246098805218935  Rel. Test L2 Loss :  0.010183728169649839  Test L2 Loss :  6.896190607221797e-05  Time :  22.470089197158813  L:  [1.0, 1.0]
Epoch :  738  Rel. Train L2 Loss :  0.00705695790797472  Rel. Test L2 Loss :  0.010556135997176171  Test L2 Loss :  7.129832782084123e-05  Time :  22.478413581848145  L:  [1.0, 1.0]
Epoch :  739  Rel. Train L2 Loss :  0.006925196837633848  Rel. Test L2 Loss :  0.010366767570376396  Test L2 Loss :  7.020980410743505e-05  Time :  22.46639108657837  L:  [1.0, 1.0]
Epoch :  740  Rel. Train L2 Loss :  0.007208097383379936  Rel. Test L2 Loss :  0.0105739501491189  Test L2 Loss :  7.174232116085477e-05  Time :  22.46185064315796  L:  [1.0, 1.0]
Epoch :  741  Rel. Train L2 Loss :  0.007285890586674213  Rel. Test L2 Loss :  0.010037946105003357  Test L2 Loss :  6.797422378440387e-05  Time :  22.4687922000885  L:  [1.0, 1.0]
Epoch :  742  Rel. Train L2 Loss :  0.0069314479716122155  Rel. Test L2 Loss :  0.010309597980231046  Test L2 Loss :  6.962844709050842e-05  Time :  22.480801105499268  L:  [1.0, 1.0]
Epoch :  743  Rel. Train L2 Loss :  0.006850224599242211  Rel. Test L2 Loss :  0.010373645201325417  Test L2 Loss :  7.039555959636345e-05  Time :  22.476339101791382  L:  [1.0, 1.0]
Epoch :  744  Rel. Train L2 Loss :  0.006940780244767666  Rel. Test L2 Loss :  0.010364933498203754  Test L2 Loss :  7.03758408781141e-05  Time :  22.484222412109375  L:  [1.0, 1.0]
Epoch :  745  Rel. Train L2 Loss :  0.00696203464269638  Rel. Test L2 Loss :  0.01001681737601757  Test L2 Loss :  6.76900391408708e-05  Time :  22.497013330459595  L:  [1.0, 1.0]
Epoch :  746  Rel. Train L2 Loss :  0.006938427958637476  Rel. Test L2 Loss :  0.00994407180696726  Test L2 Loss :  6.7326491989661e-05  Time :  22.483359336853027  L:  [1.0, 1.0]
Epoch :  747  Rel. Train L2 Loss :  0.00685361897572875  Rel. Test L2 Loss :  0.010079351887106895  Test L2 Loss :  6.816478562541307e-05  Time :  22.482027292251587  L:  [1.0, 1.0]
Epoch :  748  Rel. Train L2 Loss :  0.006881517481058836  Rel. Test L2 Loss :  0.010009436793625355  Test L2 Loss :  6.780064475606196e-05  Time :  22.477487564086914  L:  [1.0, 1.0]
