data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
initial L=[1.0, 1.0],should_learn_L=True,rank=16
In GeoFNO_train, ndim =  2
Epoch :  649  Rel. Train L2 Loss :  0.10009953379631042  Rel. Test L2 Loss :  0.09734054505825043  Test L2 Loss :  0.08050170958042145  Time :  14.910378217697144  L:  [0.9986801147460938, 0.9883958101272583]
Epoch :  650  Rel. Train L2 Loss :  0.10013498830795288  Rel. Test L2 Loss :  0.097232985496521  Test L2 Loss :  0.0804098391532898  Time :  14.902080535888672  L:  [0.9997777938842773, 0.9875035285949707]
Epoch :  651  Rel. Train L2 Loss :  0.10011930131912232  Rel. Test L2 Loss :  0.09725025475025177  Test L2 Loss :  0.08042853593826294  Time :  14.949877977371216  L:  [0.9997621774673462, 0.9870569705963135]
Epoch :  652  Rel. Train L2 Loss :  0.10010450053215027  Rel. Test L2 Loss :  0.09760194540023803  Test L2 Loss :  0.08070594310760498  Time :  14.961213111877441  L:  [0.999603807926178, 0.9887384176254272]
Epoch :  653  Rel. Train L2 Loss :  0.10011961531639099  Rel. Test L2 Loss :  0.09750552713871002  Test L2 Loss :  0.08062732875347138  Time :  14.977179527282715  L:  [1.0003905296325684, 0.9882137775421143]
Epoch :  654  Rel. Train L2 Loss :  0.10012465322017669  Rel. Test L2 Loss :  0.0973665702342987  Test L2 Loss :  0.08051747858524322  Time :  14.98396921157837  L:  [0.9999513030052185, 0.9880833029747009]
Epoch :  655  Rel. Train L2 Loss :  0.10011483919620513  Rel. Test L2 Loss :  0.09736129879951477  Test L2 Loss :  0.08051816523075103  Time :  14.982751607894897  L:  [0.999924898147583, 0.9873389005661011]
Epoch :  656  Rel. Train L2 Loss :  0.10011582362651825  Rel. Test L2 Loss :  0.09724333643913269  Test L2 Loss :  0.08042489349842072  Time :  14.939760684967041  L:  [0.9996223449707031, 0.9875919222831726]
Epoch :  657  Rel. Train L2 Loss :  0.1000859409570694  Rel. Test L2 Loss :  0.09727952003479004  Test L2 Loss :  0.08044844388961792  Time :  14.954613208770752  L:  [0.9996719360351562, 0.9877448678016663]
Epoch :  658  Rel. Train L2 Loss :  0.10011373662948608  Rel. Test L2 Loss :  0.09740745663642883  Test L2 Loss :  0.08055162250995636  Time :  14.922009229660034  L:  [0.9994610548019409, 0.987847626209259]
Epoch :  659  Rel. Train L2 Loss :  0.10009470617771149  Rel. Test L2 Loss :  0.09727655410766602  Test L2 Loss :  0.08044958591461182  Time :  14.920069217681885  L:  [0.9997366666793823, 0.9876652359962463]
Epoch :  660  Rel. Train L2 Loss :  0.10015554177761078  Rel. Test L2 Loss :  0.09714111924171448  Test L2 Loss :  0.08034676134586334  Time :  14.902023315429688  L:  [0.9991914629936218, 0.9867765307426453]
Epoch :  661  Rel. Train L2 Loss :  0.10012751245498658  Rel. Test L2 Loss :  0.09720808088779449  Test L2 Loss :  0.08039575457572937  Time :  14.894662618637085  L:  [1.0001693964004517, 0.9879092574119568]
Epoch :  662  Rel. Train L2 Loss :  0.10013851010799409  Rel. Test L2 Loss :  0.09723895967006684  Test L2 Loss :  0.08041590571403504  Time :  14.870250940322876  L:  [1.0003079175949097, 0.9880956411361694]
Epoch :  663  Rel. Train L2 Loss :  0.10008763360977173  Rel. Test L2 Loss :  0.09712283074855804  Test L2 Loss :  0.08033152878284454  Time :  14.882063627243042  L:  [0.9999269247055054, 0.9876307845115662]
Epoch :  664  Rel. Train L2 Loss :  0.10014883112907409  Rel. Test L2 Loss :  0.09724793016910553  Test L2 Loss :  0.08042585492134094  Time :  14.903562784194946  L:  [0.9996030330657959, 0.9880238771438599]
Epoch :  665  Rel. Train L2 Loss :  0.10010163390636444  Rel. Test L2 Loss :  0.09715416252613068  Test L2 Loss :  0.08035888373851777  Time :  14.901195764541626  L:  [1.0003924369812012, 0.9877378344535828]
Epoch :  666  Rel. Train L2 Loss :  0.1001509131193161  Rel. Test L2 Loss :  0.09744042932987212  Test L2 Loss :  0.0805797004699707  Time :  14.955453634262085  L:  [0.9991472363471985, 0.98838210105896]
Epoch :  667  Rel. Train L2 Loss :  0.10010844469070435  Rel. Test L2 Loss :  0.09715014457702636  Test L2 Loss :  0.08035487592220307  Time :  14.973456382751465  L:  [0.999722957611084, 0.9872339367866516]
Epoch :  668  Rel. Train L2 Loss :  0.10014444768428803  Rel. Test L2 Loss :  0.09734872996807098  Test L2 Loss :  0.08050345957279205  Time :  15.007163763046265  L:  [0.999640166759491, 0.9882451891899109]
Epoch :  669  Rel. Train L2 Loss :  0.100126859664917  Rel. Test L2 Loss :  0.09731609880924225  Test L2 Loss :  0.08047939896583557  Time :  14.981806993484497  L:  [0.9990023374557495, 0.9879290461540222]
Epoch :  670  Rel. Train L2 Loss :  0.10011158466339111  Rel. Test L2 Loss :  0.0972538274526596  Test L2 Loss :  0.08043275475502014  Time :  14.942687511444092  L:  [1.000623345375061, 0.9868780374526978]
Epoch :  671  Rel. Train L2 Loss :  0.10012752676010132  Rel. Test L2 Loss :  0.0972253930568695  Test L2 Loss :  0.080408775806427  Time :  14.914334535598755  L:  [0.9994831085205078, 0.9879776835441589]
Epoch :  672  Rel. Train L2 Loss :  0.10010756444931031  Rel. Test L2 Loss :  0.09742044389247895  Test L2 Loss :  0.08056091904640197  Time :  14.896356582641602  L:  [0.9993526935577393, 0.9880951046943665]
Epoch :  673  Rel. Train L2 Loss :  0.100113511800766  Rel. Test L2 Loss :  0.0972184669971466  Test L2 Loss :  0.0804019445180893  Time :  14.862505197525024  L:  [0.9999482035636902, 0.9871841073036194]
Epoch :  674  Rel. Train L2 Loss :  0.10013222539424896  Rel. Test L2 Loss :  0.09720591783523559  Test L2 Loss :  0.08039630591869354  Time :  14.890990257263184  L:  [1.0000394582748413, 0.9877001643180847]
Epoch :  675  Rel. Train L2 Loss :  0.10010858726501465  Rel. Test L2 Loss :  0.09733707845211029  Test L2 Loss :  0.08049476861953736  Time :  14.927855014801025  L:  [1.0001499652862549, 0.9874057173728943]
Epoch :  676  Rel. Train L2 Loss :  0.10008793234825135  Rel. Test L2 Loss :  0.09733182489871979  Test L2 Loss :  0.08049010157585144  Time :  14.940236806869507  L:  [1.000068187713623, 0.9880468845367432]
Epoch :  677  Rel. Train L2 Loss :  0.10013431107997894  Rel. Test L2 Loss :  0.09723726630210877  Test L2 Loss :  0.08041816174983979  Time :  14.974037885665894  L:  [1.000204086303711, 0.9872121810913086]
Epoch :  678  Rel. Train L2 Loss :  0.10012073111534119  Rel. Test L2 Loss :  0.09718964636325836  Test L2 Loss :  0.08038078367710114  Time :  15.014395952224731  L:  [1.000237226486206, 0.988092303276062]
Epoch :  679  Rel. Train L2 Loss :  0.10013608705997468  Rel. Test L2 Loss :  0.09741125762462616  Test L2 Loss :  0.08055283069610596  Time :  14.990901708602905  L:  [1.0002665519714355, 0.9882844686508179]
Epoch :  680  Rel. Train L2 Loss :  0.10010327649116516  Rel. Test L2 Loss :  0.09748358845710754  Test L2 Loss :  0.080611372590065  Time :  14.97481083869934  L:  [0.9993652105331421, 0.9885334968566895]
Epoch :  681  Rel. Train L2 Loss :  0.10013956212997437  Rel. Test L2 Loss :  0.09745176613330842  Test L2 Loss :  0.08058398008346558  Time :  14.958260774612427  L:  [0.9999711513519287, 0.9883456826210022]
Epoch :  682  Rel. Train L2 Loss :  0.10012944114208222  Rel. Test L2 Loss :  0.09751948535442352  Test L2 Loss :  0.0806385463476181  Time :  14.94470500946045  L:  [0.9993221759796143, 0.9884127378463745]
Epoch :  683  Rel. Train L2 Loss :  0.1001487386226654  Rel. Test L2 Loss :  0.0975198233127594  Test L2 Loss :  0.08063976049423217  Time :  14.934003829956055  L:  [1.0003036260604858, 0.9887619018554688]
Epoch :  684  Rel. Train L2 Loss :  0.10008820855617523  Rel. Test L2 Loss :  0.09735120058059693  Test L2 Loss :  0.08050729095935821  Time :  14.919585704803467  L:  [1.0003036260604858, 0.9885635375976562]
Epoch :  685  Rel. Train L2 Loss :  0.10010296761989594  Rel. Test L2 Loss :  0.0973216187953949  Test L2 Loss :  0.0804830801486969  Time :  14.90548062324524  L:  [0.9996221661567688, 0.9882956743240356]
Epoch :  686  Rel. Train L2 Loss :  0.10011451768875122  Rel. Test L2 Loss :  0.09743087947368621  Test L2 Loss :  0.08056947112083435  Time :  14.886006355285645  L:  [1.0002542734146118, 0.9886845350265503]
Epoch :  687  Rel. Train L2 Loss :  0.10009629535675049  Rel. Test L2 Loss :  0.09730655312538147  Test L2 Loss :  0.08047160625457764  Time :  14.904705047607422  L:  [0.998642086982727, 0.9880926012992859]
Epoch :  688  Rel. Train L2 Loss :  0.10010363912582397  Rel. Test L2 Loss :  0.09731350302696228  Test L2 Loss :  0.0804779314994812  Time :  15.031485319137573  L:  [0.9994474649429321, 0.9878970384597778]
Epoch :  689  Rel. Train L2 Loss :  0.10013939952850341  Rel. Test L2 Loss :  0.09748783707618713  Test L2 Loss :  0.08061529695987701  Time :  14.989798545837402  L:  [0.9998884797096252, 0.9888634085655212]
Epoch :  690  Rel. Train L2 Loss :  0.1000944892168045  Rel. Test L2 Loss :  0.09736129701137543  Test L2 Loss :  0.08051276683807373  Time :  14.981724500656128  L:  [1.0008033514022827, 0.9872844815254211]
Epoch :  691  Rel. Train L2 Loss :  0.10012635946273804  Rel. Test L2 Loss :  0.09722087025642395  Test L2 Loss :  0.08040738105773926  Time :  14.982875108718872  L:  [1.000016689300537, 0.9875015020370483]
Epoch :  692  Rel. Train L2 Loss :  0.10011308777332306  Rel. Test L2 Loss :  0.09738554000854492  Test L2 Loss :  0.08053567469120025  Time :  15.011041164398193  L:  [0.9993515610694885, 0.9883958697319031]
Epoch :  693  Rel. Train L2 Loss :  0.1000923308134079  Rel. Test L2 Loss :  0.09746068060398101  Test L2 Loss :  0.08059213638305664  Time :  15.06146502494812  L:  [1.0007548332214355, 0.9883505702018738]
Epoch :  694  Rel. Train L2 Loss :  0.10009569871425629  Rel. Test L2 Loss :  0.09736890852451324  Test L2 Loss :  0.080519460439682  Time :  14.913186073303223  L:  [1.0000035762786865, 0.9879292845726013]
Epoch :  695  Rel. Train L2 Loss :  0.1001229475736618  Rel. Test L2 Loss :  0.09733497142791749  Test L2 Loss :  0.08049295961856842  Time :  14.901465654373169  L:  [0.9998367428779602, 0.9874733686447144]
Epoch :  696  Rel. Train L2 Loss :  0.10009942138195038  Rel. Test L2 Loss :  0.09733550012111664  Test L2 Loss :  0.0804929119348526  Time :  14.872812747955322  L:  [0.9989675879478455, 0.9884235858917236]
Epoch :  697  Rel. Train L2 Loss :  0.1001021625995636  Rel. Test L2 Loss :  0.09739559888839722  Test L2 Loss :  0.08053940176963806  Time :  14.882578134536743  L:  [0.9995917677879333, 0.9884625673294067]
Epoch :  698  Rel. Train L2 Loss :  0.10010264849662781  Rel. Test L2 Loss :  0.09733683586120606  Test L2 Loss :  0.08049438893795013  Time :  14.931697607040405  L:  [0.9990768432617188, 0.988416314125061]
Epoch :  699  Rel. Train L2 Loss :  0.10010551261901855  Rel. Test L2 Loss :  0.09725188791751861  Test L2 Loss :  0.08042852461338043  Time :  14.934518337249756  L:  [0.9999807476997375, 0.9871326088905334]
Epoch :  700  Rel. Train L2 Loss :  0.10014122569561004  Rel. Test L2 Loss :  0.09737837791442872  Test L2 Loss :  0.08053097069263458  Time :  14.965340375900269  L:  [0.9989601373672485, 0.9881309270858765]
Epoch :  701  Rel. Train L2 Loss :  0.10011256802082062  Rel. Test L2 Loss :  0.09741594910621643  Test L2 Loss :  0.0805585777759552  Time :  14.98187804222107  L:  [1.0003666877746582, 0.9881895780563354]
Epoch :  702  Rel. Train L2 Loss :  0.10010686814785004  Rel. Test L2 Loss :  0.09726670682430268  Test L2 Loss :  0.0804400110244751  Time :  14.988475799560547  L:  [0.9998632669448853, 0.9878619909286499]
Epoch :  703  Rel. Train L2 Loss :  0.10009648048877716  Rel. Test L2 Loss :  0.097279394865036  Test L2 Loss :  0.0804468846321106  Time :  14.946249961853027  L:  [0.9994574189186096, 0.9881725907325745]
Epoch :  704  Rel. Train L2 Loss :  0.10010073781013488  Rel. Test L2 Loss :  0.09729507982730866  Test L2 Loss :  0.08046205580234528  Time :  14.89730715751648  L:  [0.9999409914016724, 0.9876016974449158]
Epoch :  705  Rel. Train L2 Loss :  0.10009367227554321  Rel. Test L2 Loss :  0.09722807884216308  Test L2 Loss :  0.08040991485118866  Time :  14.895803928375244  L:  [0.999828577041626, 0.9875897169113159]
Epoch :  706  Rel. Train L2 Loss :  0.10010677385330201  Rel. Test L2 Loss :  0.0973773580789566  Test L2 Loss :  0.08052555680274963  Time :  14.898390531539917  L:  [0.9994878172874451, 0.9882000684738159]
Epoch :  707  Rel. Train L2 Loss :  0.10009318125247955  Rel. Test L2 Loss :  0.09734054744243621  Test L2 Loss :  0.08049848854541779  Time :  14.882643938064575  L:  [0.99980628490448, 0.9882891774177551]
Epoch :  708  Rel. Train L2 Loss :  0.10009219717979431  Rel. Test L2 Loss :  0.09735347390174866  Test L2 Loss :  0.08050775527954102  Time :  14.882570028305054  L:  [0.9995644688606262, 0.9882537722587585]
Epoch :  709  Rel. Train L2 Loss :  0.10009109032154083  Rel. Test L2 Loss :  0.09752540647983551  Test L2 Loss :  0.0806432044506073  Time :  14.894258975982666  L:  [0.9998999238014221, 0.9883238077163696]
Epoch :  710  Rel. Train L2 Loss :  0.10009147107601166  Rel. Test L2 Loss :  0.09728702783584595  Test L2 Loss :  0.0804545795917511  Time :  14.940015077590942  L:  [1.0002355575561523, 0.98787921667099]
Epoch :  711  Rel. Train L2 Loss :  0.1001126527786255  Rel. Test L2 Loss :  0.09723932087421418  Test L2 Loss :  0.08041827082633972  Time :  15.007490873336792  L:  [0.9998244047164917, 0.9877451658248901]
Epoch :  712  Rel. Train L2 Loss :  0.10010025954246521  Rel. Test L2 Loss :  0.09726592600345611  Test L2 Loss :  0.08043995201587677  Time :  14.976728439331055  L:  [0.9995573163032532, 0.987534761428833]
Epoch :  713  Rel. Train L2 Loss :  0.10011977803707123  Rel. Test L2 Loss :  0.09730124235153198  Test L2 Loss :  0.08046805024147034  Time :  14.963329792022705  L:  [0.999354362487793, 0.9878759384155273]
Epoch :  714  Rel. Train L2 Loss :  0.100105250954628  Rel. Test L2 Loss :  0.09722114145755768  Test L2 Loss :  0.08040820062160492  Time :  14.946278810501099  L:  [0.9990523457527161, 0.9876980781555176]
Epoch :  715  Rel. Train L2 Loss :  0.10010941803455353  Rel. Test L2 Loss :  0.09723060309886933  Test L2 Loss :  0.08041407823562623  Time :  14.91408371925354  L:  [0.9999605417251587, 0.9877868294715881]
Epoch :  716  Rel. Train L2 Loss :  0.10008530247211456  Rel. Test L2 Loss :  0.09724930942058563  Test L2 Loss :  0.0804242444038391  Time :  14.896857738494873  L:  [1.0000885725021362, 0.9879565238952637]
Epoch :  717  Rel. Train L2 Loss :  0.10008861041069031  Rel. Test L2 Loss :  0.09735892653465271  Test L2 Loss :  0.08051397919654846  Time :  14.907716512680054  L:  [0.9993346333503723, 0.9879451394081116]
Epoch :  718  Rel. Train L2 Loss :  0.10009071135520935  Rel. Test L2 Loss :  0.09729059815406799  Test L2 Loss :  0.08045847117900848  Time :  14.915842771530151  L:  [1.0009291172027588, 0.9874299168586731]
Epoch :  719  Rel. Train L2 Loss :  0.10011196720600128  Rel. Test L2 Loss :  0.09722040891647339  Test L2 Loss :  0.08040334582328797  Time :  14.929781675338745  L:  [1.000121831893921, 0.9871535897254944]
Epoch :  720  Rel. Train L2 Loss :  0.10009958934783936  Rel. Test L2 Loss :  0.0972663152217865  Test L2 Loss :  0.08043941438198089  Time :  14.97005581855774  L:  [0.9993932247161865, 0.9876565933227539]
Epoch :  721  Rel. Train L2 Loss :  0.10009206330776214  Rel. Test L2 Loss :  0.09730240106582641  Test L2 Loss :  0.08046816766262055  Time :  14.98019027709961  L:  [1.0002118349075317, 0.9875933527946472]
Epoch :  722  Rel. Train L2 Loss :  0.10007773280143738  Rel. Test L2 Loss :  0.09724673211574554  Test L2 Loss :  0.08042403280735017  Time :  15.031935453414917  L:  [0.9999572038650513, 0.9876513481140137]
Epoch :  723  Rel. Train L2 Loss :  0.10009912383556366  Rel. Test L2 Loss :  0.09726114571094513  Test L2 Loss :  0.08043621063232421  Time :  15.037777662277222  L:  [0.9999850988388062, 0.9872949719429016]
Epoch :  724  Rel. Train L2 Loss :  0.10009996867179871  Rel. Test L2 Loss :  0.09721780657768249  Test L2 Loss :  0.08040263891220092  Time :  14.97709321975708  L:  [0.9995918869972229, 0.9873314499855042]
Epoch :  725  Rel. Train L2 Loss :  0.10008386993408203  Rel. Test L2 Loss :  0.09722193419933318  Test L2 Loss :  0.08040517508983612  Time :  14.985987901687622  L:  [0.9999508857727051, 0.9878458380699158]
Epoch :  726  Rel. Train L2 Loss :  0.10009926331043244  Rel. Test L2 Loss :  0.0973825877904892  Test L2 Loss :  0.0805297440290451  Time :  14.916939496994019  L:  [0.9996209740638733, 0.9882758259773254]
Epoch :  727  Rel. Train L2 Loss :  0.10011587083339692  Rel. Test L2 Loss :  0.09739001572132111  Test L2 Loss :  0.08053866624832154  Time :  14.875685453414917  L:  [1.0001486539840698, 0.9882999062538147]
Epoch :  728  Rel. Train L2 Loss :  0.1001005288362503  Rel. Test L2 Loss :  0.09738998830318452  Test L2 Loss :  0.08053525924682617  Time :  14.909125566482544  L:  [0.999457061290741, 0.9881405830383301]
Epoch :  729  Rel. Train L2 Loss :  0.10007489657402038  Rel. Test L2 Loss :  0.09725915014743805  Test L2 Loss :  0.08043412387371063  Time :  14.924870014190674  L:  [0.9995798468589783, 0.9877206087112427]
Epoch :  730  Rel. Train L2 Loss :  0.10009627485275269  Rel. Test L2 Loss :  0.09726151168346404  Test L2 Loss :  0.08043488144874572  Time :  14.941867351531982  L:  [0.9997873902320862, 0.9879612326622009]
Epoch :  731  Rel. Train L2 Loss :  0.10014030432701111  Rel. Test L2 Loss :  0.09721722662448883  Test L2 Loss :  0.08040378153324128  Time :  15.063258409500122  L:  [0.9996895790100098, 0.9875831604003906]
Epoch :  732  Rel. Train L2 Loss :  0.10012041175365448  Rel. Test L2 Loss :  0.09724271535873413  Test L2 Loss :  0.08041997849941254  Time :  15.07080602645874  L:  [1.0001647472381592, 0.9879966378211975]
Epoch :  733  Rel. Train L2 Loss :  0.1000903457403183  Rel. Test L2 Loss :  0.09727588176727295  Test L2 Loss :  0.08044777870178223  Time :  15.011438369750977  L:  [0.9997788071632385, 0.9878419637680054]
Epoch :  734  Rel. Train L2 Loss :  0.10008524239063263  Rel. Test L2 Loss :  0.09737499952316284  Test L2 Loss :  0.0805243992805481  Time :  14.988042116165161  L:  [1.0000091791152954, 0.9884154796600342]
Epoch :  735  Rel. Train L2 Loss :  0.10007976138591766  Rel. Test L2 Loss :  0.09719074249267579  Test L2 Loss :  0.08038076937198639  Time :  14.937824487686157  L:  [1.0000488758087158, 0.987467885017395]
Epoch :  736  Rel. Train L2 Loss :  0.10008403623104095  Rel. Test L2 Loss :  0.09729259967803955  Test L2 Loss :  0.08045923292636871  Time :  14.91869306564331  L:  [0.9997146129608154, 0.9877592921257019]
Epoch :  737  Rel. Train L2 Loss :  0.10009728264808655  Rel. Test L2 Loss :  0.09744085907936097  Test L2 Loss :  0.0805755352973938  Time :  14.915524005889893  L:  [0.999590277671814, 0.988349437713623]
Epoch :  738  Rel. Train L2 Loss :  0.10008650243282319  Rel. Test L2 Loss :  0.09733198046684265  Test L2 Loss :  0.08049283742904663  Time :  14.90556287765503  L:  [1.000386357307434, 0.987572193145752]
