data_in.shape: (1324, 421, 421)
data_out.shape (1324, 421, 421)
x_train.shape:  (1000, 44521, 5)
y_train.shape:  (1000, 44521, 1)
initial L=[1.0, 1.0],should_learn_L=True,rank=16
In GeoFNO_train, ndim =  2
Epoch :  611  Rel. Train L2 Loss :  0.007790074780583382  Rel. Test L2 Loss :  0.009855231158435345  Test L2 Loss :  6.688821682473644e-05  Time :  33.94209694862366  L:  [1.0339561700820923, 1.0352903604507446]
Epoch :  612  Rel. Train L2 Loss :  0.007759128864854574  Rel. Test L2 Loss :  0.009826414454728365  Test L2 Loss :  6.648859387496486e-05  Time :  33.991310358047485  L:  [1.03407883644104, 1.0353515148162842]
Epoch :  613  Rel. Train L2 Loss :  0.008104725766927005  Rel. Test L2 Loss :  0.010833874121308327  Test L2 Loss :  7.341777105466462e-05  Time :  33.93189787864685  L:  [1.0342634916305542, 1.03512704372406]
Epoch :  614  Rel. Train L2 Loss :  0.00837296062335372  Rel. Test L2 Loss :  0.009958785437047481  Test L2 Loss :  6.744196711224504e-05  Time :  33.91912531852722  L:  [1.033878207206726, 1.0349160432815552]
Epoch :  615  Rel. Train L2 Loss :  0.008033582389354706  Rel. Test L2 Loss :  0.010757670886814594  Test L2 Loss :  7.28026575234253e-05  Time :  33.909764528274536  L:  [1.034164547920227, 1.0352096557617188]
Epoch :  616  Rel. Train L2 Loss :  0.008130957283079623  Rel. Test L2 Loss :  0.010326026901602746  Test L2 Loss :  6.989876623265445e-05  Time :  33.93407845497131  L:  [1.0342841148376465, 1.0352190732955933]
Epoch :  617  Rel. Train L2 Loss :  0.00815845174342394  Rel. Test L2 Loss :  0.009735098332166672  Test L2 Loss :  6.598885884159244e-05  Time :  33.92148232460022  L:  [1.034260869026184, 1.0350977182388306]
Epoch :  618  Rel. Train L2 Loss :  0.007859561245888472  Rel. Test L2 Loss :  0.010281579531729222  Test L2 Loss :  6.968009081901982e-05  Time :  33.88943266868591  L:  [1.0341109037399292, 1.0349740982055664]
Epoch :  619  Rel. Train L2 Loss :  0.008030942413955926  Rel. Test L2 Loss :  0.010177815221250058  Test L2 Loss :  6.902484688907862e-05  Time :  33.95649337768555  L:  [1.0340749025344849, 1.0350719690322876]
Epoch :  620  Rel. Train L2 Loss :  0.0076666768416762355  Rel. Test L2 Loss :  0.009770261514931917  Test L2 Loss :  6.595303973881528e-05  Time :  33.95355248451233  L:  [1.0340367555618286, 1.0351701974868774]
Epoch :  621  Rel. Train L2 Loss :  0.007875620905309915  Rel. Test L2 Loss :  0.010026141926646233  Test L2 Loss :  6.78319635335356e-05  Time :  34.02410316467285  L:  [1.0343432426452637, 1.0352838039398193]
Epoch :  622  Rel. Train L2 Loss :  0.0077615190967917445  Rel. Test L2 Loss :  0.010401465408504009  Test L2 Loss :  7.038041396299377e-05  Time :  33.93406081199646  L:  [1.0344287157058716, 1.0353567600250244]
Epoch :  623  Rel. Train L2 Loss :  0.008108523275703192  Rel. Test L2 Loss :  0.011125871986150742  Test L2 Loss :  7.524087181081995e-05  Time :  33.927711963653564  L:  [1.0344109535217285, 1.035369873046875]
Epoch :  624  Rel. Train L2 Loss :  0.008037353038787842  Rel. Test L2 Loss :  0.009861470498144627  Test L2 Loss :  6.687073255307041e-05  Time :  34.03007173538208  L:  [1.034444808959961, 1.035649061203003]
Epoch :  625  Rel. Train L2 Loss :  0.007956123415380717  Rel. Test L2 Loss :  0.010095550678670406  Test L2 Loss :  6.8005261127837e-05  Time :  33.979010581970215  L:  [1.0346227884292603, 1.0357317924499512]
Epoch :  626  Rel. Train L2 Loss :  0.007954272989183664  Rel. Test L2 Loss :  0.010505830496549606  Test L2 Loss :  7.077760979882441e-05  Time :  33.967989444732666  L:  [1.0345741510391235, 1.035527229309082]
Epoch :  627  Rel. Train L2 Loss :  0.00834623957425356  Rel. Test L2 Loss :  0.011064717769622803  Test L2 Loss :  7.473613426554948e-05  Time :  33.796135663986206  L:  [1.034558892250061, 1.0353964567184448]
Epoch :  628  Rel. Train L2 Loss :  0.008061150912195444  Rel. Test L2 Loss :  0.0101765538752079  Test L2 Loss :  6.873356920550578e-05  Time :  33.942142963409424  L:  [1.0342681407928467, 1.0354355573654175]
Epoch :  629  Rel. Train L2 Loss :  0.008350409872829914  Rel. Test L2 Loss :  0.01000683568418026  Test L2 Loss :  6.790880157495848e-05  Time :  33.977073669433594  L:  [1.0342987775802612, 1.0357095003128052]
Epoch :  630  Rel. Train L2 Loss :  0.007931775446981192  Rel. Test L2 Loss :  0.009797570463269949  Test L2 Loss :  6.629251351114362e-05  Time :  33.940125465393066  L:  [1.0344353914260864, 1.0354381799697876]
Epoch :  631  Rel. Train L2 Loss :  0.00771218741312623  Rel. Test L2 Loss :  0.00989148359745741  Test L2 Loss :  6.694859417621047e-05  Time :  33.913684368133545  L:  [1.0345218181610107, 1.0356934070587158]
Epoch :  632  Rel. Train L2 Loss :  0.007620571184903383  Rel. Test L2 Loss :  0.010998379327356816  Test L2 Loss :  7.445712457410991e-05  Time :  33.89296555519104  L:  [1.0345689058303833, 1.0358693599700928]
Epoch :  633  Rel. Train L2 Loss :  0.007720794063061476  Rel. Test L2 Loss :  0.009714337661862374  Test L2 Loss :  6.572659374796785e-05  Time :  33.838605880737305  L:  [1.0347317457199097, 1.0361406803131104]
Epoch :  634  Rel. Train L2 Loss :  0.007446343392133713  Rel. Test L2 Loss :  0.010046531334519387  Test L2 Loss :  6.822973795351572e-05  Time :  33.929975509643555  L:  [1.0346068143844604, 1.0359833240509033]
Epoch :  635  Rel. Train L2 Loss :  0.007507834631949663  Rel. Test L2 Loss :  0.009755181130021811  Test L2 Loss :  6.59009037190117e-05  Time :  33.9844446182251  L:  [1.0347692966461182, 1.036194920539856]
Epoch :  636  Rel. Train L2 Loss :  0.008217236623167992  Rel. Test L2 Loss :  0.010206178668886423  Test L2 Loss :  6.90525263780728e-05  Time :  33.97984957695007  L:  [1.0349277257919312, 1.0358192920684814]
Epoch :  637  Rel. Train L2 Loss :  0.007469325032085181  Rel. Test L2 Loss :  0.009549431316554547  Test L2 Loss :  6.451212146203034e-05  Time :  33.90069842338562  L:  [1.0350571870803833, 1.0359420776367188]
Epoch :  638  Rel. Train L2 Loss :  0.0075362848341465  Rel. Test L2 Loss :  0.009496492929756642  Test L2 Loss :  6.42922158294823e-05  Time :  33.86619591712952  L:  [1.0349994897842407, 1.0358259677886963]
Epoch :  639  Rel. Train L2 Loss :  0.00755362867936492  Rel. Test L2 Loss :  0.010077310130000114  Test L2 Loss :  6.83468628267292e-05  Time :  34.07190251350403  L:  [1.0351922512054443, 1.0360503196716309]
Epoch :  640  Rel. Train L2 Loss :  0.007649829164147377  Rel. Test L2 Loss :  0.01013816609978676  Test L2 Loss :  6.881634108140134e-05  Time :  33.91038489341736  L:  [1.0350085496902466, 1.0364153385162354]
Epoch :  641  Rel. Train L2 Loss :  0.007827912095934152  Rel. Test L2 Loss :  0.009728545434772968  Test L2 Loss :  6.606098701013252e-05  Time :  33.90049362182617  L:  [1.0351699590682983, 1.0358628034591675]
Epoch :  642  Rel. Train L2 Loss :  0.007316095877438784  Rel. Test L2 Loss :  0.009400380738079549  Test L2 Loss :  6.371566778398118e-05  Time :  34.02314209938049  L:  [1.0353292226791382, 1.0359575748443604]
Epoch :  643  Rel. Train L2 Loss :  0.00765116884931922  Rel. Test L2 Loss :  0.009980856217443943  Test L2 Loss :  6.769786574295722e-05  Time :  34.004072189331055  L:  [1.0351394414901733, 1.036228060722351]
Epoch :  644  Rel. Train L2 Loss :  0.007869413625448941  Rel. Test L2 Loss :  0.009890204332768916  Test L2 Loss :  6.690093912766315e-05  Time :  34.03686833381653  L:  [1.0349292755126953, 1.0362764596939087]
Epoch :  645  Rel. Train L2 Loss :  0.007351696334779263  Rel. Test L2 Loss :  0.009663436934351921  Test L2 Loss :  6.525176577270031e-05  Time :  34.00775504112244  L:  [1.0350604057312012, 1.0364489555358887]
Epoch :  646  Rel. Train L2 Loss :  0.00734853033348918  Rel. Test L2 Loss :  0.00968450164422393  Test L2 Loss :  6.54556647350546e-05  Time :  33.930726051330566  L:  [1.0354210138320923, 1.0364545583724976]
Epoch :  647  Rel. Train L2 Loss :  0.007371021095663309  Rel. Test L2 Loss :  0.0098258819244802  Test L2 Loss :  6.660250190179795e-05  Time :  33.93832755088806  L:  [1.0355170965194702, 1.0364164113998413]
Epoch :  648  Rel. Train L2 Loss :  0.007432776272296906  Rel. Test L2 Loss :  0.009816999491304159  Test L2 Loss :  6.6448132856749e-05  Time :  33.95017647743225  L:  [1.0353440046310425, 1.0365304946899414]
Epoch :  649  Rel. Train L2 Loss :  0.00763151304423809  Rel. Test L2 Loss :  0.009957426600158215  Test L2 Loss :  6.764208665117621e-05  Time :  33.90957283973694  L:  [1.0355026721954346, 1.0368304252624512]
Epoch :  650  Rel. Train L2 Loss :  0.007603536196053028  Rel. Test L2 Loss :  0.009503357466310263  Test L2 Loss :  6.41946095856838e-05  Time :  33.929044008255005  L:  [1.0356134176254272, 1.0366114377975464]
Epoch :  651  Rel. Train L2 Loss :  0.007620908953249454  Rel. Test L2 Loss :  0.010479280464351178  Test L2 Loss :  7.096799992723391e-05  Time :  33.867632150650024  L:  [1.0356788635253906, 1.0364898443222046]
Epoch :  652  Rel. Train L2 Loss :  0.007681463748216629  Rel. Test L2 Loss :  0.010803799591958523  Test L2 Loss :  7.340461481362581e-05  Time :  33.857720613479614  L:  [1.0356391668319702, 1.0366582870483398]
Epoch :  653  Rel. Train L2 Loss :  0.007988675504922866  Rel. Test L2 Loss :  0.009549337234348058  Test L2 Loss :  6.455513852415606e-05  Time :  33.92222762107849  L:  [1.0355706214904785, 1.0366194248199463]
Epoch :  654  Rel. Train L2 Loss :  0.007318815734237432  Rel. Test L2 Loss :  0.009538214690983295  Test L2 Loss :  6.453142472309992e-05  Time :  33.96290135383606  L:  [1.0355092287063599, 1.03701913356781]
Epoch :  655  Rel. Train L2 Loss :  0.00740179380401969  Rel. Test L2 Loss :  0.010281903259456158  Test L2 Loss :  6.975896554649808e-05  Time :  33.977962493896484  L:  [1.035737156867981, 1.0367680788040161]
Epoch :  656  Rel. Train L2 Loss :  0.00755132494866848  Rel. Test L2 Loss :  0.0092531056702137  Test L2 Loss :  6.276922911638394e-05  Time :  33.81863784790039  L:  [1.0355631113052368, 1.0369118452072144]
Epoch :  657  Rel. Train L2 Loss :  0.007507143747061491  Rel. Test L2 Loss :  0.009579504188150168  Test L2 Loss :  6.477958959294483e-05  Time :  34.052247524261475  L:  [1.0355416536331177, 1.0367377996444702]
Epoch :  658  Rel. Train L2 Loss :  0.007471999697387218  Rel. Test L2 Loss :  0.009356361720710993  Test L2 Loss :  6.329022769932635e-05  Time :  34.085662841796875  L:  [1.0355925559997559, 1.036661148071289]
Epoch :  659  Rel. Train L2 Loss :  0.007313779514282942  Rel. Test L2 Loss :  0.009534205757081509  Test L2 Loss :  6.456905364757404e-05  Time :  33.92511820793152  L:  [1.035701870918274, 1.0367023944854736]
Epoch :  660  Rel. Train L2 Loss :  0.007537069458514452  Rel. Test L2 Loss :  0.009637547992169856  Test L2 Loss :  6.530050188302994e-05  Time :  33.97058057785034  L:  [1.0355249643325806, 1.0366860628128052]
Epoch :  661  Rel. Train L2 Loss :  0.007695969834923744  Rel. Test L2 Loss :  0.009732128996402025  Test L2 Loss :  6.588366406504065e-05  Time :  33.93976926803589  L:  [1.0354605913162231, 1.036853551864624]
Epoch :  662  Rel. Train L2 Loss :  0.007245919045060873  Rel. Test L2 Loss :  0.009538686275482178  Test L2 Loss :  6.457313691498711e-05  Time :  33.94566512107849  L:  [1.035631537437439, 1.0368596315383911]
Epoch :  663  Rel. Train L2 Loss :  0.007116051446646452  Rel. Test L2 Loss :  0.009386283177882433  Test L2 Loss :  6.353435834171251e-05  Time :  34.01598024368286  L:  [1.0358370542526245, 1.036839485168457]
Epoch :  664  Rel. Train L2 Loss :  0.007141986194998026  Rel. Test L2 Loss :  0.00946987710893154  Test L2 Loss :  6.412293179892004e-05  Time :  33.90558981895447  L:  [1.0358935594558716, 1.0369292497634888]
Epoch :  665  Rel. Train L2 Loss :  0.007292308930307627  Rel. Test L2 Loss :  0.009400462824851274  Test L2 Loss :  6.373165306285954e-05  Time :  33.890522956848145  L:  [1.035945177078247, 1.0369170904159546]
Epoch :  666  Rel. Train L2 Loss :  0.007255553681403399  Rel. Test L2 Loss :  0.00967161137610674  Test L2 Loss :  6.546149743371643e-05  Time :  33.89830422401428  L:  [1.0360181331634521, 1.0370267629623413]
Epoch :  667  Rel. Train L2 Loss :  0.00721306025236845  Rel. Test L2 Loss :  0.010328554138541222  Test L2 Loss :  6.983271377976052e-05  Time :  33.836734771728516  L:  [1.0360677242279053, 1.0369617938995361]
Epoch :  668  Rel. Train L2 Loss :  0.007282957855612039  Rel. Test L2 Loss :  0.009608078300952911  Test L2 Loss :  6.482227632659488e-05  Time :  34.07420539855957  L:  [1.0358833074569702, 1.0372017621994019]
Epoch :  669  Rel. Train L2 Loss :  0.007472684748470783  Rel. Test L2 Loss :  0.009195856973528862  Test L2 Loss :  6.222851865459234e-05  Time :  33.97513151168823  L:  [1.03569495677948, 1.037105917930603]
Epoch :  670  Rel. Train L2 Loss :  0.007098684072494507  Rel. Test L2 Loss :  0.009582178778946399  Test L2 Loss :  6.50453256093897e-05  Time :  33.91979789733887  L:  [1.036133050918579, 1.0371822118759155]
Epoch :  671  Rel. Train L2 Loss :  0.007143987253308296  Rel. Test L2 Loss :  0.00943454086780548  Test L2 Loss :  6.379560552886687e-05  Time :  33.90393948554993  L:  [1.0361027717590332, 1.0374016761779785]
Epoch :  672  Rel. Train L2 Loss :  0.007050080452114344  Rel. Test L2 Loss :  0.00948007332161069  Test L2 Loss :  6.398935220204293e-05  Time :  33.89222860336304  L:  [1.0362017154693604, 1.0373083353042603]
Epoch :  673  Rel. Train L2 Loss :  0.007185423724353313  Rel. Test L2 Loss :  0.009360212441533804  Test L2 Loss :  6.33771505090408e-05  Time :  33.98019981384277  L:  [1.0361186265945435, 1.0373079776763916]
Epoch :  674  Rel. Train L2 Loss :  0.007112157799303531  Rel. Test L2 Loss :  0.009301627725362778  Test L2 Loss :  6.303041358478367e-05  Time :  34.013296604156494  L:  [1.0360791683197021, 1.0374419689178467]
Epoch :  675  Rel. Train L2 Loss :  0.006993801567703486  Rel. Test L2 Loss :  0.009419830478727818  Test L2 Loss :  6.394507377990521e-05  Time :  33.95453190803528  L:  [1.0362920761108398, 1.037476897239685]
Epoch :  676  Rel. Train L2 Loss :  0.007077815510332585  Rel. Test L2 Loss :  0.00957226861268282  Test L2 Loss :  6.468190927989781e-05  Time :  33.90011548995972  L:  [1.0363256931304932, 1.0374400615692139]
Epoch :  677  Rel. Train L2 Loss :  0.007352625153958798  Rel. Test L2 Loss :  0.009462747536599637  Test L2 Loss :  6.401528444257564e-05  Time :  33.953418493270874  L:  [1.0362995862960815, 1.0374835729599]
Epoch :  678  Rel. Train L2 Loss :  0.007043568905442953  Rel. Test L2 Loss :  0.009965588711202145  Test L2 Loss :  6.762912555132061e-05  Time :  34.145864486694336  L:  [1.0363945960998535, 1.0376088619232178]
Epoch :  679  Rel. Train L2 Loss :  0.007235713705420494  Rel. Test L2 Loss :  0.010618213415145874  Test L2 Loss :  7.20163612277247e-05  Time :  33.92977452278137  L:  [1.0362701416015625, 1.0375168323516846]
Epoch :  680  Rel. Train L2 Loss :  0.00744296496361494  Rel. Test L2 Loss :  0.01008524462580681  Test L2 Loss :  6.812794308643788e-05  Time :  33.95304203033447  L:  [1.0365530252456665, 1.03756582736969]
Epoch :  681  Rel. Train L2 Loss :  0.007261064875870943  Rel. Test L2 Loss :  0.009437691327184439  Test L2 Loss :  6.382394043612294e-05  Time :  34.03224062919617  L:  [1.0363867282867432, 1.0376330614089966]
Epoch :  682  Rel. Train L2 Loss :  0.007454741530120373  Rel. Test L2 Loss :  0.009225732591003179  Test L2 Loss :  6.247464363696054e-05  Time :  34.010820150375366  L:  [1.0364845991134644, 1.0377085208892822]
Epoch :  683  Rel. Train L2 Loss :  0.0069823978245258335  Rel. Test L2 Loss :  0.009122200943529606  Test L2 Loss :  6.172751396661624e-05  Time :  34.06487417221069  L:  [1.036571979522705, 1.0377482175827026]
Epoch :  684  Rel. Train L2 Loss :  0.007349611308425665  Rel. Test L2 Loss :  0.009707581028342247  Test L2 Loss :  6.563971386640333e-05  Time :  33.97989869117737  L:  [1.036508321762085, 1.0376840829849243]
Epoch :  685  Rel. Train L2 Loss :  0.006934680432081223  Rel. Test L2 Loss :  0.009416609108448028  Test L2 Loss :  6.37700552761089e-05  Time :  33.93334674835205  L:  [1.0366708040237427, 1.0376262664794922]
Epoch :  686  Rel. Train L2 Loss :  0.007053179018199443  Rel. Test L2 Loss :  0.009178256019949912  Test L2 Loss :  6.231767707504332e-05  Time :  33.97492218017578  L:  [1.0365122556686401, 1.0377094745635986]
Epoch :  687  Rel. Train L2 Loss :  0.00715425519272685  Rel. Test L2 Loss :  0.010431061275303364  Test L2 Loss :  7.098097572452388e-05  Time :  33.99668765068054  L:  [1.0366379022598267, 1.0378038883209229]
Epoch :  688  Rel. Train L2 Loss :  0.006959189847111702  Rel. Test L2 Loss :  0.00906767912209034  Test L2 Loss :  6.131478119641542e-05  Time :  34.417683839797974  L:  [1.0367329120635986, 1.037957787513733]
Epoch :  689  Rel. Train L2 Loss :  0.0068237346895039085  Rel. Test L2 Loss :  0.009447017442435026  Test L2 Loss :  6.401498569175601e-05  Time :  33.89566969871521  L:  [1.0367686748504639, 1.0380303859710693]
Epoch :  690  Rel. Train L2 Loss :  0.00696960811316967  Rel. Test L2 Loss :  0.009246997609734535  Test L2 Loss :  6.258291876292787e-05  Time :  34.09786295890808  L:  [1.0367423295974731, 1.0382616519927979]
Epoch :  691  Rel. Train L2 Loss :  0.007033081654459238  Rel. Test L2 Loss :  0.009170200526714325  Test L2 Loss :  6.207625410752371e-05  Time :  34.00355648994446  L:  [1.0367372035980225, 1.038282871246338]
Epoch :  692  Rel. Train L2 Loss :  0.007055742211639881  Rel. Test L2 Loss :  0.009461123179644346  Test L2 Loss :  6.402683604392223e-05  Time :  34.001986026763916  L:  [1.0367740392684937, 1.0380467176437378]
Epoch :  693  Rel. Train L2 Loss :  0.007046959646046161  Rel. Test L2 Loss :  0.009294584281742574  Test L2 Loss :  6.297694984823465e-05  Time :  34.116962909698486  L:  [1.0369212627410889, 1.0381346940994263]
Epoch :  694  Rel. Train L2 Loss :  0.007018724974244833  Rel. Test L2 Loss :  0.009101737514138222  Test L2 Loss :  6.156639006803744e-05  Time :  33.92838096618652  L:  [1.0367052555084229, 1.0380361080169678]
Epoch :  695  Rel. Train L2 Loss :  0.006836990032345057  Rel. Test L2 Loss :  0.00922077190130949  Test L2 Loss :  6.235870401724241e-05  Time :  33.8833384513855  L:  [1.036918044090271, 1.0382260084152222]
Epoch :  696  Rel. Train L2 Loss :  0.006766332108527422  Rel. Test L2 Loss :  0.009412730466574431  Test L2 Loss :  6.377055658958853e-05  Time :  33.97891688346863  L:  [1.0370458364486694, 1.0380975008010864]
Epoch :  697  Rel. Train L2 Loss :  0.006911995280534029  Rel. Test L2 Loss :  0.009225509539246559  Test L2 Loss :  6.261659465963021e-05  Time :  34.00364971160889  L:  [1.0370780229568481, 1.0384138822555542]
Epoch :  698  Rel. Train L2 Loss :  0.006911545976996422  Rel. Test L2 Loss :  0.009515244290232658  Test L2 Loss :  6.444274928071536e-05  Time :  33.91656279563904  L:  [1.037115216255188, 1.0384010076522827]
Epoch :  699  Rel. Train L2 Loss :  0.006919199790805578  Rel. Test L2 Loss :  0.009427618049085141  Test L2 Loss :  6.373022348270752e-05  Time :  33.94015073776245  L:  [1.037142276763916, 1.0382943153381348]
