data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
In GeoFNO_train, ndim =  2
Epoch :  608  Rel. Train L2 Loss :  0.01315490049123764  Rel. Test L2 Loss :  0.013061718121170997  Test L2 Loss :  0.01078166887164116  Time :  15.657867431640625  L:  [1.020316481590271, 1.0149848461151123]
Epoch :  609  Rel. Train L2 Loss :  0.011373358011245728  Rel. Test L2 Loss :  0.0114848605543375  Test L2 Loss :  0.00948464848101139  Time :  15.648454666137695  L:  [1.0203990936279297, 1.0153343677520752]
Epoch :  610  Rel. Train L2 Loss :  0.01072514034807682  Rel. Test L2 Loss :  0.011186774000525474  Test L2 Loss :  0.00924033358693123  Time :  15.642130374908447  L:  [1.020161509513855, 1.01509428024292]
Epoch :  611  Rel. Train L2 Loss :  0.011537383273243905  Rel. Test L2 Loss :  0.01034981869161129  Test L2 Loss :  0.008547456264495849  Time :  15.644699335098267  L:  [1.0201319456100464, 1.0152891874313354]
Epoch :  612  Rel. Train L2 Loss :  0.012150502666831016  Rel. Test L2 Loss :  0.013232541978359222  Test L2 Loss :  0.010933069586753845  Time :  15.652504920959473  L:  [1.020500898361206, 1.0149410963058472]
Epoch :  613  Rel. Train L2 Loss :  0.014514175683259963  Rel. Test L2 Loss :  0.012980290949344634  Test L2 Loss :  0.010718956291675567  Time :  15.642299175262451  L:  [1.0202524662017822, 1.0149322748184204]
Epoch :  614  Rel. Train L2 Loss :  0.011236803144216538  Rel. Test L2 Loss :  0.010502364113926887  Test L2 Loss :  0.008672154918313026  Time :  15.640082836151123  L:  [1.0201845169067383, 1.0150913000106812]
Epoch :  615  Rel. Train L2 Loss :  0.011697547227144242  Rel. Test L2 Loss :  0.011962379440665244  Test L2 Loss :  0.00987774208188057  Time :  15.63090968132019  L:  [1.0200557708740234, 1.0149189233779907]
Epoch :  616  Rel. Train L2 Loss :  0.012344482466578483  Rel. Test L2 Loss :  0.013429006934165955  Test L2 Loss :  0.011095320209860801  Time :  15.629753589630127  L:  [1.0203114748001099, 1.0149632692337036]
Epoch :  617  Rel. Train L2 Loss :  0.012115924283862115  Rel. Test L2 Loss :  0.01088105209171772  Test L2 Loss :  0.008987223207950592  Time :  15.624162197113037  L:  [1.0200700759887695, 1.014883279800415]
Epoch :  618  Rel. Train L2 Loss :  0.010901608616113662  Rel. Test L2 Loss :  0.011116165816783905  Test L2 Loss :  0.0091832085698843  Time :  15.616493940353394  L:  [1.020110011100769, 1.0152084827423096]
Epoch :  619  Rel. Train L2 Loss :  0.012602685153484344  Rel. Test L2 Loss :  0.011320124939084053  Test L2 Loss :  0.009348431676626206  Time :  15.614761352539062  L:  [1.0199990272521973, 1.0149798393249512]
Epoch :  620  Rel. Train L2 Loss :  0.0136314377784729  Rel. Test L2 Loss :  0.011421850845217706  Test L2 Loss :  0.00943668708205223  Time :  15.626894474029541  L:  [1.0200066566467285, 1.0150007009506226]
Epoch :  621  Rel. Train L2 Loss :  0.01236524960398674  Rel. Test L2 Loss :  0.01106592483818531  Test L2 Loss :  0.009143265411257744  Time :  15.636847019195557  L:  [1.0201232433319092, 1.0150630474090576]
Epoch :  622  Rel. Train L2 Loss :  0.011565863654017449  Rel. Test L2 Loss :  0.011103084459900856  Test L2 Loss :  0.009170083478093147  Time :  15.664249181747437  L:  [1.0204277038574219, 1.0149519443511963]
Epoch :  623  Rel. Train L2 Loss :  0.011578384786844254  Rel. Test L2 Loss :  0.010855629593133926  Test L2 Loss :  0.008963136076927185  Time :  15.699428796768188  L:  [1.0202243328094482, 1.015133023262024]
Epoch :  624  Rel. Train L2 Loss :  0.011018675088882447  Rel. Test L2 Loss :  0.012974399402737617  Test L2 Loss :  0.010719966888427735  Time :  15.700910568237305  L:  [1.020329475402832, 1.015413522720337]
Epoch :  625  Rel. Train L2 Loss :  0.01149331259727478  Rel. Test L2 Loss :  0.010980561673641205  Test L2 Loss :  0.009070517048239708  Time :  15.68198537826538  L:  [1.0198091268539429, 1.0153945684432983]
Epoch :  626  Rel. Train L2 Loss :  0.01196061435341835  Rel. Test L2 Loss :  0.013026260957121848  Test L2 Loss :  0.010763886645436286  Time :  15.658059120178223  L:  [1.0198228359222412, 1.0152684450149536]
Epoch :  627  Rel. Train L2 Loss :  0.01192607595026493  Rel. Test L2 Loss :  0.015545944571495057  Test L2 Loss :  0.012843446433544159  Time :  15.626271963119507  L:  [1.01997971534729, 1.0152578353881836]
Epoch :  628  Rel. Train L2 Loss :  0.012685110226273538  Rel. Test L2 Loss :  0.01207640305161476  Test L2 Loss :  0.009974929466843606  Time :  15.60740613937378  L:  [1.020024299621582, 1.0153321027755737]
Epoch :  629  Rel. Train L2 Loss :  0.011359498828649521  Rel. Test L2 Loss :  0.010575754940509796  Test L2 Loss :  0.008736202120780944  Time :  15.613741874694824  L:  [1.0200669765472412, 1.0153746604919434]
Epoch :  630  Rel. Train L2 Loss :  0.011964032024145126  Rel. Test L2 Loss :  0.01070782646536827  Test L2 Loss :  0.008839198499917983  Time :  15.614589929580688  L:  [1.0201071500778198, 1.0153532028198242]
Epoch :  631  Rel. Train L2 Loss :  0.0115172970443964  Rel. Test L2 Loss :  0.010863314270973206  Test L2 Loss :  0.008975639566779136  Time :  15.636462688446045  L:  [1.020296335220337, 1.0153025388717651]
Epoch :  632  Rel. Train L2 Loss :  0.010908604368567467  Rel. Test L2 Loss :  0.010445063114166259  Test L2 Loss :  0.008627301454544068  Time :  15.662366151809692  L:  [1.0200011730194092, 1.0152499675750732]
Epoch :  633  Rel. Train L2 Loss :  0.010529963001608848  Rel. Test L2 Loss :  0.011232089102268219  Test L2 Loss :  0.009276052713394165  Time :  15.673326015472412  L:  [1.02017343044281, 1.015345573425293]
Epoch :  634  Rel. Train L2 Loss :  0.010734590575098991  Rel. Test L2 Loss :  0.012502488493919373  Test L2 Loss :  0.010327178984880447  Time :  15.67419147491455  L:  [1.0206151008605957, 1.0154685974121094]
Epoch :  635  Rel. Train L2 Loss :  0.010840529158711433  Rel. Test L2 Loss :  0.014113670736551285  Test L2 Loss :  0.011663232445716858  Time :  15.669363498687744  L:  [1.019997000694275, 1.0155690908432007]
Epoch :  636  Rel. Train L2 Loss :  0.011481551840901374  Rel. Test L2 Loss :  0.011798259615898133  Test L2 Loss :  0.009745229184627533  Time :  15.649721145629883  L:  [1.0202689170837402, 1.0157939195632935]
Epoch :  637  Rel. Train L2 Loss :  0.011644857004284859  Rel. Test L2 Loss :  0.01161669373512268  Test L2 Loss :  0.009596157446503639  Time :  15.636912107467651  L:  [1.0199447870254517, 1.0156397819519043]
Epoch :  638  Rel. Train L2 Loss :  0.010604372575879097  Rel. Test L2 Loss :  0.011351487562060357  Test L2 Loss :  0.009377978295087814  Time :  15.638651847839355  L:  [1.0201305150985718, 1.0157612562179565]
Epoch :  639  Rel. Train L2 Loss :  0.011604291304945946  Rel. Test L2 Loss :  0.010992386788129806  Test L2 Loss :  0.009076905474066733  Time :  15.620098114013672  L:  [1.0200960636138916, 1.0156341791152954]
Epoch :  640  Rel. Train L2 Loss :  0.010597473070025443  Rel. Test L2 Loss :  0.009944385141134262  Test L2 Loss :  0.008213521167635917  Time :  15.610489845275879  L:  [1.0200802087783813, 1.0156254768371582]
Epoch :  641  Rel. Train L2 Loss :  0.011036264419555663  Rel. Test L2 Loss :  0.011212875694036483  Test L2 Loss :  0.00926154911518097  Time :  15.632338047027588  L:  [1.0201035737991333, 1.0157307386398315]
Epoch :  642  Rel. Train L2 Loss :  0.011060511082410813  Rel. Test L2 Loss :  0.012030759751796722  Test L2 Loss :  0.009936363846063613  Time :  15.65142273902893  L:  [1.019830346107483, 1.0157084465026855]
Epoch :  643  Rel. Train L2 Loss :  0.010728312253952026  Rel. Test L2 Loss :  0.010719159618020058  Test L2 Loss :  0.008858604580163956  Time :  15.678709506988525  L:  [1.019939661026001, 1.015586495399475]
Epoch :  644  Rel. Train L2 Loss :  0.01177426527440548  Rel. Test L2 Loss :  0.010594050064682961  Test L2 Loss :  0.008748845160007478  Time :  15.692260026931763  L:  [1.0201712846755981, 1.0157461166381836]
Epoch :  645  Rel. Train L2 Loss :  0.011282768219709397  Rel. Test L2 Loss :  0.010549435093998909  Test L2 Loss :  0.008712652996182442  Time :  15.701167821884155  L:  [1.0202165842056274, 1.0157781839370728]
Epoch :  646  Rel. Train L2 Loss :  0.012326616927981376  Rel. Test L2 Loss :  0.012536126375198364  Test L2 Loss :  0.010351308807730674  Time :  15.680586814880371  L:  [1.0201119184494019, 1.0157220363616943]
Epoch :  647  Rel. Train L2 Loss :  0.011746447131037712  Rel. Test L2 Loss :  0.0123105900734663  Test L2 Loss :  0.010170537307858466  Time :  15.670823097229004  L:  [1.0201743841171265, 1.0154701471328735]
Epoch :  648  Rel. Train L2 Loss :  0.010906737431883811  Rel. Test L2 Loss :  0.010526684820652008  Test L2 Loss :  0.008691997453570365  Time :  15.63528299331665  L:  [1.0199722051620483, 1.0157679319381714]
Epoch :  649  Rel. Train L2 Loss :  0.010911994352936745  Rel. Test L2 Loss :  0.011066316664218902  Test L2 Loss :  0.00913940005004406  Time :  15.626137733459473  L:  [1.020145058631897, 1.0157606601715088]
Epoch :  650  Rel. Train L2 Loss :  0.010718302965164185  Rel. Test L2 Loss :  0.01067728377878666  Test L2 Loss :  0.008816992789506912  Time :  15.605053186416626  L:  [1.020303726196289, 1.0157800912857056]
Epoch :  651  Rel. Train L2 Loss :  0.011666077896952629  Rel. Test L2 Loss :  0.012758219465613365  Test L2 Loss :  0.010543714836239814  Time :  15.606716871261597  L:  [1.0200361013412476, 1.0157175064086914]
Epoch :  652  Rel. Train L2 Loss :  0.010621681705117226  Rel. Test L2 Loss :  0.010173401311039925  Test L2 Loss :  0.008399659320712089  Time :  15.622673034667969  L:  [1.019944190979004, 1.015609622001648]
Epoch :  653  Rel. Train L2 Loss :  0.010597089305520058  Rel. Test L2 Loss :  0.011899610981345177  Test L2 Loss :  0.009834532961249351  Time :  15.658220767974854  L:  [1.0198606252670288, 1.0157710313796997]
Epoch :  654  Rel. Train L2 Loss :  0.009665667459368706  Rel. Test L2 Loss :  0.009927086010575294  Test L2 Loss :  0.00819773182272911  Time :  15.736024141311646  L:  [1.0200014114379883, 1.015894889831543]
Epoch :  655  Rel. Train L2 Loss :  0.010737092435359955  Rel. Test L2 Loss :  0.01232372485101223  Test L2 Loss :  0.010185466706752777  Time :  15.692054033279419  L:  [1.0200132131576538, 1.0159059762954712]
Epoch :  656  Rel. Train L2 Loss :  0.011390074968338012  Rel. Test L2 Loss :  0.011398184522986412  Test L2 Loss :  0.009418595507740974  Time :  15.687638521194458  L:  [1.0199171304702759, 1.0159573554992676]
Epoch :  657  Rel. Train L2 Loss :  0.011503430828452111  Rel. Test L2 Loss :  0.011234740018844605  Test L2 Loss :  0.00927789233624935  Time :  15.658339977264404  L:  [1.0199414491653442, 1.015856146812439]
Epoch :  658  Rel. Train L2 Loss :  0.01068628403544426  Rel. Test L2 Loss :  0.01074297234416008  Test L2 Loss :  0.008869244232773781  Time :  15.628209829330444  L:  [1.020085096359253, 1.0157992839813232]
Epoch :  659  Rel. Train L2 Loss :  0.010555614843964577  Rel. Test L2 Loss :  0.009614737778902054  Test L2 Loss :  0.007940474152565002  Time :  15.609673261642456  L:  [1.0201671123504639, 1.0159591436386108]
Epoch :  660  Rel. Train L2 Loss :  0.010400672003626824  Rel. Test L2 Loss :  0.0111741291731596  Test L2 Loss :  0.009230834618210792  Time :  15.60565733909607  L:  [1.0199248790740967, 1.0157710313796997]
Epoch :  661  Rel. Train L2 Loss :  0.01067189273238182  Rel. Test L2 Loss :  0.012810307815670966  Test L2 Loss :  0.01059365227818489  Time :  15.606964588165283  L:  [1.0199811458587646, 1.0159302949905396]
Epoch :  662  Rel. Train L2 Loss :  0.010689657941460609  Rel. Test L2 Loss :  0.011333770602941513  Test L2 Loss :  0.009366918131709099  Time :  15.617578029632568  L:  [1.0202537775039673, 1.0159966945648193]
Epoch :  663  Rel. Train L2 Loss :  0.011181459605693818  Rel. Test L2 Loss :  0.012606307864189148  Test L2 Loss :  0.01041398711502552  Time :  15.648491144180298  L:  [1.0203619003295898, 1.0160406827926636]
Epoch :  664  Rel. Train L2 Loss :  0.010502167209982873  Rel. Test L2 Loss :  0.012160186618566514  Test L2 Loss :  0.010046185702085495  Time :  15.675731658935547  L:  [1.01973295211792, 1.016070008277893]
Epoch :  665  Rel. Train L2 Loss :  0.011545398816466332  Rel. Test L2 Loss :  0.01026031658053398  Test L2 Loss :  0.008471451997756958  Time :  15.694115161895752  L:  [1.019992470741272, 1.0161349773406982]
Epoch :  666  Rel. Train L2 Loss :  0.010257420167326926  Rel. Test L2 Loss :  0.010766545534133911  Test L2 Loss :  0.008895268514752388  Time :  15.692858934402466  L:  [1.0202968120574951, 1.0160712003707886]
Epoch :  667  Rel. Train L2 Loss :  0.010238849252462387  Rel. Test L2 Loss :  0.010977994054555892  Test L2 Loss :  0.009064613357186318  Time :  15.668413639068604  L:  [1.0199280977249146, 1.0162806510925293]
Epoch :  668  Rel. Train L2 Loss :  0.012133280619978905  Rel. Test L2 Loss :  0.010883828401565552  Test L2 Loss :  0.008992898538708686  Time :  15.645617246627808  L:  [1.020300030708313, 1.0161305665969849]
Epoch :  669  Rel. Train L2 Loss :  0.010983133807778359  Rel. Test L2 Loss :  0.011665953621268273  Test L2 Loss :  0.009640885666012764  Time :  15.627333164215088  L:  [1.0200999975204468, 1.016152262687683]
Epoch :  670  Rel. Train L2 Loss :  0.011264113262295723  Rel. Test L2 Loss :  0.011571895927190781  Test L2 Loss :  0.009554830864071846  Time :  15.602519512176514  L:  [1.0200074911117554, 1.0160974264144897]
Epoch :  671  Rel. Train L2 Loss :  0.00991733530163765  Rel. Test L2 Loss :  0.01000472068786621  Test L2 Loss :  0.008264819011092186  Time :  15.603708267211914  L:  [1.0202616453170776, 1.0161067247390747]
Epoch :  672  Rel. Train L2 Loss :  0.009805392205715179  Rel. Test L2 Loss :  0.012475666254758835  Test L2 Loss :  0.010301290601491929  Time :  15.614234685897827  L:  [1.0200233459472656, 1.016337513923645]
Epoch :  673  Rel. Train L2 Loss :  0.011128885015845299  Rel. Test L2 Loss :  0.010717855766415596  Test L2 Loss :  0.008853751718997955  Time :  15.62476372718811  L:  [1.019688367843628, 1.0162193775177002]
Epoch :  674  Rel. Train L2 Loss :  0.011403826594352722  Rel. Test L2 Loss :  0.011194182187318802  Test L2 Loss :  0.009248809441924095  Time :  15.655041694641113  L:  [1.0201143026351929, 1.0164114236831665]
Epoch :  675  Rel. Train L2 Loss :  0.010281539291143418  Rel. Test L2 Loss :  0.010457975193858146  Test L2 Loss :  0.008635452985763549  Time :  15.673202753067017  L:  [1.0200055837631226, 1.0162701606750488]
Epoch :  676  Rel. Train L2 Loss :  0.010493583545088768  Rel. Test L2 Loss :  0.01027049720287323  Test L2 Loss :  0.008483237326145173  Time :  15.68656611442566  L:  [1.0200976133346558, 1.0162721872329712]
Epoch :  677  Rel. Train L2 Loss :  0.00998112614452839  Rel. Test L2 Loss :  0.01018542304635048  Test L2 Loss :  0.008407964184880257  Time :  15.682093858718872  L:  [1.0198774337768555, 1.0162453651428223]
Epoch :  678  Rel. Train L2 Loss :  0.010063502967357635  Rel. Test L2 Loss :  0.012189429700374604  Test L2 Loss :  0.010077423900365829  Time :  15.664225578308105  L:  [1.0202800035476685, 1.016433596611023]
Epoch :  679  Rel. Train L2 Loss :  0.010028165236115456  Rel. Test L2 Loss :  0.011498660147190094  Test L2 Loss :  0.009497093707323075  Time :  15.653633832931519  L:  [1.0198866128921509, 1.016258955001831]
Epoch :  680  Rel. Train L2 Loss :  0.010961956650018692  Rel. Test L2 Loss :  0.01159466840326786  Test L2 Loss :  0.009573541954159737  Time :  15.633236408233643  L:  [1.020094633102417, 1.0164623260498047]
Epoch :  681  Rel. Train L2 Loss :  0.011234017461538315  Rel. Test L2 Loss :  0.011292956545948982  Test L2 Loss :  0.009326651692390442  Time :  15.616904497146606  L:  [1.0200765132904053, 1.0162544250488281]
Epoch :  682  Rel. Train L2 Loss :  0.009790321230888367  Rel. Test L2 Loss :  0.009790453016757966  Test L2 Loss :  0.00808533988893032  Time :  15.617008686065674  L:  [1.019909143447876, 1.0163792371749878]
Epoch :  683  Rel. Train L2 Loss :  0.010241119369864464  Rel. Test L2 Loss :  0.010653911530971527  Test L2 Loss :  0.008800611719489098  Time :  15.622738122940063  L:  [1.0199936628341675, 1.0166288614273071]
Epoch :  684  Rel. Train L2 Loss :  0.011005791187286377  Rel. Test L2 Loss :  0.01160623349249363  Test L2 Loss :  0.009588564485311509  Time :  15.645886421203613  L:  [1.0200806856155396, 1.0162667036056519]
Epoch :  685  Rel. Train L2 Loss :  0.010344130709767342  Rel. Test L2 Loss :  0.010437865629792214  Test L2 Loss :  0.008619549944996833  Time :  15.676174879074097  L:  [1.0200066566467285, 1.0161908864974976]
Epoch :  686  Rel. Train L2 Loss :  0.009791011855006217  Rel. Test L2 Loss :  0.012095268219709396  Test L2 Loss :  0.009985537752509117  Time :  15.675846576690674  L:  [1.0201761722564697, 1.0163873434066772]
Epoch :  687  Rel. Train L2 Loss :  0.01091716831922531  Rel. Test L2 Loss :  0.01175607942044735  Test L2 Loss :  0.00971614547073841  Time :  15.667004823684692  L:  [1.0199476480484009, 1.0165233612060547]
Epoch :  688  Rel. Train L2 Loss :  0.010800323724746704  Rel. Test L2 Loss :  0.011323079764842987  Test L2 Loss :  0.009354780390858651  Time :  15.660976886749268  L:  [1.019921064376831, 1.0165445804595947]
Epoch :  689  Rel. Train L2 Loss :  0.010433333531022071  Rel. Test L2 Loss :  0.01084200583398342  Test L2 Loss :  0.008960785567760468  Time :  15.635815858840942  L:  [1.0198167562484741, 1.0166778564453125]
Epoch :  690  Rel. Train L2 Loss :  0.010287884458899497  Rel. Test L2 Loss :  0.01090630643069744  Test L2 Loss :  0.009010665640234948  Time :  15.62433409690857  L:  [1.0198317766189575, 1.0164247751235962]
Epoch :  691  Rel. Train L2 Loss :  0.010763909935951234  Rel. Test L2 Loss :  0.011742853596806525  Test L2 Loss :  0.00971345290541649  Time :  15.625189304351807  L:  [1.0201834440231323, 1.0164668560028076]
Epoch :  692  Rel. Train L2 Loss :  0.009838393419981002  Rel. Test L2 Loss :  0.00960419274866581  Test L2 Loss :  0.007928845882415771  Time :  15.62284231185913  L:  [1.020048975944519, 1.0165270566940308]
Epoch :  693  Rel. Train L2 Loss :  0.010386215850710869  Rel. Test L2 Loss :  0.010656702667474746  Test L2 Loss :  0.008801574185490608  Time :  15.632818460464478  L:  [1.0200719833374023, 1.0166428089141846]
Epoch :  694  Rel. Train L2 Loss :  0.009896222934126854  Rel. Test L2 Loss :  0.01020230606198311  Test L2 Loss :  0.008425403609871865  Time :  15.642430543899536  L:  [1.0198590755462646, 1.0165859460830688]
